"","V1","V2","V3"
"Rhobtb2",532,446,446
"Trps1",532,491,491
"1110038F14Rik",533,299,430
"BC005764",533,450,450
"D8Ertd82e",533,461,461
"Kifc3",533,428,428
"Mb21d2",533,422,422
"Rad9a",533,371,485
"Rpa2",533,347,467
"Timmdc1",533,350,478
"Atg4c",534,419,419
"Calcrl",534,458,458
"Klhl2",535,399,506
"Mt2",535,155,251
"Ndufaf7",535,338,456
"Pcdhb17",535,440,440
"Pcdhb22",535,430,430
"Pcdhga5",535,424,424
"Agpat5",536,376,477
"Atxn7l1",536,447,447
"Hspbp1",536,359,359
"Ppil3",536,306,424
"Ube2l6",536,366,474
"Cnr1",537,472,472
"Dennd5b",537,469,469
"Pank4",537,395,505
"Ppan",537,376,481
"Rhobtb1",537,446,446
"Tmem101",537,359,470
"Fam174a",538,322,449
"Hbegf",538,425,425
"Lrif1",538,425,425
"Lyrm5",538,338,456
"Med6",538,260,448
"Mettl13",538,420,420
"Ndufs6",538,195,424
"Pcdhgc5",538,443,443
"Pnkp",538,378,479
"Smim1",538,419,503
"Sprtn",538,405,405
"Hmbs",539,306,431
"Pigo",539,446,446
"Pltp",539,278,471
"1110008F13Rik",540,143,367
"Aaed1",540,269,404
"Ddx51",540,423,423
"Mrps24",540,248,441
"Phpt1",540,248,437
"Pole3",540,284,479
"Sirt1",540,420,515
"Srr",540,395,395
"Tmem231",540,427,427
"Wdhd1",540,435,435
"Atpaf1",541,352,469
"Bre",541,314,442
"Crlf1",541,358,475
"Pxmp4",541,362,470
"Sdf2l1",541,312,486
"Sema3b",541,424,510
"Slc25a40",541,407,407
"Wdr46",541,388,388
"Yrdc",541,332,450
"Dusp18",542,475,475
"Fam217b",542,417,417
"Hus1",542,464,464
"1810022K09Rik",543,163,320
"BC003965",543,372,481
"Fgd1",543,406,513
"Ppp1r13l",543,426,426
"Strada",543,374,488
"Cox19",544,297,420
"Eif2b4",544,383,495
"Mrpl16",544,311,494
"Pqlc1",544,400,400
"Rcl1",544,361,469
"Sdk1",544,490,490
"Tysnd1",544,364,477
"Uxs1",544,289,410
"Vamp5",544,265,450
"Ap5m1",545,422,422
"Inpp4a",545,473,473
"Med19",545,396,498
"Nkd1",545,427,427
"Rbm4b",545,349,461
"Tfcp2",545,436,436
"Cnnm3",546,433,433
"Enoph1",546,383,383
"Ptger1",546,407,519
"Ssh1",546,435,435
"4922501C03Rik",547,462,462
"Fbxo5",547,392,504
"Hmbox1",547,428,428
"Ndufb3",547,202,373
"Sh3bp1",547,364,483
"Snrpa1",547,285,481
"Acot13",548,265,390
"Ccdc12",548,246,434
"Exosc4",548,384,384
"Hirip3",548,415,415
"Relb",548,373,484
"Repin1",548,436,436
"Lrp3",549,451,451
"Pot1a",549,390,500
"Timm21",549,343,343
"Tmem206",549,432,531
"Zfp414",549,347,468
"Cntrob",550,448,448
"Hps3",550,425,425
"Itga7",550,440,440
"Telo2",550,430,430
"Vgll4",550,356,473
"Zfp780b",550,464,464
"Dak",551,377,492
"Plgrkt",551,250,442
"Slc18b1",551,424,424
"Tm2d1",551,253,447
"Cdca2",552,461,461
"Mterfd1",552,332,457
"Narfl",552,397,506
"ORF63",552,368,486
"Pnpt1",552,366,481
"Gas8",553,363,479
"Gm15455",553,340,466
"Acbd6",554,333,443
"Eid2",554,300,429
"Mettl14",554,416,416
"Nprl3",554,388,388
"Ppat",554,441,441
"Tagap",554,399,513
"Ttc27",554,411,411
"Usp49",554,474,474
"Vars2",554,468,468
"Wars2",554,452,452
"1500012F01Rik",555,167,254
"3110002H16Rik",555,367,491
"Dennd1b",555,493,493
"l7Rn6",555,317,432
"Mrpl2",555,293,420
"Rbak",555,458,458
"Zfp606",555,473,473
"Bend3",556,493,493
"Ifi35",556,333,511
"Mrps5",556,334,461
"Nudt16l1",556,316,506
"Phf15",556,486,486
"Pola1",556,462,462
"Slfn2",556,378,481
"Ttc8",556,391,501
"Zfp943",556,421,421
"Coro7",557,436,436
"Dcaf17",557,487,487
"Elac1",557,472,472
"Exog",557,431,431
"Homer1",557,461,461
"Poc5",557,415,520
"Adck4",558,390,495
"Aldh16a1",558,429,429
"Cd82",558,389,504
"Nol7",558,274,457
"Pkdcc",558,384,490
"Slc22a17",558,421,421
"Smcr7",558,429,429
"Srfbp1",558,363,483
"Acat3",559,285,484
"Dhrs3",559,402,402
"Fam219a",559,404,404
"Guf1",559,441,441
"Ovca2",559,405,405
"Timm8a1",559,347,468
"Adam8",560,419,524
"Clpp",560,312,447
"Gatc",560,377,496
"Hspa12a",560,488,488
"Pde8a",560,406,406
"Plekhj1",560,337,446
"Romo1",560,175,355
"Arvcf",561,464,464
"Pex3",561,380,504
"Vegfc",561,388,502
"Zfp276",561,451,451
"1700052N19Rik",562,426,530
"Mvd",562,380,505
"Slc27a1",562,434,434
"Supv3l1",562,394,514
"Armcx6",563,400,511
"Ascc1",563,333,471
"Glrx2",563,374,479
"Hps4",563,452,452
"Slc25a30",563,370,494
"Toe1",563,405,405
"Zcrb1",563,244,360
"Acot10",564,195,411
"Brca1",564,485,485
"D17H6S53E",564,422,422
"Dnajc21",564,366,487
"Fam122a",564,337,456
"Rrp36",564,360,523
"Timm8b",564,195,324
"Tmem186",564,451,451
"Cetn2",565,354,481
"Ppp1r2-ps3",565,147,398
"Rhbdd2",565,459,459
"Siah2",565,404,517
"Yeats4",565,319,438
"Zfp760",565,488,488
"Ngrn",566,383,504
"Nkd2",566,462,462
"Prkar1b",566,430,540
"Prmt7",566,403,403
"Rab13",566,307,494
"Rabep2",566,418,530
"Rad51d",566,455,455
"Akr1e1",567,341,472
"Ercc6l",567,483,483
"Hgf",567,418,418
"Mrpl41",567,285,418
"Parm1",567,429,530
"Rab3ip",567,398,512
"Usp28",567,465,465
"Acer3",568,433,433
"Eif2c3",568,484,484
"Shisa4",568,328,517
"Tbccd1",568,449,449
"Zdhhc13",568,388,510
"Cpne2",569,381,381
"Hmcn1",569,530,530
"Kif13b",569,464,464
"Ppox",569,411,411
"Zdhhc24",569,437,535
"Lage3",570,286,424
"Lmbrd2",570,422,422
"Mtss1",570,483,483
"Slc35e4",570,435,435
"1810009A15Rik",571,247,377
"Chchd1",571,204,406
"Paqr8",571,487,487
"Rce1",571,353,534
"Tnik",571,487,487
"Entpd6",572,410,519
"Fam160a1",572,465,465
"Gm5801",572,247,450
"Mir143hg",572,322,456
"Mrrf",572,365,488
"Upf3b",572,424,424
"Xpc",572,452,543
"Fance",573,410,523
"Fzd3",573,532,532
"Lrwd1",573,398,516
"Sft2d1",573,287,489
"Tspan17",573,346,471
"Vps51",573,435,435
"AF357359",574,67,167
"Cbx2",574,466,466
"Gm13212",574,352,481
"Phyh",574,331,467
"9430015G10Rik",575,449,449
"Ahcyl2",575,486,486
"Fam46b",575,443,545
"Hps1",575,428,428
"Krba1",575,494,494
"Mettl7a1",575,409,519
"Tmem26",575,498,498
"Tspyl3",575,467,467
"Zfp367",575,468,468
"B930041F14Rik",576,400,400
"Fam115c",576,490,490
"Kctd18",576,422,422
"Zfp467",576,466,466
"1810013D10Rik",577,315,449
"Gcnt2",577,500,500
"Nhp2",577,278,415
"Nod1",577,491,491
"Ppdpf",577,298,434
"Tro",577,517,517
"Vegfb",577,305,500
"Vps37b",577,445,445
"Zhx3",577,491,491
"Unc119",578,327,528
"Esrra",579,422,422
"Exosc2",579,379,504
"Fgfr1op",579,458,458
"Ptcd1",579,472,472
"Tmem223",579,288,498
"3632451O06Rik",580,445,445
"Cacng7",580,298,423
"Gbp2",580,435,538
"Iqcc",580,445,445
"Lsm3",580,244,496
"Megf9",580,445,553
"Tbc1d22b",580,469,469
"AI316807",581,336,468
"Atp8b1",581,503,503
"Cdk18",581,441,441
"Fam171a2",581,435,435
"Gfpt2",581,452,538
"Gpd1l",581,488,488
"Slc27a3",581,413,413
"Snrnp27",581,270,469
"Zkscan5",581,489,489
"Adi1",582,385,508
"Jmjd4",582,493,493
"Lmbr1",582,487,487
"Tmem120a",582,317,524
"Zmym1",582,461,461
"Pla2g6",583,470,470
"Slc2a3",583,482,482
"1110051M20Rik",584,391,519
"Bcl3",584,375,548
"Dbt",584,464,554
"Dctn3",584,258,468
"Fam199x",584,519,519
"Npm3",584,223,430
"Rbm41",584,504,504
"Tpra1",584,396,514
"3830406C13Rik",585,416,526
"Etaa1",585,465,465
"Fam83d",585,433,540
"Fbxl12",585,431,532
"Mrps30",585,306,433
"Ptgs1",585,446,446
"Ubxn2b",585,479,479
"Bscl2",586,362,499
"Zfp868",586,442,442
"Atpaf2",587,388,517
"Clcn3",587,493,493
"Ppm1l",587,490,490
"Bcl7b",588,383,513
"Cd3eap",588,427,427
"Lias",588,337,545
"Pcdhga3",588,470,470
"Phka1",588,507,507
"Prmt10",588,444,444
"Qpctl",588,429,536
"Apopt1",589,311,444
"Epha7",589,510,510
"Gm14005",589,431,431
"Lig4",589,497,497
"Spag5",589,473,473
"Grb14",590,367,506
"Polrmt",590,489,489
"Spopl",590,430,537
"Vps36",590,304,517
"Proser1",591,479,479
"Wibg",591,376,515
"Gm14420",592,318,436
"Gramd3",592,444,444
"Gtpbp10",592,442,442
"Hmgcl",592,346,487
"Kdm1b",592,481,481
"Rpl39l",592,234,494
"Sfmbt1",592,514,514
"9130401M01Rik",593,342,483
"Iqce",593,490,490
"Mbnl3",593,539,539
"Mical3",593,528,528
"Tmem128",593,324,529
"Vamp4",593,410,519
"Arsj",594,493,493
"Lsm4",594,285,494
"Mirg",594,322,453
"Stard4",594,463,463
"Zxda",594,494,494
"Fibp",595,347,487
"Plxna4",595,537,537
"Tlr2",595,473,473
"Zfp820",595,464,464
"Dgcr6",596,349,489
"Mrps25",596,366,489
"Ptprv",596,516,516
"Zfp87",596,477,477
"Arnt2",597,514,514
"Ficd",597,468,468
"Ints9",597,447,447
"Rmdn3",597,418,537
"Rnf123",597,456,456
"Acd",598,360,498
"Fpgs",598,436,558
"Scn1b",598,349,490
"Ifi204",599,402,520
"Josd2",599,357,543
"Mtrr",599,457,566
"Ralgps2",599,516,516
"Acad11",600,454,454
"C77080",600,518,518
"Clca2",600,290,509
"Ddit4l",600,458,458
"Dnajc16",600,479,479
"Lrp11",600,480,480
"Mrpl40",600,312,527
"Srbd1",600,474,474
"Thada",600,530,530
"Ccp110",601,515,515
"D10Jhu81e",601,364,548
"Tgif2",601,440,555
"Ccdc53",602,265,483
"Ly75",602,498,498
"Ndnf",602,486,486
"Pld1",602,493,493
"Pwwp2b",602,452,452
"Taf4a",602,455,455
"Zfp113",602,528,528
"Zfp800",602,466,466
"Bbip1",603,331,451
"E130309D02Rik",603,434,554
"Rab4a",603,353,492
"Zc3h3",603,489,489
"9930104L06Rik",604,477,477
"Alg14",604,328,463
"Gstcd",604,468,468
"Lins",604,499,499
"Prr16",604,448,448
"Foxo1",605,496,496
"Zbtb2",605,472,472
"Adcy1",606,542,542
"St8sia2",606,525,525
"4930523C07Rik",607,493,493
"AI987944",607,463,463
"Bloc1s2a",607,303,520
"Ccdc115",607,376,513
"Fam50a",607,311,457
"Gtpbp3",607,457,457
"Hells",607,443,555
"Wdr67",607,463,463
"Zfp933",607,499,499
"Actr8",608,432,551
"Arhgef19",608,489,489
"Cdc25b",608,471,471
"Mrpl39",608,295,439
"Tada2a",608,408,540
"Casc5",609,526,526
"Ghdc",609,430,551
"Rab32",609,449,570
"Ctss",610,352,496
"Depdc5",610,513,513
"Lrrc49",610,433,554
"Nmt2",610,398,538
"Osgep",610,293,528
"Taf12",610,359,502
"4930503L19Rik",611,455,576
"Akap8l",611,427,551
"Aspscr1",611,368,497
"Rbm19",611,482,482
"Slc7a6os",611,372,511
"Tbp",611,418,418
"Klhl28",612,471,471
"Ptger4",612,467,574
"Tmem208",612,274,478
"Wdr45",612,385,502
"Zfp513",612,457,457
"Fbxo33",614,469,469
"Mcc",614,530,530
"Narg2",614,504,504
"Parp11",614,509,509
"Spc25",614,363,505
"Stk39",614,452,569
"Tarbp2",614,414,547
"Uhmk1",614,398,539
"Wee1",614,476,476
"Zbtb24",614,474,474
"Bdnf",615,489,489
"Gm14326",615,377,504
"Nup35",615,374,576
"Smug1",615,501,501
"Timm17b",615,323,462
"Clspn",616,516,516
"Nudt9",616,349,492
"Rbbp8",616,472,472
"Rbfa",616,359,511
"Tmem48",616,429,554
"Fam133b",617,426,553
"Ift122",617,515,515
"Klc2",617,463,463
"Ndufs8",617,261,479
"Tap1",617,474,474
"Zfp810",617,502,502
"Ccnf",618,466,589
"Ctla2a",618,303,518
"Haus6",618,477,477
"1700037H04Rik",619,377,529
"Dlgap5",619,440,568
"Mnf1",619,178,491
"Nat6",619,442,570
"Aatf",620,407,540
"Mvk",620,408,543
"Pwp2",620,488,488
"Trmt10c",620,445,570
"Tubgcp5",620,489,489
"Iqgap3",621,523,523
"Kif2c",621,435,562
"Pan2",621,525,525
"Slc7a3",621,435,562
"Ddx20",622,442,574
"Hsf2",622,436,558
"Klhl23",622,517,517
"Nol12",622,360,571
"Tmem126a",622,272,549
"Zcchc7",622,455,455
"Rad17",623,455,455
"Sys1",623,357,577
"Tk2",623,470,470
"Zc4h2",623,443,567
"2810408M09Rik",624,426,548
"Mrps6",624,263,489
"Mta3",624,407,540
"Nsmce1",624,291,517
"Sufu",624,438,558
"Cc2d2a",625,514,514
"Gap43",625,397,534
"Med4",625,362,580
"Peo1",625,509,509
"Pigp",625,269,492
"Plekhh3",625,468,468
"Tpgs2",625,427,564
"Zfp27",625,519,519
"Abhd14a",626,375,515
"Als2",626,512,512
"Polr2j",626,220,442
"Zfp277",626,374,507
"9430023L20Rik",627,393,533
"Ankrd49",627,447,575
"Dapp1",627,483,483
"Gpr126",627,531,531
"Ttc30b",627,467,467
"Aurkb",628,443,563
"Cdk10",628,400,536
"Kifc5b",628,417,547
"Usp3",628,427,550
"Zfp212",628,475,475
"Arrb1",629,562,562
"Dkc1",629,455,455
"Pigu",629,369,582
"Plek",629,492,492
"Tcfl5",629,381,519
"Fam212a",630,362,493
"Ndnl2",630,367,516
"Zfp945",630,513,601
"4833403I15Rik",632,487,487
"Entpd7",632,525,525
"Il3ra",632,393,589
"Nedd4l",632,467,581
"Nfu1",632,291,535
"Pim1",632,410,548
"Ska2",632,375,524
"Bid",633,430,565
"Cenpt",633,414,560
"Crtc1",633,541,541
"Fntb",633,471,471
"Lyrm2",633,388,530
"Nudt19",633,391,538
"Prpf40b",633,475,475
"Tmem200a",633,524,524
"Zfp37",633,507,507
"2700050L05Rik",634,515,515
"C3ar1",634,526,526
"Churc1",634,237,378
"Lamtor4",634,241,475
"4632415L05Rik",635,514,514
"Gltpd1",635,476,476
"Wdr60",635,481,481
"Fam174b",636,489,608
"Hsdl1",636,501,501
"Mrpl54",636,256,417
"Rpap2",636,456,576
"Ttc23",636,458,576
"Exd2",637,494,609
"Lnx2",637,510,510
"Mast3",637,530,530
"Tk1",637,372,519
"0610012G03Rik",638,277,481
"9530082P21Rik",638,382,536
"Atg14",638,510,510
"Shkbp1",638,436,561
"Trim47",638,441,441
"Zfp365",638,536,536
"Fah",639,365,593
"Lmf1",639,421,421
"Scaper",639,525,525
"Tab1",639,500,500
"Zfp710",639,533,533
"Atp11c",640,544,544
"Cbx4",640,495,609
"Gtf2f2",640,375,595
"Gtf2a2",641,282,553
"Tmtc2",641,541,541
"Tnfrsf22",641,367,502
"Zfp35",641,483,483
"C1qtnf2",642,397,536
"Mrpl36",642,353,506
"Tbkbp1",642,483,592
"Tiam1",642,560,560
"Bok",643,382,541
"Cyp4f16",643,470,596
"Dcaf15",643,446,583
"Klhdc4",643,432,561
"Ssh3",643,474,592
"9030617O03Rik",644,494,494
"Cnnm4",644,527,527
"Dpm1",644,285,428
"Dus3l",644,461,591
"Pacsin3",644,446,589
"Zdhhc1",644,462,590
"Fam69a",645,423,560
"H2-Ke2",645,277,504
"Phf1",645,430,578
"Tyw1",645,482,482
"Cnksr3",646,477,602
"Frk",646,538,538
"Fzd8",646,501,600
"Pag1",646,578,578
"Polr1b",646,532,532
"Prickle3",646,265,350
"Radil",646,507,507
"Renbp",646,379,538
"Fhdc1",647,558,558
"Gripap1",647,460,584
"Prkag2",647,471,595
"Prkd2",647,491,491
"Uggt2",647,546,546
"Clpb",648,490,490
"Fam118b",648,405,544
"Glb1l",648,461,592
"Kat5",648,437,567
"Mrpl4",648,337,490
"Pde7b",648,519,519
"Rnf8",648,433,574
"Acpl2",649,488,618
"Ctnna2",649,504,504
"Lsm6",649,389,502
"Map2",649,546,546
"Pcyt2",649,425,561
"Cenpa",650,370,594
"Guk1",650,287,445
"Mov10",650,515,515
"Polr3a",650,504,504
"Prkd1",650,507,507
"Psmd10",650,365,502
"Slc25a25",650,513,513
"Solh",650,527,527
"Spata13",650,549,549
"Zfp799",650,537,537
"Adra1d",651,469,595
"Fam210b",651,527,527
"Maob",651,450,592
"Ndufa3",651,141,313
"Rnf25",651,374,519
"St3gal3",651,459,591
"Tubgcp4",651,445,580
"Cdadc1",652,452,585
"Csad",652,460,585
"Deaf1",652,436,575
"Ifitm1",652,185,334
"Mthfd1",652,464,464
"Abca5",653,571,571
"Cep85",653,518,518
"Ndufa12",653,210,431
"Pycr2",653,406,627
"Aurka",654,461,598
"Grik5",654,508,508
"Lsm10",654,356,593
"Mrpl32",654,287,526
"BC018242",655,456,456
"Nfatc1",655,577,577
"Taf8",655,462,597
"Dusp1",656,430,569
"Zfp280c",656,504,504
"Zfp90",656,502,502
"4632434I11Rik",657,519,519
"Ebp",657,380,539
"Ercc4",657,538,538
"Fhod1",657,529,529
"Ly6c2",657,167,377
"Mcrs1",657,419,565
"Zfp748",657,545,545
"2700029M09Rik",658,345,495
"Cuta",658,295,525
"Dclre1a",658,543,543
"Fbxl4",659,473,602
"Mlx",659,439,570
"Rnf215",659,422,566
"Slc15a4",659,480,616
"AA987161",660,536,536
"Ninj1",660,383,538
"Strbp",660,526,620
"Zfp488",660,265,496
"Fam105b",662,369,515
"Mpg",662,408,552
"Plekha8",662,550,550
"St7l",662,497,497
"Tmppe",662,573,573
"Fam216a",663,329,483
"Sap18",663,473,610
"Tet1",663,601,601
"Lilrb4",664,397,552
"Nuf2",664,428,579
"Rundc1",664,508,508
"Ube2e1",664,217,452
"Wdr20a",664,477,600
"Wrn",664,566,566
"BC002163",665,167,292
"Dock6",665,560,560
"Fig4",665,487,487
"Lancl2",665,514,514
"Mtmr12",665,535,535
"Tmem135",665,510,616
"Vstm4",665,472,604
"Zfp672",665,524,524
"Zfpm2",665,553,553
"Adprhl2",666,388,615
"Ankrd13c",666,443,588
"Cryz",666,442,581
"Foxred1",666,476,610
"Itpkc",666,514,514
"Pold1",666,513,633
"Snx21",666,428,564
"Wdr4",666,533,533
"Ccdc9",667,446,579
"Ccnh",667,408,554
"Cdkn2aip",667,494,616
"Hilpda",667,371,534
"Tuba4a",667,439,577
"Commd9",668,370,524
"Cwc22",668,436,587
"Srek1ip1",668,430,430
"Dtx4",669,573,573
"Pgap2",669,389,561
"Prpf3",669,454,599
"Ier2",670,437,585
"Lancl1",670,432,574
"Tbx18",670,544,544
"Emc6",671,372,531
"Lrrc20",671,513,513
"Ncoa7",671,531,531
"Cx3cr1",672,547,547
"Gclc",672,497,627
"Lrrc28",672,517,517
"Nabp2",672,342,581
"Ndufab1",672,239,456
"Pwwp2a",672,540,540
"Tyms",672,372,508
"Ucp2",672,426,569
"Diap3",673,500,625
"Gtf2h3",673,420,567
"Gins4",674,377,545
"Rtel1",674,544,544
"Sipa1",674,530,530
"Tiam2",674,567,567
"Ints10",675,459,609
"Lonrf1",675,494,494
"Ncapg",675,489,623
"Sirt6",675,488,613
"Supt7l",675,503,629
"Zfp41",675,560,560
"Zfp52",675,518,518
"Sertad1",676,413,572
"Suv420h2",676,488,488
"Triap1",676,392,556
"Ahi1",677,545,545
"Bcap29",677,421,568
"Fbxo9",677,418,566
"Myo6",677,562,562
"Nr2c1",677,520,520
"Serf1",677,217,433
"Taf10",677,187,474
"Gm14440",678,515,515
"Gstz1",678,417,577
"Kif22",678,464,609
"Mrpl35",678,393,601
"Nsmce4a",678,323,477
"Rdh13",678,514,514
"Fbxo6",679,382,536
"Rufy1",679,456,602
"Smarcd3",679,448,592
"Zfp574",679,546,546
"Cd24a",680,453,597
"Crybg3",680,570,570
"Slc2a13",680,577,577
"Tvp23a",680,521,635
"Cldn1",681,527,635
"Skap2",681,379,535
"Snapc1",681,417,571
"Wtip",681,383,615
"Zfp597",681,569,569
"Asb3",682,466,611
"Ift140",682,575,575
"Rbl1",682,573,573
"Zfp865",682,554,554
"5430417L22Rik",683,494,619
"Mapkapk5",683,374,528
"Abat",684,569,569
"Elk4",684,537,537
"Kif4",684,539,539
"Zfp809",684,497,614
"Irf2",685,479,622
"Tex2",685,552,552
"Tmem68",685,454,608
"Utp18",685,388,546
"Ccdc90b",686,357,579
"Ehd3",686,549,549
"Irgm2",686,559,559
"Klhl12",686,514,646
"Mrpl19",686,475,475
"Nusap1",686,457,594
"Pcdhga10",686,507,507
"Sumf2",686,414,580
"Zfp36",686,481,625
"Cks2",687,238,380
"Commd2",687,364,508
"Coq2",687,437,605
"Inip",687,535,535
"Lrch2",687,509,635
"Mrpl27",687,293,557
"Mrps26",687,347,588
"Stat5a",687,523,646
"Cbll1",688,560,560
"Gmpr2",688,431,579
"Iah1",688,316,575
"Ldhb",688,383,622
"Mastl",688,544,544
"Pdcd5",688,186,374
"Smad7",688,525,525
"Ankra2",689,458,602
"Bin3",689,427,587
"Ddx41",689,441,600
"Gpatch2",689,579,579
"Mpc1",689,312,547
"Nubp2",689,400,564
"Smarcal1",689,530,530
"Tmtc4",689,498,629
"Ube2e2",689,396,555
"Ccdc43",690,492,633
"D230025D16Rik",690,468,613
"Ofd1",690,515,515
"Speg",690,605,605
"Ap3m2",691,543,543
"Fam126b",691,604,604
"Mtx3",691,593,593
"Nop10",691,244,485
"Ptprk",691,569,569
"Zxdb",691,568,568
"Angpt2",692,507,507
"Lin54",692,563,563
"Pfdn2",692,251,499
"Plcb4",692,494,631
"Slc26a2",692,558,558
"Slc9a8",692,560,560
"Thoc5",692,449,606
"Fam149b",693,528,528
"Nrg1",693,464,628
"Zfp120",693,561,561
"Bag4",694,546,546
"BC027231",694,519,519
"Phlpp1",694,578,578
"Ptrh2",694,414,555
"Bub1",695,509,509
"Fignl1",695,519,519
"Fktn",695,530,530
"Mterfd2",695,540,540
"Slc10a3",695,480,624
"Tmem185b",696,482,626
"Zfp808",696,492,621
"0610037L13Rik",697,402,554
"Gm17066",697,525,525
"Nt5c",697,315,553
"Rnasel",697,573,573
"Rnf126",697,393,631
"Cyp4b1",698,459,614
"Micall2",698,522,522
"Cdan1",699,550,550
"Pold4",699,322,487
"Rpap1",699,578,578
"Rrp1b",699,554,554
"Socs4",699,510,641
"Tipin",699,331,493
"Gm5779",700,15,46
"Kbtbd7",700,569,569
"Klf16",700,525,646
"Phlpp2",700,614,614
"Pus10",700,519,647
"Recql",700,491,491
"Wipf2",700,606,606
"Coasy",701,490,627
"Msh2",701,513,647
"Mthfsd",701,503,636
"Rsbn1l",701,567,567
"Sept10",701,438,598
"Sharpin",701,438,586
"Slc9a3r1",701,472,628
"Tap2",701,480,625
"Uckl1",701,426,580
"Usp53",701,551,551
"Farp2",702,503,642
"Gm14325",702,396,560
"Katna1",702,409,570
"Lmnb2",702,542,542
"Pde12",702,535,535
"Tbx3",702,582,582
"Trim46",702,543,543
"Zrsr1",702,534,662
"2610002J02Rik",703,435,593
"Ankrd44",703,584,584
"Mien1",703,291,444
"Pcdhgb2",703,533,661
"Prmt3",703,480,631
"Pth1r",703,441,605
"Tirap",703,575,575
"Zswim4",703,563,563
"Ano8",704,498,637
"Cdca3",704,395,578
"Klf2",704,387,627
"Meis3",704,438,598
"Mrvi1",704,583,583
"Plcxd2",704,610,610
"Rft1",704,478,633
"Serpina3n",704,491,637
"Atpbd4",705,508,642
"Casp9",705,562,562
"D930015E06Rik",705,540,540
"Ednrb",705,574,574
"Fam188a",705,433,593
"Fbxo8",705,460,607
"Nlk",705,566,566
"Baiap2",706,545,545
"Exosc9",706,341,519
"Gm6525",706,29,83
"Ndufa1",706,174,365
"Plxnb1",706,620,620
"Sord",706,500,500
"Zfp874a",706,554,554
"Amdhd2",707,406,659
"Nudt5",707,413,561
"Pcid2",707,465,631
"Pcnt",707,626,626
"Pold3",707,531,661
"Tecpr2",707,626,626
"Htr2a",708,553,679
"Kif16b",708,580,580
"Klhl17",708,523,523
"Ppp1r16a",708,542,542
"Rnf219",708,554,554
"Armc5",709,544,672
"Dusp6",709,513,513
"Mpdu1",709,358,605
"Pon3",709,447,612
"Ssbp2",709,420,571
"Tmbim4",709,300,460
"Ece2",710,544,666
"Nhlrc2",710,542,542
"Zfp942",710,531,531
"Eftud1",711,542,671
"Nek1",711,542,542
"Hdac4",712,559,559
"Mark4",712,417,572
"Rev1",712,505,505
"St3gal5",712,471,622
"Trnp1",712,381,543
"Zfp324",712,592,592
"Cep110",713,610,610
"Gm14403",713,470,609
"Tmem106c",713,429,611
"Pitpnc1",714,613,613
"Ccdc86",715,500,629
"Gpr133",715,596,596
"Orai2",715,583,583
"Parl",715,368,609
"Trim56",715,584,584
"Acsf2",716,529,529
"Ccs",716,345,608
"Cebpd",716,398,628
"Ints12",716,519,519
"Nt5c2",716,505,649
"Pcif1",716,501,645
"Vkorc1l1",716,365,540
"Arhgef28",717,579,579
"Kazn",717,587,587
"Lpin1",717,596,596
"Mark1",717,535,660
"Mpi",717,455,626
"Nbn",717,476,629
"Prps1",717,446,614
"Ptpla",717,279,572
"Gpr137b-ps",718,441,592
"Pitpnm1",718,569,569
"Sdr39u1",718,458,624
"Spr",718,397,567
"Fbxw7",719,570,570
"Qsox2",719,480,647
"Rmnd5b",719,447,615
"Rps6ka3",719,485,643
"Zfp768",719,509,509
"Edem2",720,444,607
"Yipf6",720,565,565
"Cx3cl1",721,553,553
"Gltscr1",721,601,601
"Gpr137",721,486,639
"Mdn1",721,659,659
"Zhx2",721,616,616
"Aptx",722,532,532
"Ccdc32",722,471,638
"Ift74",722,411,576
"Isyna1",722,456,622
"Noc3l",722,555,686
"Pitpnm2",722,630,630
"Rdh10",722,470,626
"Crlf3",723,498,644
"Dnaja4",723,529,529
"Rab4b",723,364,542
"Wdr59",723,595,595
"Dgcr14",724,527,660
"H2afx",724,407,563
"Slc5a3",724,648,648
"Zfp830",724,497,661
"Dock9",725,611,611
"Slc29a1",725,468,636
"Cirbp",726,426,580
"Dffa",726,543,543
"Pepd",726,441,690
"Pik3c3",726,515,515
"Ptk2b",726,564,564
"Hat1",727,381,632
"Ubxn2a",727,512,669
"Zfp64",727,551,682
"0610009O20Rik",728,501,646
"Fam60a",728,531,531
"Olfm1",728,533,664
"Ccdc59",729,390,642
"Dgkq",729,549,679
"Ppp2r3c",729,458,613
"C430049B03Rik",730,493,638
"Gclm",730,436,600
"Polr3c",730,448,616
"Rusc1",730,542,542
"Zfp259",730,465,625
"Acaa1b",731,264,523
"Gm20554",731,587,587
"Rnf5",731,403,586
"Eapp",732,352,532
"Fam53b",732,603,603
"Prr11",732,556,556
"Twistnb",732,494,651
"Zfp71-rs1",732,585,585
"Nox4",733,527,667
"Plekhg1",733,622,622
"Polr2g",733,299,463
"Tinagl1",733,475,638
"Zfp623",733,530,671
"Emx2",734,512,655
"Nfxl1",734,562,562
"Phospho2",734,509,655
"Taf11",734,400,649
"Tgm2",734,570,698
"Trim7",734,248,467
"Zdhhc4",734,438,690
"Ankzf1",735,538,678
"Slc1a3",735,584,584
"Slc4a3",735,600,600
"Tomm40l",735,479,632
"Arfrp1",736,480,639
"Fam222b",736,588,588
"Fen1",736,487,664
"Mr1",736,542,678
"Mrpl49",736,451,698
"Polr3b",736,582,582
