"","V1","V2","V3"
"Fam13b",1688,843,1422
"Ttc14",1688,1138,1456
"Add3",1689,1056,1423
"Nipa2",1689,727,1311
"R3hdm4",1689,754,1147
"Armc1",1690,957,1369
"Sertad4",1690,1019,1397
"Yy1",1690,756,1168
"Maml1",1691,1203,1539
"Smc4",1691,972,1544
"Adar",1692,1246,1568
"Prr14l",1692,1391,1391
"Mxd1",1693,1126,1487
"Pip4k2a",1693,1041,1424
"Prr13",1693,598,971
"Vps37a",1693,1111,1456
"Atg2b",1694,1259,1259
"Nop2",1694,889,1295
"Sesn2",1694,963,1533
"Taf15",1694,674,1392
"Xpo5",1694,912,1521
"Mmd",1695,878,1277
"Qars",1695,743,1344
"Azi2",1696,1019,1385
"Jag1",1697,1105,1463
"Mff",1697,742,1457
"Adss",1699,810,1190
"Rgp1",1699,1193,1538
"Src",1699,1034,1415
"Dhx40",1700,953,1539
"Rab35",1700,845,1484
"Aco1",1701,951,1502
"Nbas",1701,1203,1550
"Ndufs1",1701,775,1399
"Otud7b",1701,1259,1572
"Reck",1701,1085,1458
"Pi4k2a",1702,1044,1449
"Med15",1703,994,1386
"Nup205",1703,1161,1527
"Smpd1",1703,930,1340
"Taf1",1703,1236,1559
"Efha1",1704,747,1481
"Rabl6",1705,931,1541
"Foxc2",1707,790,1479
"Max",1707,799,1410
"Ube2g1",1707,943,1299
"Atp6v1e1",1708,516,1351
"Dkk2",1708,1078,1453
"Ist1",1709,827,1425
"Rbm5",1709,874,1270
"Tmed4",1709,747,1395
"Cops4",1710,672,1299
"Htatsf1",1710,908,1324
"Sh3bp4",1710,1107,1501
"Cryab",1711,533,1250
"Glul",1711,928,1507
"Isy1",1711,657,1293
"Ncbp1",1711,836,1437
"Ncdn",1713,1089,1455
"Atp9b",1714,1041,1603
"Supt16",1714,949,1555
"Nup188",1716,1154,1511
"Cpq",1717,726,1130
"Epn1",1717,874,1479
"Smc2",1717,1155,1533
"Gatad1",1718,735,1299
"Plscr3",1718,652,1301
"Rsrc1",1718,950,1536
"Slc30a4",1718,1161,1510
"Kifap3",1720,998,1383
"Slc35b1",1720,546,1114
"Asxl1",1721,1251,1589
"Mll5",1722,1222,1568
"Mtch2",1723,716,1406
"Pvrl2",1723,1036,1419
"Ccdc88a",1724,1329,1329
"Flot2",1724,875,1288
"Tsg101",1724,605,1204
"Zbtb4",1725,1311,1311
"Mgll",1726,1095,1480
"Tbca",1726,240,995
"Slc25a46",1727,975,1365
"Has2",1729,1108,1482
"Trappc8",1729,1090,1483
"Rbm7",1731,760,1386
"Vps29",1731,512,1070
"Ing1",1733,874,1504
"Ptprf",1733,1287,1604
"Prpf38b",1734,965,1348
"Snx12",1734,920,1531
"Alg11",1735,1177,1545
"Btf3l4",1735,790,1151
"Pom121",1735,1161,1549
"Prrx2",1735,495,1058
"Sgta",1735,767,1408
"Slc39a13",1735,892,1518
"1810037I17Rik",1736,366,1118
"Ldlrad4",1738,944,1384
"Uri1",1738,973,1382
"Atp5h",1739,277,1224
"Mdn1",1741,1454,1454
"Scamp1",1741,1050,1441
"Mob3a",1743,1012,1607
"Rbm17",1743,566,1454
"Stat6",1743,1021,1595
"Mob1b",1744,978,1561
"Smtn",1744,977,1564
"Wbp7",1744,1352,1352
"Impa1",1746,805,1577
"Fxr2",1748,862,1511
"Scyl1",1748,850,1608
"Sdccag3",1748,820,1453
"Trappc10",1748,1144,1545
"Chmp1b",1750,933,1526
"Adamts6",1752,1143,1527
"Ctage5",1755,774,1540
"Hadhb",1755,717,1501
"Slc25a32",1755,928,1515
"Ube2v2",1756,824,1544
"Map2k2",1757,699,1323
"Phb",1757,678,1030
"Nbeal1",1758,1387,1387
"Smc3",1758,1035,1631
"Smek1",1758,1014,1412
"Golga5",1759,953,1564
"Arhgap21",1760,1324,1649
"Efcab14",1760,1126,1524
"Cyc1",1762,511,831
"Rapgef2",1762,1275,1615
"Anapc4",1763,741,1399
"Rala",1764,811,1168
"Zfp827",1764,1334,1653
"Slc7a2",1765,1356,1356
"Srp14",1765,384,903
"Taok2",1765,1280,1617
"Abhd5",1766,948,1558
"Pcf11",1766,1227,1593
"Scamp4",1767,755,1173
"1110018G07Rik",1769,1242,1607
"Lgr4",1770,1114,1493
"Sipa1l3",1770,1332,1332
"Dcaf10",1771,1236,1579
"Mzt1",1771,854,1491
"Vps41",1771,858,1501
"Maf",1772,1031,1585
"Maz",1772,816,1429
"Slc35a2",1773,932,1536
"Usp24",1774,1349,1349
"Sh3d19",1775,1191,1571
"Ubxn7",1776,1345,1654
"Impdh1",1777,828,1514
"Abcd3",1779,930,1369
"Acp1",1779,737,1339
"Hprt",1779,554,1272
"Megf10",1779,1286,1625
"Nsf",1779,1056,1607
"Zdhhc8",1780,1080,1472
"Dync1li1",1781,743,1381
"Eif2c1",1782,1331,1665
"Rlf",1782,1315,1315
"Adcy7",1783,1226,1622
"Cox6c",1783,210,1123
"Srrt",1784,947,1352
"Wars",1784,963,1562
"Egfr",1785,1231,1602
"2700089E24Rik",1786,882,1274
"Abcg2",1786,847,1268
"Bhlhe40",1786,989,1435
"March8",1786,1169,1583
"Banf1",1788,442,1378
"Emp3",1788,354,1192
"Arl8a",1789,720,1372
"Dnajb9",1790,778,1182
"Cops6",1791,443,1013
"Phf2",1791,1205,1592
"Arhgef25",1792,762,1421
"Cdk9",1792,826,1436
"Cln5",1792,889,1532
"Mogs",1792,975,1601
"Smek2",1792,1173,1695
"Abhd13",1793,1149,1536
"4930523C07Rik",1794,1130,1514
"Blcap",1794,877,1503
"Hcfc1r1",1794,376,848
"BC031181",1795,554,1310
"Pfkfb3",1795,1171,1562
"Sf3b4",1796,740,1558
"Zranb2",1796,946,1356
"Dcun1d1",1799,1055,1613
"Zc3h18",1799,1086,1671
"Tmem168",1800,1130,1687
"Zc3h13",1801,1269,1646
"Gys1",1802,1069,1483
"Sepp1",1802,813,1459
"Aldh2",1803,671,1313
"Clca1",1803,997,1618
"Ctdsp1",1803,896,1550
"Psmb5",1804,452,1312
"Praf2",1805,644,1257
"Rps6ka4",1805,916,1562
"Uhrf1bp1",1805,1389,1389
"Adk",1806,676,1474
"Samhd1",1807,1060,1466
"Fam115a",1808,1090,1509
"Ranbp9",1809,834,1271
"Dsel",1811,1260,1633
"Polr3d",1812,791,1460
"Pvrl3",1812,927,1551
"Dhx36",1813,1059,1467
"Elp2",1813,832,1499
"Smc6",1813,1113,1522
"Itfg3",1815,969,1401
"Mboat7",1815,885,1306
"Rab22a",1815,768,1439
"Aqp1",1816,989,1402
"Npc1",1818,1187,1579
"Psmb3",1818,354,1301
"Taf2",1819,1134,1522
"Maml2",1820,1319,1693
"Smu1",1820,687,1088
"Synj2bp",1820,1089,1507
"Vars",1821,1042,1646
"Galnt16",1822,1104,1694
"Mn1",1822,1288,1643
"Ap1s2",1823,1033,1470
"Phf20",1823,1272,1645
"Rnf7",1823,595,1491
"Tapt1",1823,1019,1451
"Akt3",1824,1202,1602
"Cul4b",1824,1114,1514
"Ddx19a",1824,884,1531
"Grk6",1824,959,1609
"Nup88",1824,812,1473
"Ubn1",1824,1267,1654
"Becn1",1825,608,1276
"Gon4l",1825,1279,1621
"Rab3gap1",1825,1096,1670
"Tmx4",1826,1234,1616
"Cant1",1828,1055,1652
"Mapk14",1829,1030,1647
"Cdr2l",1830,1116,1546
"Dmpk",1830,918,1346
"Rbmxl1",1830,817,1249
"Dlgap4",1831,1099,1504
"Map1lc3a",1831,464,1331
"Paip1",1831,655,1367
"Tmtc1",1831,1361,1701
"Ccpg1",1832,1027,1464
"D19Bwg1357e",1832,894,1521
"Tcf3",1834,906,1569
"Ikbkap",1835,1085,1657
"Clasp2",1836,1231,1622
"Dlat",1836,900,1545
"Gnl1",1836,842,1282
"Otub1",1837,729,1130
"Pcsk9",1838,1032,1458
"H2afy",1839,748,1569
"Slc35b4",1839,1122,1559
"Tbl1x",1839,860,1684
"Gstp1",1840,362,1044
"Ptdss1",1840,850,1509
"Ube2k",1840,822,1340
"1810026J23Rik",1843,988,1423
"Klhdc10",1843,1338,1700
"Mapk9",1843,1126,1537
"Myo9a",1845,1486,1486
"Rbm14",1845,1038,1484
"Acvr1",1847,995,1621
"C330007P06Rik",1848,1042,1665
"Lmnb1",1848,855,1642
"Ppp2r2a",1849,921,1562
"Chd9",1851,1464,1761
"Gpr180",1851,771,1608
"Ptov1",1851,635,1241
"Arid2",1852,1376,1727
"Rab3gap2",1852,1171,1572
"Cacul1",1853,1242,1642
"Rab8a",1853,756,1426
"Trib2",1853,1163,1565
"Bub3",1854,712,1132
"Dbnl",1854,890,1326
"Emilin2",1854,1183,1604
"Vma21",1855,1122,1533
"Atg12",1856,964,1606
"Pskh1",1856,1140,1558
"Nf1",1857,1482,1482
"Ate1",1859,1230,1620
"Clock",1860,1347,1711
"Cox7b",1860,283,1160
"Nsfl1c",1860,629,1272
"Csrp2",1863,463,1023
"Mef2a",1863,984,1633
"Vldlr",1864,1256,1641
"Nfic",1865,1408,1408
"Psmd12",1865,674,1332
"Sigmar1",1865,789,1474
"Spen",1866,1561,1561
"Spred1",1866,1008,1656
"Dda1",1867,834,1514
"Htt",1867,1481,1481
"Eif3k",1868,322,1058
"Ube2q1",1868,877,1293
"Tet2",1870,1461,1768
"Cbx6",1871,1297,1682
"Pds5a",1871,1027,1469
"Insig1",1872,932,1597
"Slc19a2",1872,1093,1711
"Asb1",1875,1336,1708
"Cxxc5",1875,916,1555
"Pcnxl3",1877,1355,1732
"Ror2",1877,1190,1790
"Agpat1",1878,871,1561
"Arhgap28",1878,1258,1658
"Ccm2",1878,756,1200
"Ppp3ca",1878,798,1583
"Gusb",1879,884,1577
"Klhl21",1879,1109,1529
"Syvn1",1882,996,1438
"Zcchc6",1882,1167,1604
"Dido1",1883,1483,1483
"Stag1",1883,1244,1644
"Stx7",1883,831,1260
"Arl5b",1884,1125,1715
"Gcnt4",1884,1312,1696
"Scaf8",1884,1207,1638
"Irak1",1887,1032,1469
"Rnf181",1888,690,1351
"March7",1892,982,1648
"Slc35b2",1893,873,1310
"BC004004",1895,717,1506
"Exoc6b",1895,1259,1662
"C030046E11Rik",1898,1286,1688
"Pi4ka",1898,1217,1629
"Strn4",1898,943,1638
"Ube2m",1899,510,1373
"C530008M17Rik",1900,1410,1769
"Cxx1b",1900,687,1645
"Spg20",1900,1100,1528
"Iars2",1901,969,1658
"Zfml",1901,1294,1687
"Bod1l",1902,1513,1801
"Cdon",1902,1409,1773
"Dvl1",1902,1046,1706
"Plekhg2",1902,1265,1669
"Rrp1b",1902,1197,1607
"Erlec1",1903,643,1534
"Sdf2",1903,619,1442
"Zfp146",1904,935,1635
"Wipi1",1905,730,1620
"Gng2",1906,1115,1555
"Pdk1",1906,1222,1628
"Nol9",1908,1104,1545
"Nudt3",1910,838,1524
"Topbp1",1910,1220,1656
"Dusp6",1911,998,1647
"Nexn",1911,932,1633
"Ctr9",1912,1136,1585
"Vcpip1",1912,1262,1687
"Peli2",1914,1300,1693
"Bdp1",1915,1466,1466
"H2-K1",1915,688,1530
"Ube2w",1915,803,1608
"Hk1",1916,1114,1757
"Cblb",1918,1352,1728
"Chsy3",1918,1092,1531
"Cirbp",1919,608,1417
"Slc20a2",1919,1158,1603
"Eftud2",1920,953,1639
"Lrrc8a",1921,1276,1694
"Adc",1922,831,1538
"Zfp609",1923,1443,1797
"Acbd5",1924,1074,1738
"Rbm18",1924,940,1609
"Tbc1d15",1924,989,1679
"Yipf4",1924,698,1098
"Rnf13",1925,885,1580
"Tspyl1",1926,1015,1674
"Fam195b",1927,615,1446
"Zmym2",1927,1265,1683
"Cops5",1929,592,1231
"Kcnk10",1930,978,1686
"Peg10",1930,1402,1742
"Rpl31-ps12",1930,50,433
"Ephx1",1932,749,1654
"Apaf1",1933,1311,1717
"Znrf1",1934,1101,1694
"Marf1",1935,1386,1789
"Mpeg1",1935,1233,1671
"C1ra",1936,914,1376
"Pdcd6",1936,553,1476
"Tmpo",1937,1317,1709
"Wipf1",1937,1222,1660
"Tsr1",1938,851,1722
"Chst12",1939,890,1587
"Fkbp4",1939,849,1535
"Mark3",1939,959,1680
"Chd2",1940,1403,1774
"Mpdz",1940,1357,1749
"Psmd4",1940,575,1213
"Plekha1",1944,1089,1530
"Abhd4",1947,985,1675
"Slc7a6",1947,1126,1757
"Fgl2",1948,1143,1615
"Rnf217",1948,842,1288
"Opa1",1949,1273,1687
"Nup62",1951,1004,1709
"Ubap2",1951,1153,1592
"Utp20",1951,1415,1788
"Dnajc14",1952,985,1684
"Lmf2",1953,979,1694
"Mll2",1953,1694,1694
"Plcb3",1953,1097,1747
"Hist1h2bc",1954,337,1332
"Lamtor1",1954,565,1257
"Atp5j",1958,330,749
"Cul5",1958,1267,1679
"Fblim1",1959,1075,1768
"Irgq",1960,1356,1778
"Slc9a1",1960,1297,1727
"Tulp3",1960,1090,1576
"Hiat1",1962,944,1653
"Nudcd3",1963,1145,1583
"Cnot6",1964,863,1320
"Zfp862",1965,1422,1800
"Atp6v1h",1966,673,1363
"Tmem57",1966,1123,1780
"Pomp",1967,342,1314
"Adrbk1",1969,988,1684
"Nlgn2",1969,1236,1645
"Ppp1r9b",1970,1128,1772
"Ugp2",1971,905,1740
"Zeb1",1971,1346,1757
"Grsf1",1973,875,1336
"Ktn1",1974,1070,1778
"Cic",1977,1343,1753
"Msantd4",1977,1045,1734
"Raph1",1977,1502,1846
"Tmem189",1977,792,1251
"Bfar",1978,1056,1778
"Usp16",1978,934,1650
"Synpo2",1979,1361,1754
"Btbd3",1980,1318,1737
"Cdk12",1980,1471,1833
"Gatad2a",1980,1219,1654
"Lgals3",1980,486,1444
"Map6",1980,1279,1849
"Pex5",1980,1061,1546
"Mars",1981,916,1657
"Pnrc2",1982,842,1295
"Specc1",1986,1438,1825
"Agfg1",1988,1006,1476
"Rmnd5a",1988,1363,1778
"Bax",1989,384,1234
"Gtpbp4",1989,861,1317
"Pygo2",1990,1120,1795
"BC016423",1992,1466,1836
"Hbegf",1992,948,1658
"Pde10a",1992,1471,1471
"4932438A13Rik",1993,1650,1650
"Btbd7",1993,1223,1668
"Mmadhc",1993,616,1458
"Dyrk1a",1994,1306,1735
"Ccser2",1995,1483,1842
"Cxx1a",1995,707,1714
"Kansl3",1995,1254,1700
"Psma1",1995,486,1262
"Xrn2",1996,917,1621
"Aldh1a3",1997,1108,1577
"Eif4a3",1997,592,1255
"Sun1",1998,1131,1594
"Cope",1999,463,1651
"Fgf10",1999,1286,1745
"Lypla1",1999,910,1602
"Mbd3",1999,692,1621
"Dnpep",2000,620,1600
"Ptprm",2002,1236,1700
"Prpf4b",2003,1237,1686
"Bcl2l2",2005,1161,1629
"Inpp5f",2005,1224,1867
"Rad54l2",2006,1516,1868
"Fgfr1op2",2007,978,1414
"Capn6",2008,1105,1821
"Cluh",2008,1342,1770
"Pes1",2009,878,1605
"Usp12",2009,1205,1854
"Ntn4",2010,886,1649
"Atp6ap2",2012,827,1534
"Serpina3n",2012,913,1620
"Ap3b1",2013,1106,1577
"Sptlc2",2013,909,1591
"Cnot7",2016,965,1673
"Hiatl1",2017,1029,1729
"Prkd3",2017,1338,1788
"Samd8",2017,1420,1811
"Uba5",2017,872,1337
"Fads3",2018,982,1670
"Adprh",2021,814,1720
"Cpsf6",2023,1171,1818
"Csnk1e",2024,1023,1860
"Ripk1",2024,1269,1737
"Map3k3",2025,1100,1827
"Zwint",2026,777,1169
"Gba",2028,772,1809
"Ost4",2028,296,1277
"Gli3",2029,1526,1898
"Psma5",2029,426,1450
"Ptgfr",2029,1242,1704
"Nfkb2",2030,988,1461
"Raf1",2030,991,1465
"Arid5b",2031,1274,1718
"Nfix",2033,1091,1575
"Rasd1",2033,784,1527
"Sbf2",2034,1392,1832
"Zfx",2034,1411,1834
"Glb1",2035,854,1792
"Smg7",2035,1391,1814
"Dnmt1",2036,1240,1704
"Fbxo38",2037,1200,1691
"Ddx54",2039,1023,1791
"Smchd1",2039,1328,1770
"Prkci",2040,1172,1638
"AI480653",2041,1086,1795
"Glo1",2041,826,1274
"Ripk3",2041,813,1585
"Gpatch8",2043,1461,1871
"Hif1an",2043,1430,1857
"Rere",2043,1492,1877
"Ddx46",2044,1244,1882
"Emc7",2044,548,928
"Gnl3",2044,740,1179
"Ppp1r15a",2044,927,1613
"Adrm1",2045,649,1669
"Zbtb41",2045,1508,1898
"Zbtb1",2046,1181,1649
"Npepps",2047,1148,1869
"Dgat1",2048,728,1344
"Scarb2",2050,814,1737
"Spry4",2052,1372,1818
"Trp53",2052,774,1502
"Nudcd2",2054,711,1574
"Acin1",2055,1240,1700
"Fryl",2055,1621,1621
"Csgalnact2",2056,1159,1861
"Rpl36",2056,185,1222
"Thoc2",2058,1414,1860
"Alg2",2059,1104,1818
"Gria3",2059,1169,1842
"Ucp2",2059,794,1224
"Lmo4",2061,692,1643
"Topors",2061,1248,1705
"Rab8b",2062,1279,1920
"Psmd13",2063,599,1252
"Fam32a",2064,890,1338
"Idh2",2064,688,1399
"Necap1",2064,956,1710
"Socs2",2065,927,1636
"Sod1",2066,329,796
"Frmd8",2067,1099,1828
"Aplp1",2068,804,1582
"Gpx7",2068,580,979
"Rexo2",2069,501,1097
"Dpp3",2071,966,1728
"Fgfr2",2071,1248,1730
"Tra2a",2071,718,1406
"Hdac7",2072,1189,1663
"Ythdf2",2072,1098,1602
"Sppl3",2073,1007,1750
"Dot1l",2074,1350,1797
"Entpd4",2074,1057,1796
"Creb3",2075,656,1697
"Ephb4",2075,1233,1736
"Nabp1",2076,983,1677
"Tomm22",2076,560,1217
"Anp32a",2081,722,1390
"Srp68",2082,895,1661
"Mtmr3",2083,1380,1836
"Smcr8",2083,1542,1928
"Brd1",2084,1350,1824
"Dnajc1",2084,1324,1917
"Nup153",2084,1322,1785
"Snx19",2084,1380,1853
"Phc3",2085,1636,1974
"Lrrc41",2086,1080,1573
"Cdk11b",2087,935,1734
"Rnf6",2087,1167,1888
"Tom1l2",2087,1380,1849
"Fmnl3",2088,1161,1657
"Pcmtd1",2088,1341,1777
"Slc16a2",2089,1271,1729
"Otud6b",2092,1092,1802
"Slco3a1",2093,1378,1836
"Fbxo18",2094,1117,1613
"Gjb2",2094,1018,1740
"Smoc2",2094,995,1740
"Cul7",2096,1379,1854
"Dab2",2096,1197,1700
"Ncbp2",2096,857,1630
"Ranbp1",2097,421,1164
"2410002F23Rik",2098,966,1875
"Cers5",2099,799,1523
"Khsrp",2099,1148,1830
"Col15a1",2100,1232,1719
"Daam1",2100,1336,1981
"Ehmt2",2100,1140,1616
"Slc30a9",2100,984,1472
"Kdelc2",2101,1131,1880
"Shfm1",2101,233,937
"Arfgap3",2104,942,1438
"Fnbp1l",2104,1252,1914
"Anxa3",2105,651,1319
"Ppm1f",2106,1375,1829
"Chmp2b",2107,810,1739
"Wbp11",2108,1029,1523
"Ssc5d",2109,1276,1762
"Ilf3",2110,1260,1739
"Sox13",2111,1159,1909
"Sympk",2112,1159,1672
"Ak3",2113,1052,1532
"Atic",2113,905,1680
"E430025E21Rik",2113,1096,1853
"Tmem87b",2113,1271,1754
"Trim2",2113,1473,1896
"Sec61g",2114,218,872
"Sf3a1",2114,1284,1769
"Timm23",2114,501,1687
"Cox6b1",2115,257,923
"Pip4k2b",2116,1337,1799
"Sdhc",2119,579,1261
"Hnrpll",2121,952,1412
"Rbbp6",2121,1500,1919
"5830417I10Rik",2122,1431,1840
"Ppp6r1",2122,1065,1837
"Crkl",2124,1309,1807
"Numa1",2124,1547,1957
"Pmpca",2124,910,1688
"Prkaca",2124,865,1840
"Arfgef2",2126,1544,1965
"Cstb",2127,311,765
"Ank",2129,1090,1851
"Txndc17",2129,407,944
"Pip5k1a",2132,969,1921
"Ston1",2132,1183,1914
"Cds2",2133,1522,1918
"Gli2",2133,1507,1925
"Atp6v1b2",2134,973,1465
"Sec24a",2135,1395,1833
"Morc2a",2136,1341,1820
"Smg5",2136,1278,2007
"Txndc9",2136,780,1635
"Cacna2d1",2140,1463,1908
"Rangap1",2141,1035,1781
"Ahsa1",2143,615,1690
"Il13ra1",2144,1174,1903
"Sucla2",2144,785,1518
"Fam3c",2146,918,1656
"Papss1",2148,982,1479
"Arpc1a",2149,723,1670
"Cars",2149,851,1340
"Isoc1",2149,1058,1831
"Arsa",2150,1080,1855
"Psmb2",2151,413,989
"Sestd1",2151,1498,1917
"Gmps",2152,921,1844
"Kansl2",2153,907,1674
"Ptplad1",2153,989,1782
"Eml4",2155,1337,1830
"Hnrnpd",2155,673,1443
"Ubqln2",2155,1159,1657
"Atn1",2156,1307,1791
"Atp5g2",2157,351,866
"Lgmn",2158,752,1215
"Arf2",2159,1004,1520
"Chuk",2160,1080,1847
"Fubp3",2160,1067,1532
"Pgm5",2160,1431,1873
"Rrn3",2162,1138,1884
"Smarcc2",2162,1265,2000
"Brd3",2163,1394,1866
"March5",2164,854,1712
"Vps13d",2166,1593,1888
"Chmp5",2167,615,1339
"Fxr1",2167,834,1823
"2700060E02Rik",2168,439,1386
"Btbd1",2168,1009,1762
"Flii",2168,1157,1948
"Ammecr1l",2169,1378,1873
"Cd47",2169,767,1531
"Cercam",2169,1054,1834
"Scaf1",2169,1327,1827
"Psmc2",2171,615,1026
"C1s",2173,1091,1874
"Xpo6",2173,1255,1762
"Dmxl1",2176,1628,2016
"Dram1",2176,1068,1842
"Senp2",2176,1137,1626
"Atp5l",2177,218,556
"Traf7",2177,937,1734
"Abhd2",2178,1115,1644
"Eif6",2178,668,1630
"Plekha3",2178,922,1691
"Ptpra",2179,883,1382
"Arih2",2180,1182,1942
"Srsf7",2181,898,1583
"Dcaf8",2182,1202,1955
"Eps15",2182,1273,1798
"Pnpla8",2184,1140,1913
"Lgalsl",2186,1195,1950
"Bag2",2187,886,1649
"Puf60",2190,798,1607
"Fam117b",2191,1360,1859
"Gm2115",2191,912,1437
"Psmd14",2191,617,1513
"Fads1",2193,1135,1887
"Eif3i",2194,441,1570
"Gabarapl1",2194,852,1647
"Nop58",2195,736,1695
"Sbf1",2195,1411,1891
"Clip1",2196,1272,1797
"Mecp2",2196,1735,1735
"Ckb",2201,685,1130
"Kctd20",2201,1006,1818
"Gpx1",2205,526,1730
"Plekho2",2205,1251,2003
"Cops8",2206,752,1738
"Psmc6",2206,600,1263
"Uqcrc2",2206,636,1700
"Dnttip2",2207,1023,1812
"Nans",2207,865,1661
"Ppm1b",2207,1231,1952
"Efnb1",2208,1177,1954
"Ltbr",2208,881,1392
"Ralb",2208,1006,1529
"Tmem109",2209,949,1767
"Rbm22",2210,903,1681
"4930402H24Rik",2211,1222,1756
"Insr",2211,1616,2015
"Mpzl1",2211,985,1805
"Smad5",2211,1530,1989
"Erlin2",2212,1286,1782
"Itga1",2212,1324,1812
"Tspan5",2212,1070,1599
"B4galt6",2215,1409,1908
"Pcnx",2215,1656,2049
"Rap1a",2215,618,1659
"Snrnp70",2215,697,1390
"Ccnl1",2216,870,1645
"Bbx",2217,1648,2059
"Dab2ip",2218,1553,2008
"Ppp4r1",2218,1213,1986
"Slc23a2",2218,1499,1972
"Snx2",2219,757,1522
"Osbpl5",2221,1193,1954
"Pphln1",2221,1257,1985
"Ankrd28",2223,1387,1898
"Egfl6",2225,1014,1810
"Nrbp1",2225,805,1552
"Krcc1",2226,824,1791
"Ppp3cb",2226,1066,1860
"Wtap",2226,1144,1885
"Ppp2cb",2227,653,1373
"Dicer1",2229,1597,2027
"Tgfb1",2230,858,1349
"Klc1",2231,977,1465
"Mvp",2231,1064,2042
"Atp7a",2232,1586,2013
"Lonp1",2232,1001,1960
"Vps26b",2232,1293,1794
"Acaca",2233,1578,2019
"Snx17",2235,770,1563
"Sin3b",2236,739,1115
"Whsc1l1",2236,1638,2020
"Rusc2",2238,1497,1982
"Mtmr2",2239,1066,1856
"Psmb6",2239,451,1520
"Slc30a5",2239,999,1813
"Mki67",2240,1745,1745
"Wdr43",2240,1125,1642
"Plac8",2241,341,828
"Rabep1",2241,1378,1881
"Atp5o",2242,341,1485
"Slc4a7",2242,1564,2014
"Ap3m1",2243,1155,1941
"Col4a3bp",2243,1321,1857
"Mdh1",2243,606,1038
"Ubp1",2244,1161,1958
"Hadha",2245,982,1993
"Tmem164",2245,1484,1981
"Fhl2",2246,757,1246
"Gfod1",2247,1523,1999
"Ptges",2249,1243,1978
"Rnf44",2249,1246,1757
"Ndufs2",2250,670,1426
"Prr5",2250,789,1279
"Dnajc8",2251,640,1553
"Mfap1b",2251,890,1718
"Arsb",2252,1290,1824
"Pi4k2b",2252,1067,1571
"Brwd1",2253,1652,2073
"Dchs1",2253,1756,1756
"Fbxo11",2254,1141,1935
"Kdm4a",2254,1324,1861
"1810013L24Rik",2255,1240,2016
"Gxylt1",2256,1558,2033
"Man2b1",2256,1052,1879
"Rasl11b",2256,899,1918
"Gapvd1",2258,1417,2136
"Zfp281",2260,1418,1918
"Psmc5",2262,582,1308
"Acot7",2263,726,1730
"Hars",2263,803,1800
"Josd1",2264,1189,1996
"Lrp12",2264,1366,1872
"Rps21",2265,93,746
"Slc48a1",2265,967,1460
"Slc8a1",2265,1696,1696
"Slc25a17",2266,761,1544
"Zfp703",2267,1117,1889
"Gabpa",2268,1382,1873
"Igsf3",2268,1664,2104
"Sec24b",2268,1258,2045
"Arfgef1",2269,1492,1986
"Nf2",2270,1324,1859
"Usp36",2270,1518,2003
"Psmc4",2272,649,1752
"Polr1d",2273,776,1862
"Adam23",2274,1326,2052
"Map4k3",2274,1080,1929
"Lcp1",2275,1212,2010
"Mgrn1",2276,1181,2003
"Polr2b",2277,1197,2020
"Tmem214",2278,1064,1623
"Pja1",2279,1132,1701
"Limd1",2281,1382,1906
"Igfbp2",2282,606,1714
"Zfp275",2283,1548,2019
"Acadsb",2285,1169,1972
"Camsap1",2285,1606,2066
"Nmt1",2287,797,1632
"Smurf2",2289,1399,1910
"Xpnpep1",2289,871,1717
"Anp32e",2293,1156,1694
"Plekhb2",2293,1264,1800
"Dhx33",2294,1414,2124
"Csnk1g1",2295,1640,2095
"Stag2",2295,1395,1922
"Rab23",2296,1246,1746
"Tor1b",2297,1161,1711
"Atp6v0a2",2300,1091,1921
"Nek6",2300,1035,1992
"Ogfr",2300,1014,1559
"Pex19",2301,1078,2071
"Zadh2",2303,1261,1814
"Btg2",2306,1148,1695
"Gnl3l",2308,1411,2148
"Hspb8",2308,958,1801
"Ltn1",2309,1554,2021
"Pnn",2309,1193,2013
"Fibin",2310,1052,1874
"Rsrc2",2310,1026,1947
"Fndc1",2313,1477,1995
"Ppp1r12a",2313,1091,1936
"Exoc4",2314,1278,1829
"Hspe1",2314,330,1103
"Usp19",2314,1372,1901
"Srm",2315,624,1339
"Ssr4",2315,384,1325
"Ipo4",2316,1114,1670
"Bcor",2317,1573,2054
"Phb2",2317,623,1739
"Atpif1",2319,289,1139
"Gng5",2319,302,1537
"Ip6k1",2321,1446,1963
"Elovl1",2322,729,1533
"Bcl10",2323,902,1437
"Mfap2",2323,481,1608
"Garem",2324,1439,1966
"Gtf2i",2325,1160,1702
"Sdpr",2325,1239,2072
"Gpx3",2326,771,1968
"Slc37a3",2326,1260,1784
"Phrf1",2327,1524,2049
"Arid1a",2332,1660,2106
"Cox7c",2334,239,859
"Gadd45g",2334,628,1350
"Nedd8",2334,365,1075
"Tpst2",2337,873,1911
"Gng10",2341,613,1831
"Sh3bgrl3",2341,437,1562
"Fam20b",2343,1378,1908
"Nynrin",2344,1721,2184
"Tusc3",2344,661,1607
"Mthfr",2345,1587,2111
"Myc",2346,999,1852
"Psen1",2346,1084,1945
"Itsn1",2347,1457,1999
"Fam160b1",2348,1449,2200
"Pign",2348,1509,2030
"Smad7",2348,1208,1976
"Zfp706",2348,1017,1809
"Mob4",2349,1004,1818
