"","V1","V2","V3"
"Foxk1",3561,2228,3024
"Dusp3",3562,1841,3108
"Aebp2",3569,1770,2970
"Tceb3",3569,1708,2557
"Prdm2",3570,2402,3150
"Sfrp1",3571,1789,3044
"Fkbp4",3572,1146,1885
"Limk2",3572,1697,2554
"Gga2",3582,1379,2625
"Cmtm4",3594,2334,3103
"Hnrnpd",3595,885,1764
"Parp3",3595,1355,2600
"Top1",3603,1545,3093
"Cdk14",3606,1867,3158
"Mex3a",3606,2030,3280
"Naa15",3608,1791,2632
"Ddx1",3609,935,2102
"Zzef1",3609,2449,3238
"Pnrc2",3610,1139,2909
"Ppp1r2",3610,1400,2891
"Zfp664",3611,1786,3089
"Fam115a",3612,1576,2881
"Pja1",3615,1410,2752
"Ifngr2",3616,1142,2963
"Hk1",3619,1598,2468
"Ccdc47",3620,1460,2751
"Rab11a",3623,1104,2164
"Desi2",3627,1734,2615
"Mir682",3627,83,484
"Senp6",3627,1568,2417
"Tmx3",3631,1658,3227
"Uba2",3631,1154,2391
"Sun2",3636,1598,3226
"Abhd4",3637,1358,2973
"Zmynd11",3637,1712,2597
"Csnk1g1",3638,2253,3084
"Ak2",3639,1043,2848
"Zadh2",3641,1699,2999
"Abcf1",3649,1305,2136
"Ipo4",3649,1417,2263
"Mtss1l",3649,1864,3188
"Zyg11b",3656,2381,3173
"Atrn",3658,2389,3483
"Specc1l",3658,2125,2971
"Klc1",3660,1219,2786
"Rps13",3660,170,1421
"Xiap",3660,2200,3027
"Ppp4r1",3661,1592,2915
"Smurf2",3664,1858,3167
"Btg1",3667,1053,2856
"Hsbp1",3669,722,1635
"Etnk1",3672,2120,2951
"Ube3b",3673,1873,3207
"Zdhhc8",3673,1643,3238
"Abracl",3674,570,2331
"Hbp1",3675,1390,3043
"Gcn1l1",3676,2313,3169
"Lclat1",3677,1901,3214
"Tll1",3678,1755,3049
"Tshz1",3678,2098,3317
"Ets1",3681,1976,2872
"Fat4",3682,2892,2892
"Ralgapb",3683,2303,3144
"Jun",3685,1525,2813
"Plekhb2",3686,1622,2951
"Sypl",3686,1507,2693
"Zmpste24",3686,1528,2854
"Ap3s1",3687,733,2508
"Map4k5",3688,1452,2770
"Spcs2",3690,905,2010
"Tcn2",3690,1086,2940
"Adprh",3696,1015,1755
"Kdm6b",3697,2196,3070
"Ppap2a",3698,914,2406
"Nomo1",3699,1544,2421
"Ephb2",3702,1869,3229
"Snrpb",3703,674,2660
"Poldip3",3709,1554,3216
"Pam",3711,1474,2308
"Elovl5",3713,1429,2277
"Puf60",3716,999,2865
"Srf",3716,1625,2985
"Stag2",3717,1859,3141
"Dnajb6",3718,1438,2230
"Mest",3718,1235,3110
"Setd3",3718,1282,2596
"Zfp91",3718,1628,2477
"Hdac1",3719,976,3033
"Tmem167b",3721,1498,2879
"Adamts12",3724,2153,3390
"Kat6a",3724,2462,3275
"Nufip2",3726,2182,2978
"Pofut1",3727,2160,3433
"Rps19-ps3",3729,106,811
"Ei24",3731,1063,2620
"Psmb4",3732,515,2680
"Arpp19",3736,1536,2899
"Smc4",3736,1603,2996
"Fbxo18",3739,1496,3186
"Usp7",3740,1625,2974
"Ccser2",3741,2302,3520
"Cdc42se1",3741,1460,2834
"Ilf3",3742,1747,2598
"Pkn2",3744,1953,2837
"Rxra",3747,1998,2898
"Pum1",3750,1948,2863
"Chchd2",3752,459,2415
"Pla2g4a",3752,1250,2065
"Cul3",3754,1268,2603
"Osbp",3754,1791,3136
"Svep1",3754,2616,3396
"Gbf1",3756,2015,3373
"Vars",3758,1562,2444
"Dnajb4",3759,1306,3000
"Pprc1",3762,2116,3022
"Rer1",3763,875,2541
"Zzz3",3765,2059,2917
"Osbpl5",3769,1609,3022
"Ralb",3770,1287,2149
"Arfgef1",3771,2128,3021
"Hint1",3772,393,1293
"Mll5",3772,2144,3410
"Ssbp3",3773,1316,3273
"Ier5",3775,1245,2458
"Numbl",3775,1360,2706
"Dctn4",3776,1668,2580
"Cmpk1",3777,1002,2594
"Eif4e2",3780,1394,2532
"Mapk3",3784,975,3111
"Sec23ip",3785,1643,3259
"S1pr2",3789,1569,2454
"Scp2",3789,1078,3013
"Brd3",3795,2072,2982
"Kctd5",3797,1283,2114
"Atp5c1",3800,554,2363
"Nras",3800,1780,3132
"Nexn",3801,1312,3031
"Mfn2",3802,1797,2702
"Smurf1",3802,2010,3351
"Traf7",3803,1231,2949
"Hdac7",3806,1675,2584
"Mfsd1",3806,1276,3192
"Svil",3809,2153,3486
"Nbl1",3810,1099,2408
"Gatad2a",3812,1828,2712
"Ndn",3812,1114,3066
"Ube2s",3813,598,2104
"Gfra1",3814,1619,3065
"Irf2bp2",3814,1733,3020
"Sbf1",3815,2003,2940
"Pik3c2a",3816,2249,3136
"Ndrg4",3818,1376,3287
"Ubap2",3824,1656,3387
"Zc3h15",3827,1059,3023
"Srp54b",3828,859,2370
"Jph2",3829,1720,3108
"Sipa1l1",3831,2292,3194
"Map6",3832,1868,3159
"Tsn",3833,1494,3179
"Tgoln1",3838,1453,2834
"Immt",3840,1314,2727
"Vasn",3840,1570,3326
"Ctdsp1",3841,1351,3048
"Camk2g",3842,1552,3241
"Fkbp14",3842,1458,2858
"Cd97",3843,1353,2683
"Yars",3843,1276,2091
"Dynlrb1",3846,446,1865
"Dlgap4",3848,1712,2577
"Ubr2",3848,2158,3449
"Snrnp200",3858,2084,3445
"Phf17",3862,2113,3433
"Trak2",3863,2205,3536
"Arid5b",3866,1932,3332
"Pitpnb",3866,1368,2732
"Prpf19",3867,996,2488
"Srprb",3867,1210,2478
"Irgq",3870,2254,3560
"Abi1",3872,1503,2901
"Lats1",3874,2361,3254
"Psme3",3877,1346,2198
"St5",3878,1833,3520
"Nnt",3879,1550,2410
"Cttnbp2nl",3880,2095,3486
"Med13",3881,2652,3479
"Sec22b",3881,1028,2918
"Rasa3",3882,1662,3100
"Snx4",3883,1173,3084
"Ahctf1",3884,2311,3219
"Rbm25",3885,1734,2644
"Usp8",3885,1724,3453
"Golga4",3888,2396,3286
"P4ha3",3891,1192,2526
"Rnf187",3893,1009,3190
"Gnaq",3897,2076,3417
"Wdr82",3897,1709,3119
"Mtap",3901,1324,3229
"Prmt1",3903,595,2902
"Psmc1",3904,825,2836
"Atxn1l",3906,2475,3353
"Swi5",3910,418,2275
"Gpx1",3911,609,1490
"Psmb1",3911,522,1579
"Ppm1g",3913,1161,3163
"Atp1b3",3914,1032,3157
"Tollip",3914,1835,3251
"Rraga",3915,1037,2962
"4833439L19Rik",3916,1384,3393
"Arl8a",3916,959,2141
"Clasp1",3916,2250,3611
"Uba6",3919,1794,3189
"Eif4e",3922,1112,3005
"Sertad4",3922,1660,3436
"Akt2",3923,1435,2865
"Slc30a7",3930,2377,3566
"Egln1",3932,1593,3288
"Fyttd1",3932,1696,3123
"Snrnp70",3933,890,2614
"Arl1",3934,547,1378
"Pitrm1",3936,1293,3354
"Nap1l4",3937,1139,3123
"Ss18",3940,1518,2978
"Stx12",3940,1243,2598
"4931406P16Rik",3942,2179,3126
"Cdipt",3944,1132,3159
"Nid2",3945,1840,3282
"5031439G07Rik",3946,1966,3370
"A230046K03Rik",3947,1901,3300
"Smarca5",3948,1475,2855
"Mthfd2",3949,1153,3095
"Clip2",3950,2031,3463
"Tmem132a",3954,1730,3515
"Vdac3",3954,735,2084
"E430025E21Rik",3956,1564,2457
"Mthfr",3958,2352,3307
"Ap1s1",3960,859,2435
"Ankrd40",3961,1656,2560
"Dcaf8",3963,1719,3162
"Cdc16",3966,1037,2328
"Tnfrsf11b",3966,1462,2339
"Hsd17b12",3968,947,3089
"Clptm1",3971,1305,2689
"Aamp",3974,968,3153
"Rab5a",3978,1128,2454
"Tmbim1",3981,1205,2584
"Pigs",3984,1288,2720
"Ppm1a",3984,1286,3247
"Ahcy",3986,1239,3324
"Itprip",3986,1938,3422
"Smad5",3986,2385,3656
"Smc6",3986,1744,2630
"Ckap5",3990,2139,3553
"Ralbp1",3993,1769,2729
"Eif2s1",3996,1037,3052
"Erh",3998,529,1905
"Lonp1",3998,1337,2198
"Zfp148",4000,2368,3266
"Rassf1",4001,1116,1878
"Atp6v0d1",4003,953,2199
"Fbln1",4003,1265,3295
"Map3k7",4007,2011,3458
"Sbno1",4008,2523,3399
"Pik3r1",4010,2304,3656
"Csgalnact1",4012,1810,2744
"Shoc2",4014,1777,3548
"Pgrmc2",4016,1309,2577
"Arfgap1",4017,1474,3276
"5830417I10Rik",4019,2283,3203
"Arid1a",4024,2415,3345
"Chtop",4026,1647,3085
"Nes",4026,2288,3656
"Paip2",4026,918,2959
"Purb",4028,2498,3409
"Irf2bpl",4030,1947,3433
"Runx1",4038,2334,3282
"Zfand3",4040,1444,3298
"Lhfpl2",4041,2049,3491
"Plaa",4041,1597,3313
"Tnpo3",4042,1668,3494
"Atp6v1g1",4043,728,2611
"Prkar2a",4043,1822,3306
"Smarce1",4045,1209,2549
"Stk25",4046,1089,2374
"Lars",4047,1425,2853
"Ghr",4051,1825,2786
"Tspyl1",4052,1523,3334
"Ptpn23",4055,2105,3584
"Sumo3",4056,1059,2338
"Mex3c",4059,1648,3128
"Ncln",4059,1481,3282
"Prep",4060,1339,3188
"Ammecr1l",4061,2065,3524
"Itm2a",4061,944,2172
"Kdm5c",4062,2239,3669
"Klf13",4062,2199,3563
"Hspa13",4063,1849,3580
"Ppfia1",4063,1857,3381
"Tfpi",4063,1671,3108
"Ociad1",4068,982,2864
"Rasa1",4068,1605,3067
"Usp19",4068,1956,3492
"Itsn1",4070,2021,3470
"Rpl17",4070,185,417
"Usp4",4070,1579,2494
"Nek7",4071,1573,3013
"Tcf3",4071,1357,2783
"Ubtf",4071,1523,2989
"Prkrir",4072,1759,3258
"Hmgcr",4076,1787,2742
"Srsf10",4076,2029,2961
"Sc4mol",4078,1112,2829
"Fyn",4081,1436,3440
"Hipk1",4087,2511,3822
"Pcgf3",4087,1770,2711
"Acap2",4091,2221,3206
"Rsu1",4091,827,2687
"Cers2",4094,1136,3184
"Twist2",4094,876,2016
"Top2a",4096,1840,3332
"Id3",4098,658,2546
"AW549877",4103,2160,3143
"Hmgn2",4103,771,2460
"Cast",4115,1143,2417
"Ddr1",4115,1712,2700
"Maz",4116,1297,2648
"Anp32a",4118,998,2116
"Bcar1",4120,1665,3249
"Syde1",4122,1733,3325
"Ppp2r4",4128,1355,2812
"Cyb5r1",4130,986,2256
"Zc3h7b",4130,2064,3062
"Acin1",4131,1869,2853
"Srsf11",4131,1457,2886
"Wdfy3",4132,2967,3791
"Rnf145",4135,1697,2623
"Clcn4-2",4136,1940,3411
"Myo1b",4136,1853,3367
"Fdps",4141,686,2546
"Bag3",4145,1548,3445
"Rrp1",4145,1038,2354
"Med13l",4148,2655,3618
"Plcb3",4150,1668,3228
"Wac",4150,1628,3067
"Slc25a51",4152,1991,2992
"Vamp3",4153,1269,3339
"Lurap1l",4159,1149,2497
"Tra2b",4159,1113,2430
"Tspan9",4160,1896,3462
"Ugdh",4160,1223,2068
"Sp1",4161,2586,3534
"Enc1",4162,2092,3593
"Dgcr2",4165,1944,3505
"Dnajb11",4168,1040,3263
"Ubfd1",4169,2030,3537
"Golt1b",4172,1546,3438
"Eif3d",4173,948,3394
"Anxa7",4175,1238,2532
"Akap11",4179,2717,3605
"Copz1",4180,958,2648
"Fmr1",4180,1795,3310
"Gak",4184,1803,3660
"Soat1",4184,1694,3122
"Ephb4",4185,1882,3445
"Cd276",4188,1740,2714
"Ptprn",4190,1550,3105
"Brd4",4191,2317,3758
"Gabarapl1",4191,1090,2451
"Man1b1",4191,1739,2733
"Agps",4192,2137,3647
"Fads3",4192,1454,2296
"Skil",4192,2367,3383
"Psmc3",4193,838,1982
"Ifnar1",4195,2040,3003
"Clptm1l",4197,1030,1781
"Epm2aip1",4198,2540,3880
"Plbd2",4198,1668,3203
"Mesdc2",4199,1328,2802
"1110037F02Rik",4201,2237,3256
"Yipf5",4201,1187,2947
"Phc2",4203,1435,2378
"Zbtb4",4204,2511,3489
"Sema5a",4205,2805,3736
"Cdk2ap1",4206,700,2124
"Frs2",4206,2309,3335
"Vapa",4208,895,2768
"Ddx39b",4210,955,2230
"Ash1l",4214,2904,3799
"Slc48a1",4216,1332,2747
"Zfp260",4219,1906,3474
"Golga2",4220,1812,2864
"Rhobtb3",4220,2016,3567
"Ldb1",4222,1133,2429
"Qrich1",4228,1657,2612
"Ddx3y",4238,1865,3708
"Dnm1l",4238,1724,3259
"Lsm14a",4241,1427,3345
"Tfg",4244,1095,2856
"Rnf14",4247,1615,3169
"Jag1",4257,2041,3074
"Arhgap23",4258,2016,3577
"Atxn7l3",4259,1750,3672
"Bach1",4259,2289,3822
"Slmap",4259,1872,3728
"Khsrp",4261,1738,3669
"Arl6ip5",4263,902,3156
"Pcyt1a",4264,2143,3139
"Pld3",4264,1103,2522
"Dynll2",4269,1340,2763
"Dock7",4270,2145,3956
"Ncs1",4271,1914,3528
"Psmd3",4271,1116,2891
"F3",4275,1091,3141
"Pip4k2b",4275,2124,3131
"Gpx8",4289,728,3236
"Slc6a8",4291,1686,3270
"Tspan31",4293,983,2245
"Tubb3",4293,1172,2643
"Slc1a4",4297,1888,3478
"Emc10",4300,1029,2346
"Gna13",4303,2374,3399
"Ndufs2",4303,830,2385
"Cask",4304,2118,3558
"Ndel1",4304,1314,2778
"Tmem167",4304,1717,2487
"Foxk2",4307,2108,3644
"Ppp1r14b",4309,492,2226
"Nploc4",4311,1860,2901
"Hnrnpul1",4318,1466,3704
"Kdm4a",4321,1913,2948
"Ap1g1",4327,2348,3831
"Hnrnph2",4328,1468,3710
"Bhlhe40",4329,1600,3192
"Lzts2",4329,1593,3615
"Mdm2",4332,1529,2440
"Epha3",4333,1846,3796
"Pla2g7",4335,914,2111
"Bcap31",4343,681,3096
"Eef1d",4343,659,2406
"Ephx1",4343,1059,2423
"Nrd1",4343,1415,3382
"Mon2",4346,2261,3780
"Pip5k1c",4346,1950,3020
"Nfe2l2",4349,1377,3598
"Slc12a4",4352,1674,3268
"Acbd3",4360,1691,3299
"Ppp1r9b",4363,1866,2860
"Shmt2",4363,1202,2619
"Ccnyl1",4367,1557,3834
"Slc25a24",4370,1650,3618
"Ctps",4374,1233,2693
"Camk2d",4375,1710,2704
"Cul7",4382,2154,3752
"Skp1a",4384,816,2790
"Ap2a1",4390,1400,3386
"Ankrd13a",4393,1623,3612
"Tmed3",4393,911,2149
"Olfml3",4396,1202,2642
"Snx5",4396,1137,2429
"Rars",4400,1068,2461
"Smad4",4402,1600,3175
"Slc7a1",4403,2557,3599
"Gdi1",4404,1398,3677
"Pacsin2",4405,1650,3292
"Chsy1",4408,1856,3505
"Fam129a",4411,1881,2931
"Fem1b",4417,2458,3990
"Vwa5a",4417,1706,3624
"Lipa",4423,1512,3429
"Sh3gl1",4424,1161,3671
"Exoc4",4433,1782,3434
"Setd2",4434,2670,3713
"Tnrc6a",4434,2560,3617
"Abcc1",4436,2246,3841
"Trrap",4436,2933,3900
"Fam162a",4441,385,1739
"Rrm1",4445,1514,3060
"Cox6a1",4446,370,1871
"Fibin",4446,1409,3694
"Tcf20",4454,2699,3742
"Gm5643",4459,327,1105
"D10Wsu52e",4465,1085,3520
"Pde4dip",4470,2508,3541
"Cdc42ep3",4472,1288,3532
"Pfkfb3",4473,2099,3741
"Rps15a-ps4",4479,116,825
"Hn1l",4480,1579,2569
"Tbrg1",4481,866,3080
"Edem3",4482,2303,3886
"Smtn",4485,1575,3185
"Ankfy1",4490,2531,4083
"Sp3",4490,1865,2915
"Hnrpdl",4492,1391,3409
"Ltbp3",4495,1905,3542
"Tomm70a",4496,1643,3830
"Snx18",4497,2031,3105
"Cmtm3",4498,1063,2440
"Fto",4499,1824,3484
"Mvp",4503,1450,3861
"Leprel4",4505,1043,2296
"Napa",4508,1238,3336
"Pa2g4",4510,1137,3137
"Smim15",4511,1265,2732
"Foxp1",4512,2411,3971
"Adam15",4519,1351,3662
"Chmp1a",4520,1337,2916
"Arpc4",4521,703,1712
"Strn3",4523,1645,3239
"Inhbb",4527,1835,3832
"Prdx6",4534,961,2741
"Mta2",4536,1473,3003
"Ppp4r2",4536,1659,3229
"Phf3",4537,2637,4138
"Slk",4542,2485,3983
"Smarcc2",4542,1942,3946
"Rbms1",4543,1257,3401
"Pros1",4544,1568,3171
"Oaz2",4547,1172,3456
"Ppp2r5c",4547,2035,3651
"Galnt1",4548,1782,3778
"Plin2",4553,1087,2985
"Ppib",4558,260,1066
"Tax1bp3",4560,918,2164
"Esd",4562,578,1765
"Usp34",4563,2607,3679
"Wsb1",4565,1665,2626
"Crtap",4567,916,3158
"Map2k1",4571,1291,2790
"0610031J06Rik",4576,1010,2348
"Usp5",4585,1522,3127
"Npepps",4588,1747,2785
"Rpl7a",4592,228,1130
"Birc6",4596,3221,4169
"Kpna4",4596,1637,3934
"Nfatc3",4597,2411,3514
"Pak2",4600,1862,2954
"Pgd",4602,1201,3759
"Aen",4605,1486,3837
"Dnm2",4605,1628,3931
"Fzd7",4611,2140,3809
"Supt6",4616,2217,3892
"Rab11b",4621,1740,3197
"9430020K01Rik",4623,2654,4256
"Tomm20",4625,1469,3184
"Fbxw11",4630,1920,2996
"Rpl36al",4630,375,1757
"Tbc1d9b",4630,2130,3246
"Tmtc3",4632,2391,4037
"Jup",4640,1691,2698
"Sympk",4645,1708,3472
"Lphn2",4646,2281,3994
"Psme4",4648,2068,3766
"Arfip1",4649,1637,3645
"Atp2b4",4649,2819,3883
"Nab2",4652,1416,3041
"Srrm1",4655,1747,3448
"Eif4ebp1",4658,632,1611
"Bbx",4659,2868,3925
"Sorbs1",4659,2295,4031
"Tram1",4660,1464,3053
"Zeb1",4662,2400,4061
"C1qtnf6",4665,1518,2526
"Zbed6",4670,2356,3481
"Zeb2",4670,2608,3685
"Slc38a1",4671,2640,4197
"Ncoa4",4672,1753,3456
"Glyr1",4673,1659,4127
"Sae1",4673,1108,3604
"Clip3",4675,1691,3382
"Ireb2",4678,2270,3385
"Idi1",4682,1504,3889
"Fam168a",4692,2570,3710
"Pdgfc",4692,1705,2729
"Lphn1",4693,2712,4320
"Slc4a2",4702,1960,4088
"Mylk",4704,1836,3842
"Sqle",4705,1504,3149
"Sec13",4707,748,3255
"Ctsk",4710,895,3501
"Bace1",4713,2144,3271
"Rab7",4715,463,3418
"Srp54c",4718,754,3149
"Dab2",4720,1985,3690
"Ivns1abp",4720,1813,3491
"Eif3l",4722,1034,3245
"Nbr1",4728,1948,4052
"Neo1",4730,2356,4033
"Tjp1",4733,2454,3601
"Far1",4734,1871,2921
"Bnip3",4739,1089,3518
"Gtf3c1",4740,2446,4182
"Sox4",4741,1649,3274
"Snx3",4744,824,3108
"St13",4748,911,3247
"Vapb",4750,1349,3266
"Samd4b",4757,2130,3901
"Mtmr6",4763,1818,3968
"Sumo2",4763,556,2114
"Sfxn3",4767,1566,4012
"Hn1",4768,928,3342
"Sf1",4768,1786,3906
"Spcs3",4769,1817,3933
"Flii",4777,1720,3456
"Myo5a",4777,3028,4512
"Pcnp",4777,1419,2980
"Lats2",4782,2381,4132
"Tmod3",4782,1798,4128
"Ube2n",4783,1156,2409
"Ssb",4787,876,2067
"Bicd2",4789,2297,3432
"Ubxn4",4789,1765,3803
"Dnajc13",4790,2395,4139
"Gna11",4792,1780,3507
"Fkbp8",4793,1115,3682
"Glce",4794,2283,3457
"Golga7",4798,1197,3510
"Rab1b",4799,1224,2794
"Gm5424",4804,804,2497
"Yme1l1",4813,1653,3227
"Dusp11",4817,2467,3580
"Zfp207",4819,1428,3739
"Palld",4822,1001,3458
"Igfbp4",4825,1284,2844
"Magt1",4825,2010,3707
"Pitpna",4825,1522,3742
"Rpl29",4825,270,1865
"Slc35e1",4835,2338,3443
"Ccdc50",4839,2619,3763
"Efr3a",4844,2074,3811
"Dhcr24",4847,2056,3205
"Igf2bp2",4853,1768,4234
"Anapc2",4854,1500,3168
"U2af2",4857,1168,3789
"Rab31",4863,1826,3998
"Cdk16",4865,1508,2496
"Apc",4867,3181,4264
"Mgea5",4868,2100,3939
"Arl8b",4873,1596,3269
"Trpm7",4874,2434,4230
"Atp5g3",4878,439,1943
"Gtf2i",4882,1672,4157
"Taok1",4885,3220,4292
"Faf2",4886,2103,4333
"Lyz2",4893,783,2419
"E030024N20Rik",4896,63,114
"Got2",4906,1357,3055
"Rnh1",4906,1032,2410
"Ogt",4914,2204,3371
"Ensa",4931,1587,4038
"Ptpn14",4931,3254,4315
"Plp2",4936,564,2808
"Atxn2l",4939,1656,2669
"Pdzd8",4943,2583,3752
"Wdr6",4948,2079,3925
"Rap1gds1",4955,1765,3550
"Akap13",4960,3203,4259
"Cab39",4962,1877,3680
"Smarcc1",4962,2219,4035
"Tmem66",4967,1154,2639
"Atp2b1",4974,2565,3716
"Arhgef25",4977,1287,2791
"Ccnd3",4978,1074,2511
"Rere",4978,2715,4480
"Bptf",4982,3081,4201
"Zdhhc20",4982,2219,3399
"Tars",4983,1258,3637
"Ythdf3",4991,2275,3446
"Ube2j1",4992,1822,4326
"Manf",4997,711,3248
"Dctn2",4999,987,3452
"Efnb2",4999,2202,4048
"Azin1",5002,1947,3676
"Cul4a",5005,1695,3457
"Ssr2",5010,686,3549
"Leprel2",5011,1330,2937
"Nynrin",5012,2986,4654
"Tbx15",5020,1900,3743
"Twsg1",5026,2134,4046
"Eif3f",5028,647,2521
"Gja1",5032,1825,2931
"Metap2",5040,1388,3338
"Psmd7",5042,997,3871
"Gpx4",5044,505,3138
"Plekhg2",5045,2350,3583
"Elk3",5046,1968,3697
"Col5a3",5051,1847,4166
"Ptpn9",5051,1840,3677
"Szrd1",5051,1816,4386
"Tbc1d2b",5054,2584,4402
"Dcbld2",5058,2464,3667
"Smg1",5059,3387,4481
"Actr1b",5065,1295,2922
"Smo",5066,1858,4182
"Impact",5071,1733,3531
"Cep170b",5075,2716,3952
"Chmp3",5082,1553,3726
"Dpt",5090,1122,3802
"Cdc27",5093,2351,4215
"Ube4b",5098,2216,3399
"Mbnl1",5100,2359,4206
"Ip6k1",5102,2254,4154
"Dlg5",5103,2694,4529
"Ext2",5104,1551,2609
"Inppl1",5105,2027,4288
"Fhl2",5112,1019,2987
"Sec14l1",5116,2200,4501
"Prkcsh",5117,1025,3693
"D17Wsu92e",5118,2056,3970
"Dlst",5122,1489,3208
"Inf2",5122,2081,3988
"Frmd4a",5126,2561,4442
"Ehmt2",5129,1817,2921
"Xpo1",5134,1927,4491
"Cfl2",5138,1393,3716
"Afap1",5143,2709,3995
"Tnn",5144,2460,4321
"Eif2c2",5145,2917,4661
"Kpna6",5148,2493,4346
"AI597468",5149,1901,3746
"Ubr4",5153,3456,4589
"Mki67",5158,3188,4359
"Chmp4b",5159,921,3261
"Ston1",5163,1819,4526
"Asns",5168,1150,3895
"Kpna2",5168,1043,2998
"Cbfb",5171,1536,4070
"Armcx3",5172,1862,3682
"Dpp8",5178,2125,3309
"Me1",5187,1607,4191
"Cpne1",5192,1692,4049
"Celf1",5196,2605,4373
"Sec24c",5197,2093,3990
"Txnl4a",5197,1715,3378
"Sh3kbp1",5199,1871,3579
"Txn1",5200,308,2639
"Dazap2",5211,1229,3756
"Marveld1",5211,1778,3612
"Sf3b3",5211,1918,3087
"Cpne3",5212,2431,4324
"Supt5",5221,1592,4341
"Tmem106b",5234,2497,4342
"Strap",5236,1264,3581
"Mgat2",5237,1558,3239
"Scaf1",5238,2191,3422
"Chst12",5240,1315,3586
"Nacc1",5245,2253,4241
"Fus",5246,892,3649
"Nktr",5249,2795,4657
"Rcn2",5251,1051,1817
"Prkacb",5254,2154,4470
"Pank3",5270,2780,4562
"Txlna",5272,2321,4631
"Tspan3",5277,1015,2973
"Ogdh",5281,2080,4457
"Mapkapk2",5289,1499,4151
"Ptges3",5289,1070,3366
"Ggta1",5305,1920,3820
"Trpc4ap",5305,1562,2624
"Kremen1",5306,2396,4403
"Dynlt3",5310,1387,4305
"Cpd",5323,2847,4087
"Mcfd2",5324,1293,4202
"Stip1",5331,1155,4051
"Hook3",5336,3300,4954
"Cnih",5338,908,3147
"Reep3",5346,2416,4351
"Dctn1",5351,1932,3932
"Pmp22",5351,1222,2833
"Agpat6",5352,1821,2961
"Tmem64",5356,2123,4391
"Csnk2a1",5357,2015,3943
"Nsa2",5357,1215,3537
"Cyth3",5363,1935,4362
"Nfix",5381,1690,4387
"Numa1",5381,2898,4818
"Vasp",5382,1236,3958
"Luc7l2",5392,2346,4540
"Golph3",5394,1577,4219
"Ankrd52",5397,2611,4969
"Nsd1",5401,3600,5165
"Rbm39",5402,1453,2419
"Vdac2",5404,898,2079
"Arf6",5405,1827,4355
"Mtdh",5408,1781,3570
"Arap1",5411,1824,2898
"Fblim1",5414,1762,3751
"Cops2",5417,1595,3812
"Lix1l",5424,1496,4178
"Thbd",5428,2166,3430
"Ogn",5429,1529,3862
"Itgb3",5435,2581,4603
"Eif4g3",5438,2440,3749
"Gmfb",5440,2130,4135
"Ak1",5441,1384,4267
"Map1a",5441,3529,4739
"Man2a2",5443,2716,4045
"Arl6ip1",5450,1361,4253
"Arhgap5",5451,2487,4867
"Cox4i1",5451,419,2397
"H6pd",5452,2455,4518
"Ipo7",5456,1466,3249
"Aak1",5462,3372,4632
"Cdh3",5465,1695,3550
"Rpl36a",5466,228,1501
"Rapgef1",5470,2503,3840
"Spin1",5476,2255,4331
"Fbxw8",5484,1945,3841
"Pcbp2",5485,596,3256
"Atxn10",5486,1116,3062
"Eif5b",5511,2021,3948
"Bnip3l",5521,1756,4382
"Setd7",5521,2937,4257
"Galnt10",5530,2310,4360
"Tax1bp1",5537,1611,3441
"Tcf4",5542,2778,4074
"Pcdh18",5545,2558,3889
"Atp5f1",5546,656,3741
"H13",5546,1815,3525
"Plekho2",5553,1988,4038
"Dab2ip",5558,2825,4855
"Dync1i2",5564,1286,4493
"Asph",5565,2311,4213
"Clta",5570,701,2520
"Fzd1",5581,2220,4715
"Gm5088",5583,1065,3908
"Bcat1",5587,1718,2764
"Arhgdib",5591,809,2496
"Ppp1r15b",5601,2618,4632
"Dse",5602,2168,4298
"Lrig1",5609,2152,4207
"Csnk1g2",5611,1374,4684
"Pbrm1",5612,2813,4169
"Slc20a1",5613,1905,3903
"Aph1a",5615,1452,4111
"Xbp1",5617,1193,3719
"Sfpq",5618,1599,3322
"Bnip2",5623,1485,3765
"Cbx3",5624,1119,3892
"Aco2",5625,1388,4535
"Bag6",5625,1892,3899
"Tug1",5629,2719,4034
"Tgfbi",5634,1443,4483
"H2afz",5640,633,1945
"Hp1bp3",5641,1888,4826
"Pcdh7",5649,3222,5062
"Ccdc6",5654,2516,4585
"Zfp36l1",5654,1834,4325
"Ube2d2a",5656,1317,4232
"Maea",5659,1395,3863
"Utrn",5661,3380,5273
"Srsf5",5664,990,2304
"Nadk",5668,1703,3680
"Acta1",5675,739,2024
"Tkt",5678,1171,3315
"Rab5b",5697,1891,4822
"Crim1",5711,2486,3854
"Ube2l3",5721,1582,4256
"Ewsr1",5727,1284,4614
"Prrc1",5728,2255,4216
"Rpl37",5729,198,1357
"Mdh2",5730,769,4140
"Cdh2",5731,2102,4696
"Arhgef12",5732,3317,5266
"Cd109",5735,2276,4376
"Cyfip1",5740,1921,3936
"Gsk3b",5740,2926,4253
"Icmt",5740,2503,4656
"Cbx6",5746,2482,4609
"Gfpt1",5749,2669,4762
"Hipk3",5750,2886,4893
"Nek9",5751,2378,3690
"Psmd1",5752,1483,3973
"Tmem127",5766,2424,5054
"Sdha",5769,1549,3467
"Pdxdc1",5775,1637,3512
"Slc39a6",5775,2091,4135
"Klhl9",5788,2289,3594
"Sash1",5790,2879,5350
"Adamts2",5796,1784,4790
"Tnfrsf1a",5800,1334,4462
