"","V1","V2","V3"
"Polr3h",488,332,435
"Top3a",488,395,395
"Usp30",488,381,381
"Fam160a1",489,425,425
"Mgst1",489,272,384
"Rb1",489,387,387
"Zfp219",489,382,382
"Gfer",490,349,349
"Homer3",490,316,415
"Mrrf",490,319,411
"Pbx2",490,375,375
"Spc25",490,305,415
"Ercc4",491,420,420
"Gltscr1l",491,434,434
"Pappa2",491,437,437
"Ankmy2",492,379,379
"Dner",492,372,464
"Mtmr11",492,384,384
"Ncaph",492,371,371
"Pigx",492,241,424
"Rgs4",492,378,456
"Yeats4",492,293,392
"Arid4a",493,415,415
"Cenpa",493,279,443
"Efha2",493,380,380
"Gpam",493,394,394
"Nsmce4a",493,249,429
"Samd14",493,391,391
"Usp28",493,409,409
"Zdhhc12",493,299,410
"Chchd1",494,173,276
"Fam108c",494,340,340
"Fam110c",494,360,360
"Ier5l",494,336,434
"Lmf1",494,321,321
"Map3k11",494,404,404
"Pddc1",494,296,462
"Ptchd4",494,435,435
"Rundc1",494,393,393
"Zfp280c",494,404,404
"Cops7b",495,360,458
"Dhx37",495,410,410
"Kcnj2",495,418,418
"Nacad",495,423,423
"Plk3",495,360,360
"Recql",495,361,361
"S100pbp",495,324,437
"Samd5",495,373,465
"Trerf1",495,415,415
"Ap4b1",496,376,456
"Shkbp1",496,364,364
"Snx33",496,435,435
"Tubgcp5",496,393,393
"Abhd8",497,364,364
"Ctso",497,348,442
"Etl4",497,442,442
"Mllt3",497,428,428
"Msto1",497,321,437
"Rnf219",497,393,393
"Zfp212",497,393,393
"Zfp523",498,388,388
"Zfp637",498,307,419
"Atpaf2",499,337,440
"Ebp",499,311,427
"Tceanc2",499,397,397
"Zbtb39",499,441,441
"Zcchc7",499,391,391
"Bhlhb9",500,383,383
"Dpysl2",500,404,404
"Eid2",500,279,386
"Map3k6",500,406,406
"Nav2",500,448,448
"Ncapd3",500,432,432
"Rilpl1",500,370,370
"Rpap3",500,348,448
"Bud13",501,363,464
"Pcdhga8",501,406,406
"Timm10b",501,268,383
"Zfp120",501,415,415
"Zgpat",501,379,379
"Ada",502,295,465
"Cdca3",502,295,407
"Nsun4",502,378,474
"Arhgap12",503,411,411
"Gripap1",503,382,382
"Hspbp1",503,324,435
"Ints9",503,370,465
"Nol12",503,315,425
"Nt5c2",503,392,392
"Slc17a5",503,409,409
"Sned1",503,413,413
"Sumf2",503,349,448
"Swt1",503,403,403
"Zc3hc1",503,343,443
"AA987161",504,425,425
"Alg14",504,295,467
"Cox19",504,282,403
"Dbr1",504,343,444
"Iqgap2",504,401,401
"Mastl",504,405,405
"Mdk",504,246,353
"Ncoa1",504,451,451
"Polrmt",504,406,406
"Rmnd5b",504,340,438
"Synrg",504,434,434
"Tbc1d24",504,454,454
"Btrc",505,392,392
"D14Abb1e",505,443,443
"Fam171a2",505,371,465
"Siae",505,407,407
"Uchl5",505,272,384
"Cep85l",506,380,380
"Lancl2",506,402,402
"Nudt19",506,322,431
"Ppie",506,266,440
"Spryd7",506,327,427
"Wbscr22",506,287,412
"Cir1",507,355,461
"Clcn3",507,441,441
"Fktn",507,413,413
"Hsdl2",507,367,472
"Rassf5",507,408,408
"Spag5",507,426,426
"Zfyve26",507,458,458
"Zxdc",507,434,434
"Acaa1b",508,227,423
"Als2",508,423,423
"Clstn2",508,428,428
"Nol7",508,233,337
"Serpina3n",508,362,452
"Stat5b",508,431,431
"Ttc5",508,386,386
"Arl2",509,274,411
"Lig1",509,384,475
"Pnpla2",509,360,360
"Ccdc8",510,399,399
"Fam50a",510,270,384
"Fbxo8",510,362,467
"Gmeb2",510,413,413
"Mrpl11",510,279,386
"Ppil3",510,280,398
"Zfp324",510,427,427
"Bckdha",511,362,362
"Wdr12",511,329,427
"Zfp597",511,439,439
"Bivm",512,399,399
"Ccdc174",512,338,449
"Uckl1",512,321,438
"Arrb1",513,455,455
"Exosc4",513,358,463
"Fgd6",513,450,450
"Iah1",513,264,405
"Zfp157",513,427,427
"Dnajc16",514,424,424
"Hoxa10",514,359,455
"Hs3st3b1",514,436,436
"Mapre3",514,365,466
"Pepd",514,339,455
"Spats2l",514,386,386
"Zfp280d",514,409,409
"Bcap29",515,341,449
"D430042O09Rik",515,453,453
"Eva1a",515,350,455
"Fam199x",515,446,446
"Mcrs1",515,330,435
"Mrpl41",515,274,443
"Pus1",515,346,454
"Rbak",515,412,412
"Ankrd49",516,368,368
"Brf1",516,366,467
"Crtc1",516,449,449
"G2e3",516,423,423
"Mmab",516,402,402
"Ncald",516,413,413
"Pamr1",516,397,483
"Vgll4",516,340,452
"Gnb5",517,357,357
"Nod1",517,420,420
"Rgl2",517,392,392
"Aspscr1",518,330,450
"Cpxm1",518,382,382
"D230025D16Rik",518,376,376
"Msantd3",518,370,370
"Rab11fip2",518,456,456
"Rftn2",518,403,494
"Hs3st1",519,380,471
"Inpp5k",519,411,411
"Orai3",519,393,482
"Ppp1r3b",519,436,436
"Robo2",519,444,444
"Slc43a2",519,458,458
"Ticam1",519,421,421
"Zfp71-rs1",519,420,420
"Diexf",520,396,490
"Fam174a",520,284,399
"Foxc1",520,379,473
"Pycrl",520,315,434
"Uty",520,419,419
"Zfp217",520,460,460
"Zfp942",520,405,405
"Bcl2",521,452,452
"Solh",521,426,426
"Zkscan5",521,431,431
"Abt1",522,340,450
"Dbt",522,404,500
"Strada",522,370,466
"Tmem135",522,374,374
"Zbtb25",522,364,464
"Zfp768",522,403,487
"Avpi1",523,287,407
"Cdk5",523,316,433
"Dis3l",523,429,429
"Fig4",523,376,482
"Icam1",523,415,415
"Ino80c",523,378,378
"Vezt",523,412,412
"Armcx1",524,396,488
"Cwc22",524,372,372
"Gtf3c6",524,290,471
"Lrrc20",524,400,400
"Plscr1",524,331,434
"Rgs17",524,448,448
"Slc25a28",524,335,464
"Slc4a4",524,453,453
"Cyp4f16",525,379,379
"Stmn2",525,321,437
"Rhot2",526,390,488
"Stard4",526,426,426
"Timm50",526,306,408
"Zfp738",526,434,434
"Zfpm1",526,388,486
"3110002H16Rik",527,328,459
"Cntln",527,418,418
"D19Ertd737e",527,304,418
"Dgkq",527,429,429
"Dnajc21",527,344,457
"Gsr",527,343,451
"Gtl3",527,287,408
"Nelfa",527,382,487
"Ahdc1",528,462,462
"Auts2",528,448,448
"Ccdc91",528,385,490
"Dgkh",528,422,422
"Itgam",528,428,428
"Phlpp2",528,467,467
"Plcb4",528,375,480
"Plek",528,435,435
"Sharpin",528,333,446
"Dhx32",529,415,509
"Gabbr1",529,429,429
"Ndufaf4",529,377,477
"Nicn1",529,379,379
"Ppm1m",529,367,367
"Slc35a5",529,405,405
"Tecpr2",529,465,465
"Trim8",529,378,484
"Usb1",529,365,365
"Asun",530,400,488
"Kti12",530,327,447
"Plekhj1",530,302,412
"Rbm15",530,426,426
"Smim12",530,301,479
"Zfp111",530,455,455
"Hcfc2",531,378,484
"Heatr6",531,443,443
"Lrig3",531,426,426
"Ptdss2",531,385,385
"Sema6d",531,459,459
"St8sia2",531,469,469
"Zfp790",531,422,422
"Fgd3",532,430,430
"Gstm5",532,206,377
"Iqsec2",532,451,451
"Rnf31",532,417,417
"Ssbp2",532,331,447
"Cenpt",533,365,478
"Fam13c",533,369,369
"Haus3",533,368,368
"Mnda",533,348,460
"Parp4",533,454,454
"Pycr1",533,344,458
"Tbk1",533,380,480
"Xrcc6",533,372,475
"Zfp53",533,395,395
"Kif4",534,422,422
"Klf12",534,467,467
"Med19",534,372,481
"Myo6",534,439,439
"Ppp1r16a",534,414,414
"Stambp",534,389,492
"BC027231",535,411,498
"Ccdc23",535,235,424
"Dennd2c",535,435,435
"Casp12",536,367,477
"Ddx20",536,376,485
"Med4",536,317,495
"Pnrc1",536,334,450
"Wdr74",536,284,419
"Cyp2j6",537,394,394
"Dock9",537,464,464
"Endov",537,450,450
"Pdhx",537,387,387
"Syne3",537,460,460
"Tbx5",537,423,423
"Thoc5",537,353,471
"Cog7",538,406,505
"Pcdh1",538,449,449
"Tor2a",538,354,467
"Wdr4",538,419,419
"C1s",539,418,418
"Dus1l",539,356,461
"Ldlrap1",539,410,410
"Orai2",539,461,461
"Parp12",539,416,416
"Phtf2",539,449,449
"Pithd1",539,347,462
"Sort1",539,457,457
"Ubtd1",539,356,472
"Fbxl6",540,348,460
"Pafah1b3",540,250,444
"Fntb",541,410,410
"Kdm6a",541,440,440
"Atg4a",542,346,467
"Ilvbl",542,379,486
"Qtrtd1",542,437,437
"Wdr55",542,347,471
"Fam171b",543,435,435
"Noc4l",543,335,465
"Rfc2",543,325,444
"Wdr20a",543,411,411
"Ctss",544,306,432
"Ift80",544,424,424
"Mib2",544,444,444
"Mum1",544,390,390
"Nfs1",544,357,478
"Zer1",544,461,461
"Zfp488",544,229,424
"Arhgef28",545,446,446
"Baalc",545,411,508
"Foxred1",545,383,499
"Gata2",545,425,425
"Mknk1",545,404,404
"Tbl1xr1",545,470,470
"Zfp358",545,397,500
"Anpep",546,423,423
"Cib1",546,251,382
"Ddx49",546,299,421
"Pde6d",546,273,459
"Pknox1",546,453,453
"Zbtb44",546,463,463
"B4galt3",547,401,401
"Caskin2",547,463,463
"Cetn2",547,316,427
"Dvl2",547,405,505
"Fibp",547,323,444
"Irf2bpl",547,455,455
"Mier2",547,405,503
"Mkks",547,355,455
"Parm1",547,397,499
"Tmem110",547,418,418
"9630033F20Rik",548,430,430
"Casp2",548,441,441
"Ezh2",548,390,510
"Trpm4",548,440,440
"Ubox5",548,445,445
"Aldh4a1",549,436,436
"Clcc1",549,391,502
"Fance",549,381,381
"Myom1",549,464,464
"Inpp4a",550,464,464
"Klhl28",550,426,527
"Lsm1",550,281,410
"Mark4",550,355,515
"Mrpl27",550,254,447
"Nxt2",550,393,495
"Agpat5",551,370,471
"Scai",551,500,500
"Speg",551,463,463
"Tspan7",551,382,486
"1810009A15Rik",552,203,401
"Arsk",552,415,415
"Cks2",552,194,431
"Dpep1",552,385,385
"Hltf",552,461,461
"Neu1",552,407,511
"Pold4",552,278,471
"Ranbp6",552,453,453
"Rif1",552,477,477
"Zfp654",552,438,526
"Zswim4",552,453,453
"Bub1b",553,448,448
"Mrpl45",553,348,466
"Prpf3",553,404,504
"Cpm",554,468,468
"Mast3",554,449,449
"Ttc27",554,403,502
"Zfp809",554,380,499
"Rnf215",555,371,477
"6030458C11Rik",556,458,458
"Adra2a",556,449,449
"Aktip",556,339,466
"Ccng2",556,394,499
"Itgb1bp1",556,318,442
"Mbd6",556,462,462
"Thap2",556,443,443
"Zfp322a",556,447,447
"A530054K11Rik",557,464,464
"Nlk",557,456,456
"Runx3",557,429,429
"Fcf1",558,203,390
"Hmgn5",558,390,502
"Mycl1",558,443,443
"Wipf2",558,497,497
"1700037H04Rik",559,332,462
"Gga3",559,440,440
"Mtrr",559,427,427
"Ric8b",559,430,430
"Tomm40l",559,381,498
"Fam193b",560,451,451
"Sgsh",560,442,442
"Steap1",560,325,505
"Zfp335",560,467,467
"Adora2b",561,374,489
"Bambi",561,334,462
"Commd9",561,335,456
"Fam210b",561,466,466
"Mrpl35",561,306,496
"Mrpl36",561,334,462
"Fam149b",562,411,411
"Gm14005",562,367,367
"Mospd2",562,369,369
"Ptcd1",562,439,439
"Spred2",562,451,537
"Trmt61a",562,418,518
"Armc10",563,386,505
"Camk1",563,309,444
"Col24a1",563,466,466
"Irf2bp1",563,437,437
"Ndst2",563,463,463
"Prps2",563,449,449
"8030462N17Rik",564,431,521
"Gpatch4",564,362,362
"Rrp36",564,338,470
"Tbc1d17",564,394,394
"Tpcn2",564,398,398
"Zc3h12a",564,454,454
"C2cd2",565,473,473
"Mrpl16",565,305,433
"Tfdp2",565,470,470
"Triap1",565,334,529
"Cdc14b",566,484,484
"Heatr2",566,424,514
"Hmcn1",566,513,513
"Ldhb",566,328,460
"Zfp449",566,447,447
"Enoph1",567,389,503
"Kctd2",567,364,535
"Pcp4l1",567,377,505
"Plekho1",567,345,482
"Rab24",567,309,426
"Snrpa1",567,273,473
"Acvr1b",568,453,453
"Grasp",568,340,471
"Invs",568,471,471
"Irf2",568,407,525
"Mrpl4",568,299,503
"Ppil1",568,350,473
"Ptp4a3",568,377,492
"R3hcc1l",568,457,457
"Tmem175",568,405,405
"Zfp960",568,416,511
"Cdc42ep5",569,294,491
"l7Rn6",569,293,412
"Lilrb4",569,325,459
"Lsm3",569,226,350
"Plxnc1",569,471,471
"Slc25a12",569,419,524
"Uevld",569,471,471
"Dopey2",570,500,500
"Mrpl49",570,379,495
"Pigc",570,384,501
"Stbd1",570,400,510
"Terf2",570,423,531
"Prmt6",571,461,461
"Stxbp4",571,478,478
"Heyl",572,478,478
"Mtss1",572,477,477
"Dnalc4",573,383,511
"Fam118a",573,432,432
"Gnpda1",573,391,391
"Lyst",573,524,524
"Plekhf2",573,451,451
"Wtip",573,319,514
"Dennd6a",574,441,441
"Smn1",574,292,486
"Tmem198b",574,395,395
"Tmem256",574,168,422
"Fjx1",575,387,507
"Rhno1",575,365,486
"Snhg6",575,150,371
"Tab3",575,501,501
"Tmem185b",575,389,509
"Zscan21",575,431,541
"Bola2",576,154,249
"Dnajb5",576,446,446
"Hoxa5",576,364,494
"Neto2",576,487,487
"Rdh13",576,453,453
"Tbp",576,390,514
"2210013O21Rik",577,277,409
"Exosc2",577,356,479
"Habp4",577,402,518
"Hectd3",577,439,439
"Mageh1",577,373,493
"Pole3",577,270,402
"Timm44",577,354,488
"Arl16",578,392,504
"Lrrcc1",578,479,479
"Ndufa3",578,130,337
"Rnf220",578,367,493
"Serf1",578,194,303
"Ttll5",578,465,465
"Ubxn2a",578,419,533
"Lrp8",579,495,495
"Nabp2",579,304,500
"Socs4",579,421,421
"Ccdc134",580,400,529
"Haus6",580,453,453
"Tysnd1",580,370,484
"Gbp2",581,419,419
"Gm10845",581,357,466
"Pfdn4",581,200,453
"Rbfa",581,330,529
"Tmem208",581,257,452
"H2-Ke2",582,261,480
"Mrps16",582,230,485
"Nudt5",582,332,509
"Prkd1",582,450,450
"Rsph3b",582,365,501
"Tmem126a",582,243,370
"Ccdc90b",583,309,436
"Gla",583,438,438
"H2-T23",583,327,518
"Sesn3",583,388,388
"Sppl2b",583,439,439
"Trim11",583,439,546
"Cables2",584,445,556
"Kifc1",584,438,541
"Ptgr1",584,306,453
"Tbc1d9",584,484,484
"Uchl1",584,276,498
"Xpo4",584,446,446
"Arfrp1",585,399,518
"Camta2",585,484,484
"Ier2",585,412,531
"Mcf2l",585,477,477
"Sgol2",585,468,468
"Tstd2",585,417,528
"Vgf",585,413,532
"Mrpl39",586,280,477
"Rab4a",586,333,542
"Zfp97",586,437,532
"5330426P16Rik",587,424,532
"Cdkn2b",587,357,489
"Klhl29",587,480,480
"Prr5l",587,496,496
"Rnaseh2a",587,351,469
"Slc7a3",587,403,524
"Aatf",588,367,498
"Amigo3",588,456,456
"Dck",588,433,433
"0610037L13Rik",589,357,484
"1810022K09Rik",589,157,396
"Nr2f6",589,346,527
"Bloc1s2a",590,268,477
"Il1rl2",590,378,504
"Ptk2b",590,468,468
"St3gal5",590,398,524
"Asah2",591,481,481
"Mettl16",591,450,450
"Mical3",591,530,530
"Nelfcd",591,411,411
"Pigu",591,338,467
"Lsm4",592,266,469
"Mrpl19",592,433,433
"Nfrkb",592,495,495
"Tor3a",592,434,434
"Zfp57",592,472,472
"Chst15",593,499,499
"Hmbox1",593,448,448
"Lyrm5",593,358,476
"Mvk",593,376,504
"Rngtt",593,444,444
"Tcf7l2",593,471,561
"Eif2ak4",594,478,478
"Prr3",594,426,541
"Wdr41",594,432,432
"Zfpl1",594,351,483
"Bad",595,328,535
"Bri3",595,221,416
"Coq2",595,370,500
"Mob2",595,371,491
"Fbxo10",596,502,502
"Mycbp",596,359,486
"5730409E04Rik",597,448,553
"Ccdc32",597,396,518
"Cdk18",597,440,557
"Cth",597,355,480
"Fam189b",597,462,462
"Myd88",597,385,509
"Nt5c3l",597,365,492
"Rab9",597,347,483
"Rgag4",597,494,494
"Tprkb",597,410,534
"Crip1",598,118,343
"Fpgs",598,408,408
"Oxa1l",598,375,501
"Scara3",598,482,482
"Ttf1",598,465,465
"Ccdc117",599,469,469
"G6pc3",599,377,508
"Irf3",599,395,519
"Pfas",599,507,507
"Rcl1",599,361,503
"Slc39a3",599,482,482
"Tipin",599,312,458
"Zfp426",599,456,456
"Coa3",600,271,483
"Galc",600,450,450
"Ifi30",600,278,405
"Med16",600,451,562
"Mpnd",600,321,471
"Tyk2",600,489,489
"Cdk5rap2",601,513,513
"Dcun1d2",601,453,562
"Dusp14",601,378,516
"Grk5",601,406,534
"Snrnp27",601,255,462
"Zfp319",601,486,486
"Cerk",602,498,498
"Fam219a",602,427,543
"Kif23",602,441,441
"Vash2",602,481,481
"Gas2",603,427,548
"Nnmt",603,321,467
"Npm3",603,249,385
"Pccb",603,402,534
"Prickle3",603,122,256
"Rsph3a",603,384,520
"Tbx18",603,482,482
"2810408M09Rik",604,405,538
"Esrra",604,416,546
"Hspb6",604,368,512
"Clec2d",605,234,430
"Cp",605,485,485
"Gpr116",605,517,517
"Slc12a7",605,497,497
"Zbtb21",605,525,525
"Abcd1",606,456,456
"Fam111a",606,452,559
"Jtb",606,311,517
"Mon1b",606,521,521
"Zfp697",606,496,496
"Zfp955a",606,473,473
"Cd82",607,358,491
"Gatad2b",607,440,561
"Timm17b",607,319,444
"C1qc",608,345,487
"Golga1",608,487,487
"Ippk",608,448,448
"Mrps25",608,356,481
"Sesn1",608,464,561
"Tecpr1",608,496,496
"Clk4",609,404,534
"Cpeb4",609,449,563
"Gpatch2",609,502,502
"Med29",609,333,466
"Sf3a2",609,411,542
"Cdc20",610,393,524
"Fam105b",610,342,479
"Mios",610,471,582
"Mkrn2",610,425,542
"Mnt",610,509,509
"Adamts5",611,511,511
"Ccne1",611,369,503
"Kdm5d",611,507,507
"Pcnt",611,521,521
"Trim56",612,500,500
"Dut",613,262,497
"E2f1",613,434,557
"Pcif1",613,449,560
"Peo1",613,495,495
"Rgmb",613,436,553
"Romo1",613,173,345
"Shprh",613,522,522
"Zfp35",613,460,571
"Anks3",614,436,436
"BC002163",614,156,459
"Chaf1a",614,474,474
"Fam60a",614,456,571
"Foxo1",614,500,500
"Kcnab1",614,456,456
"Rmi1",614,459,570
"Bbip1",615,322,439
"Sgtb",615,443,557
"Srd5a3",615,400,520
"Zfp800",615,458,568
"C1ra",616,434,559
"Prmt7",616,402,532
"2310044G17Rik",617,515,515
"Adamts7",617,530,530
"Clpp",617,313,472
"Csrnp2",617,501,501
"Inip",617,473,585
"Mrpl40",617,296,502
"Mrpl48",617,286,506
"Pik3r3",617,503,503
"Pkp1",617,499,499
"Shc2",617,482,482
"Ssh1",617,478,478
"Tmem18",617,465,465
"Fam214a",618,513,513
"Ift52",618,413,545
"Polr3a",618,507,507
"Ttc4",618,417,555
"Zcchc8",618,450,566
"Csl",619,98,246
"Klc2",619,456,574
"Man2c1",619,460,577
"Thra",619,389,526
"Tiam1",619,524,524
"Tmem242",619,301,517
"Ttc39c",619,398,537
"2210016F16Rik",620,384,514
"4921524J17Rik",620,368,505
"Fhl3",620,376,585
"Mpi",620,394,538
"Pon3",620,406,540
"Relb",620,395,534
"Stoml1",621,436,554
"Usf1",621,385,533
"Wdr46",621,429,429
"Cbll1",622,494,589
"Dennd1a",622,495,495
"Lman2l",622,442,563
"Polr3c",622,390,532
"Rabgap1l",622,520,520
"Smarcd1",622,456,456
"Aldh9a1",623,431,563
"Ccdc43",623,452,572
"Ddx51",623,496,496
"Dzip1l",623,487,487
"Gan",623,457,457
"Dpm1",624,275,403
"Plk1",624,443,569
"Taf10",624,179,367
"Bloc1s6",625,438,563
"Chmp6",625,381,530
"Foxn3",625,470,584
"Tmem100",625,385,514
"Zbtb18",625,512,512
"Zfp770",625,519,519
"C2cd2l",626,463,463
"Cd3eap",626,455,576
"Fiz1",626,467,586
"Mysm1",626,545,545
"Nmnat2",626,517,517
"Sec22c",626,527,527
"Slc35e4",626,466,577
"Tti1",626,495,606
"1700021K19Rik",627,517,517
"Klf10",627,481,595
"Mllt6",627,529,529
"Supt20",627,393,528
"Tmem68",627,438,438
"Creg1",628,418,557
"Crlf3",628,446,446
"Noc3l",628,463,578
"Tmem170b",628,553,553
"Trim7",628,201,311
"Ube2c",628,283,497
"Crtc2",629,440,563
"Mrps10",629,299,455
"Pex11b",629,426,560
"Tsta3",629,343,555
"Zkscan8",629,556,556
"Dhcr7",630,433,562
"Gatsl2",630,524,524
"Timm8b",630,193,449
"2700029M09Rik",631,322,522
"Anks1",631,517,517
"Dennd5b",631,547,547
"Igf2bp1",631,538,538
"Polr1b",631,503,503
"Rnf8",631,402,543
"Szt2",631,548,548
"Tbc1d22a",631,481,481
"Eftud1",632,488,488
"Nhlrc2",632,478,596
"Pdcd4",632,394,536
"Prpf39",632,484,484
"St7",632,390,536
"Vwa8",632,529,529
"Sprtn",633,444,577
"Srgap3",633,559,559
"Tpgs2",633,411,539
"Vti1a",633,486,589
"Eapp",634,323,545
"Nudt9",634,345,504
"Ccndbp1",635,360,512
"Clk2",635,441,441
"Hmox2",635,312,520
"Slc36a1",635,537,537
"Acads",636,383,533
"Acvrl1",636,491,491
"Ctps2",636,414,545
"Ilkap",636,321,460
"Nup54",636,426,563
"Spr",636,359,495
"Zfp652",636,472,472
"Ech1",637,312,593
"Zmynd19",637,320,549
"2010111I01Rik",638,391,527
"Agtrap",638,524,524
"B3gat3",638,393,590
"Trim37",638,531,531
"Mavs",639,490,490
"Phc1",640,516,516
"Psmd10",640,357,499
"Snta1",640,427,556
"Abhd16a",641,369,513
"Fpgt",641,499,499
"Ints7",641,466,574
"Mcts1",641,274,497
"Ndufs8",641,264,487
"Plxna3",641,521,521
"Zfp365",641,499,499
"Dolk",642,461,582
"Fuca2",642,458,589
"Nmt2",642,401,546
"AI846148",643,425,564
"Ap4e1",643,531,531
"Mdp1",643,406,541
"Myo7a",643,554,554
"Polh",643,480,480
"Katnbl1",644,456,579
"Nae1",644,334,565
"Nol8",644,519,519
"Ppp1r2-ps3",644,153,468
"Zc2hc1a",644,468,468
"Dlg3",645,497,497
"Fam20c",645,453,567
"Rab15",645,487,487
"Bloc1s1",646,200,416
"Commd2",646,348,477
"Eml3",646,480,593
"Nelfe",646,343,498
"Rbm19",646,493,493
"Rnf126",646,360,506
"Vps13c",646,567,567
"Cdc42bpg",647,522,522
"Dctn3",647,256,475
"Lmbrd2",647,454,454
"Rfng",647,392,518
"Rufy2",647,511,511
"Slc38a7",647,502,502
"Zfp60",647,516,516
"Evl",648,309,462
"Galk2",648,410,557
"Hhipl1",648,435,576
"Pcnxl4",648,511,511
"Pgpep1",648,481,481
"Pmm1",648,345,497
"Rmdn3",648,452,452
"Xab2",648,461,593
"Ak5",649,473,591
"Gm2a",649,471,593
"Xylt2",649,501,501
"Athl1",650,502,502
"Grwd1",650,426,566
"Ing5",650,526,526
"Mnf1",650,177,303
"Msr1",650,502,502
"Sept10",650,415,565
"Hat1",651,339,573
"Irs1",651,582,582
"Lsm6",651,362,474
"Mphosph6",651,314,544
"Pawr",651,386,523
"Sfrs18",651,504,504
"Adcyap1r1",652,541,541
"Pycr2",652,390,542
"Reep4",652,375,518
"Arid5a",653,502,502
"Fzr1",653,449,572
"Rps6kc1",653,530,530
"Slc44a1",653,441,567
"Gpr126",654,543,543
"Naa38",654,269,487
"Cdc26",655,289,437
"Parn",655,453,583
"Trmt112",655,339,477
"Dtymk",656,374,513
"Dzip3",656,525,525
"Snx14",656,455,587
"Gmpr2",657,400,556
"Map1s",657,509,509
"Pfkfb2",657,573,573
"Cxcl16",658,443,579
"Psme2",658,200,410
"Slc9a8",658,532,532
"C2cd3",659,573,573
"Cstf1",659,432,568
"Dnaja4",659,483,607
"Fgf2",659,237,525
"Nrn1",659,414,568
"Pcdhgb6",659,497,497
"Qpctl",659,448,579
"Zmym3",659,557,557
"Bag4",660,519,624
"Cenpf",660,587,587
"Guk1",660,269,504
"Plxna4",660,585,585
"Ptpmt1",660,329,561
"Tbcc",660,357,500
"Tmem128",660,337,576
"Vps72",660,375,605
"Dcaf11",661,471,611
"Dpp7",661,379,593
"Ephb3",661,517,619
"Mboat2",661,464,603
"Slc4a1ap",661,441,581
"1110008F13Rik",662,145,427
"Cep57",662,442,577
"Kdm3a",662,520,520
"Med8",662,351,499
"Nqo1",662,416,553
"Nvl",662,474,601
"Pkia",662,523,523
"Plekhm3",662,567,567
"Eif1b",663,288,514
"Zcchc2",663,570,570
"Zfp574",663,519,519
"9130401M01Rik",664,362,519
"Arhgap24",664,503,503
"Pan3",664,497,497
"Proser1",664,515,515
"2610034B18Rik",665,446,633
"Acad8",665,459,580
"Enpp5",665,473,599
"Pcmtd2",665,516,516
"Stab1",665,547,547
"Mrpl32",666,276,519
"Bin3",667,387,544
"Ntrk2",667,570,570
"Atg7",668,502,502
"Commd7",668,393,594
"Ctla2a",668,296,531
"Mut",668,497,497
"Ndnl2",668,367,571
"Zbtb14",668,516,636
"Ctnnbl1",669,398,548
"Eif5a2",669,541,541
"Prmt2",669,427,580
"Acot10",670,188,312
"Ndufab1",670,226,355
"Rcan3",670,553,553
"Rrp15",670,353,586
"Suv39h1",670,482,616
"B3gnt9",671,433,625
"Glis3",671,533,533
"Nop10",671,227,471
"Phactr4",671,528,528
"Zfp553",671,478,607
"Fbrsl1",672,514,514
"Polr2j",672,222,504
"Sirt1",672,507,507
"Zfp408",672,523,634
"Acer3",673,464,592
"Caml",673,364,514
"Cxx1c",673,304,507
"Esco1",673,535,535
"Gtf2a2",673,267,408
"Nat10",673,500,500
"Prpf38a",673,355,588
"Skap2",673,366,520
"Qdpr",674,341,501
"Rnf25",674,370,602
"Zhx2",675,567,567
"Abcg1",676,543,543
"Crtc3",676,547,641
"Mrpl37",676,405,562
"Phkb",676,509,509
"Sarnp",676,238,467
"Ankrd44",677,562,562
"Mid1",677,439,558
"Ppp2r3c",677,431,574
"Smpd4",677,524,524
"Marc2",678,345,505
"Plcxd2",678,577,577
"Polr3b",678,534,534
"Rad17",678,461,603
"Rxrb",678,493,633
"Simc1",678,554,554
"Tmem209",678,485,620
"Tmem230",678,425,580
"Adam8",679,487,627
"Angpt2",679,494,622
"Clec16a",679,550,550
"Mrps26",679,331,566
"Taf11",679,354,518
"Thada",679,587,587
"Tmem55b",679,385,540
"Ubiad1",679,496,496
"Glis2",680,550,550
"Haus2",680,461,604
"Mtr",680,533,642
"Ndufb4",680,190,505
"Atr",681,566,566
"Btd",681,474,607
"Fam133b",681,417,564
"Tfpi2",681,408,571
"Brd9",682,450,598
"Hspa4l",682,499,630
"Tnfaip8",682,444,596
"Fbxo9",683,417,573
"Hmgxb4",683,514,514
"Klhl12",683,512,512
"Skp2",683,492,622
"Slc50a1",683,333,620
"Tdp2",683,411,558
"Cdkn2aip",684,492,626
"Edem2",684,426,572
"Hlx",684,471,611
"Plxnd1",684,569,569
"Prkab1",684,442,588
"Sap18",684,453,593
"Ss18l1",684,544,544
"Thsd7a",684,602,602
"Ggh",685,345,480
"Gne",685,536,536
"Nkap",685,531,531
"Ubl7",685,357,594
"Arl6ip4",686,362,596
"Htr2a",686,508,643
"Ifi27l1",686,329,584
"Mien1",686,274,422
"Zfp830",686,463,602
"Asap2",687,541,541
"Gm6525",687,34,191
"Mmp16",687,530,530
"Arglu1",688,398,549
"Cog1",688,499,499
"Mtx1",688,372,521
"Pkn1",688,489,630
"Qsox2",688,425,588
"Slc35e2",688,566,566
"Chpt1",689,481,609
"Hyal2",689,463,605
"Orc6",689,345,497
"Rab32",689,450,589
"Snapc1",689,419,571
"Fbxl14",690,520,650
"Rbbp9",690,463,602
"Sos2",690,563,563
"D8Ertd82e",691,589,589
"Plk4",691,509,509
"Scamp5",691,513,642
