"","V1","V2","V3"
"Taf3",373,238,325
"Cox19",374,186,332
"D430042O09Rik",374,226,356
"Lpin1",374,206,296
"Mrpl27",374,158,253
"Mtif2",374,200,300
"Pcdhb22",374,199,341
"Pcdhga8",374,212,299
"Plekhf2",374,221,354
"Ppdpf",374,170,316
"Rxrb",374,212,345
"Supt20",374,185,330
"Ccnh",375,195,292
"Crabp2",375,169,336
"Dimt1",375,179,318
"Pde7a",375,210,305
"Slc25a12",375,205,308
"Zer1",375,229,332
"Zfp687",375,253,253
"Zfp942",375,209,350
"Zxda",375,225,326
"4833420G17Rik",376,209,347
"Dennd2c",376,230,230
"Fam171a2",376,238,328
"Fpgs",376,218,353
"Gga3",376,229,229
"Itgam",376,219,318
"Mum1l1",376,221,310
"Nfs1",376,198,302
"Pik3r3",376,231,357
"Polr3c",376,200,294
"Sfmbt1",376,229,322
"Slc2a3",376,221,318
"Slc30a6",376,186,328
"Tubgcp5",376,224,353
"Usf1",376,217,348
"Atpaf2",377,202,353
"D8Ertd82e",377,242,327
"Dgkh",377,212,355
"Exosc4",377,203,300
"Ezh2",377,208,341
"Lmbr1",377,215,215
"Med9",377,184,286
"Meis3",377,209,302
"Sco1",377,221,350
"Tmem175",377,203,346
"Zfp637",377,198,292
"Josd2",378,186,287
"Tmem208",378,149,280
"Aktip",379,194,335
"Ctnna2",379,209,350
"Cwf19l2",379,218,313
"Nav2",379,239,239
"Orai3",379,208,308
"Pcdhb17",379,215,215
"Pigc",379,193,327
"8430419L09Rik",380,224,322
"Clstn2",380,237,237
"Mob2",380,202,298
"Prmt7",380,205,305
"Sppl2b",380,214,356
"Tysnd1",380,238,321
"Zfp960",380,198,326
"Ada",381,180,329
"Dtl",381,209,354
"Fam3a",381,214,305
"Gprasp1",381,226,364
"H2afv",381,168,324
"Nudt18",381,193,293
"Pfdn4",381,131,283
"Rgag4",381,231,331
"1500012F01Rik",382,107,285
"D230025D16Rik",382,211,317
"Dis3l",382,215,297
"Ebp",382,177,332
"Itgb1bp1",382,179,324
"Mier2",382,210,346
"Sdf2l1",382,176,322
"Zc3hav1l",382,244,337
"Acbd6",383,201,299
"Fkbp11",383,151,298
"Gatsl2",383,241,333
"Gltscr1l",383,242,339
"Pigp",383,140,274
"Stil",383,222,222
"Tti1",383,222,352
"Dhrs4",384,186,339
"Hoxd8",384,188,328
"N6amt2",384,165,345
"Ncoa1",384,248,345
"Trpc6",384,203,344
"Usb1",384,210,354
"Alg14",385,182,334
"Cep85l",385,208,349
"Dhx37",385,222,325
"Mrpl19",385,220,322
"Mrps12",385,182,323
"Rft1",385,199,347
"Tceanc2",385,226,361
"Armcx5",386,210,313
"C2cd2",386,234,337
"Fads2",386,206,359
"Gtpbp10",386,222,359
"H2-Q4",386,135,252
"Ift80",386,209,209
"S100pbp",386,195,331
"Tm2d1",386,149,314
"B3galt6",387,231,368
"Kctd2",387,202,307
"Lrrc28",387,219,219
"Mid1ip1",387,224,318
"Pde6d",387,191,337
"Polr3a",387,229,229
"Prkx",387,213,213
"Saa3",387,139,290
"Serinc2",387,209,315
"Dzip1l",388,234,337
"Farp2",388,215,317
"Fibp",388,192,345
"Fzd5",388,237,337
"Gdpd5",388,226,329
"Gsr",388,197,340
"Hsdl1",388,214,360
"Pld1",388,220,365
"Swt1",388,218,321
"Trpm4",388,233,332
"Zfp790",388,233,233
"Hmox2",389,177,267
"Irf3",389,201,300
"Ssbp2",389,190,344
"Wipf2",389,264,348
"C430049B03Rik",390,221,317
"Exosc2",390,201,201
"Fam108c",390,202,300
"Ldlrap1",390,220,322
"Parm1",390,232,363
"Pcdhga5",390,204,204
"Phactr2",390,244,244
"Tk2",390,205,356
"Cbr1",391,183,340
"Cdkn2d",391,209,209
"Cyp2j6",391,199,303
"Nrbp2",391,217,317
"Tbc1d24",391,237,368
"Zbtb2",391,237,332
"Asun",392,209,360
"Athl1",392,231,336
"Bach2",392,259,353
"Ddx20",392,219,319
"Gm13034",392,108,319
"Kctd1",392,215,356
"Lancl2",392,216,319
"Mboat2",392,211,316
"Mospd3",392,218,372
"Mrpl35",392,193,295
"Rtn4rl1",392,224,324
"Sharpin",392,210,365
"Suv39h1",392,223,326
"Timm17b",392,185,280
"Zbtb39",392,251,251
"Heatr2",393,211,356
"Mrpl36",393,185,290
"Tmem110",393,219,325
"Trim11",393,244,334
"Bin3",394,195,352
"Dut",394,162,297
"Fam174a",394,208,314
"Klf12",394,232,333
"Mib2",394,229,332
"Reep4",394,204,300
"Syt11",394,228,371
"Ttf2",394,243,336
"Usp30",394,213,321
"2410004B18Rik",395,178,340
"Dexi",395,190,285
"Slfn2",395,210,308
"E130309D02Rik",396,222,373
"Fam149b",396,212,369
"Fgfr1op",396,226,324
"Mmab",396,242,332
"Prkra",396,186,338
"Rgs10",396,169,267
"Terf2",396,241,341
"Urod",396,181,341
"Zfp280d",396,231,378
"Atp5k",397,70,247
"Ctc1",397,250,250
"Fam96b",397,171,357
"Heatr6",397,242,381
"Hoxc9",397,177,376
"Mrps15",397,166,316
"Mrps36",397,157,296
"Ncapd3",397,218,370
"Ptpdc1",397,236,336
"Spryd7",397,190,341
"Tomm34",397,234,330
"Trim7",397,135,224
"Uvssa",397,250,250
"Fam174b",398,235,376
"Helb",398,242,242
"Hist3h2a",398,219,308
"Med26",398,234,234
"Megf9",398,227,366
"Mrps34",398,172,327
"N6amt1",398,207,357
"Osbpl1a",398,232,334
"Peo1",398,247,247
"Slc38a7",398,241,344
"Fiz1",399,229,229
"Klhl28",399,210,358
"Mrrf",399,202,302
"Pla2g16",399,171,323
"Ttc27",399,240,346
"Bhlhb9",400,226,371
"Clpb",400,224,334
"Cmah",400,236,339
"Ddx41",400,219,324
"Ell",400,227,368
"Gmeb2",400,233,334
"Lsm1",400,190,285
"Mrpl40",400,184,332
"Myo6",400,241,336
"Myom1",400,235,367
"Serpinb9",400,223,362
"Slc35b3",400,193,371
"Stard4",400,235,337
"Ccnb2",401,187,339
"Cox17",401,122,325
"Ebag9",401,194,298
"Foxred1",401,227,364
"Rbfa",401,204,304
"Pigx",402,180,346
"Zfp35",402,231,371
"Clpp",403,176,340
"Ing5",403,242,242
"Ints4",403,228,370
"Pik3c3",403,225,382
"Pycr1",403,212,363
"Slc43a3",403,218,319
"Ubl7",403,191,300
"Zfp324",403,229,342
"Zfp768",403,223,375
"Ccs",404,176,358
"Esrra",404,250,353
"Inpp4a",404,242,242
"Kti12",404,206,349
"Lman2l",404,232,385
"Med6",404,174,278
"Zfp955b",404,221,328
"B4galt3",405,215,363
"Bivm",405,228,332
"Blm",405,234,338
"Btd",405,234,339
"Cntfr",405,221,372
"Eml3",405,234,339
"Fance",405,211,309
"Sdk1",405,257,392
"Sesn1",405,232,232
"Slc35a5",405,229,229
"Ythdc2",405,233,387
"Zfp748",405,226,338
"Fhl3",406,212,361
"Mpc2",406,139,233
"Nacad",406,245,341
"Pdhx",406,214,376
"Prkce",406,233,339
"Zfp937",406,226,226
"Zfpl1",406,190,295
"Adamtsl3",407,251,355
"Bub1b",407,234,377
"Ckap2",407,217,371
"Cpa6",407,205,364
"Ddx51",407,237,384
"Fam219a",407,233,338
"Gp49a",407,190,345
"Gpam",407,235,381
"Mrps10",407,179,356
"Fam199x",408,250,392
"Med29",408,198,293
"Mien1",408,171,275
"Pithd1",408,194,366
"Stxbp4",408,242,339
"Ccndbp1",409,196,304
"Pcsk6",409,221,330
"Zfp395",409,248,392
"Homer3",410,212,384
"Hs3st3b1",410,228,376
"Kif4",410,240,386
"Mapre3",410,223,320
"Nsun4",410,238,345
"Phc1",410,252,252
"Prr3",410,224,224
"2610002M06Rik",411,250,353
"Armcx1",411,215,323
"Cpm",411,250,250
"Cyp4f16",411,228,339
"Efha2",411,227,328
"Fam73b",411,265,265
"Gm10845",411,196,298
"Mkks",411,206,354
"Neu1",411,234,333
"Qpctl",411,231,380
"BC027231",412,231,336
"D030056L22Rik",412,209,318
"Fam171b",412,236,236
"Ift52",412,223,336
"Psen2",412,233,334
"Tecpr1",412,268,364
"Trerf1",412,261,261
"Ttll5",412,238,378
"Ankrd49",413,217,318
"Cerk",413,231,385
"Gstm1",413,184,288
"Hyal2",413,219,371
"Mmp13",413,221,374
"Snta1",413,230,340
"Sufu",413,207,369
"Synrg",413,245,388
"Ubiad1",413,233,233
"Cep57",414,215,368
"Dopey2",414,253,253
"Haus6",414,223,387
"Irx3",414,244,244
"Mavs",414,228,382
"Naa40",414,237,383
"Thoc5",414,221,370
"0610012G03Rik",415,172,367
"Ercc4",415,244,352
"Hspb6",415,213,320
"Mllt6",415,258,368
"Mtmr1",415,225,332
"Rbm15",415,259,259
"Aldh9a1",416,246,392
"Hr",416,265,373
"March3",416,194,357
"Mcoln1",416,222,330
"Pogz",416,266,373
"Rbm12b2",416,225,225
"Samd5",416,221,385
"Xylt2",416,256,354
"Zrsr1",416,238,392
"Ccdc174",417,207,366
"Dus1l",417,215,373
"Nnat",417,188,384
"Nudt19",417,208,311
"Zfp71-rs1",417,240,395
"Zfp799",417,229,229
"Agtrap",418,247,396
"Bola3",418,133,347
"Fam122a",418,214,322
"Fam50a",418,197,392
"Foxf1",418,217,324
"Ints7",418,235,384
"Med16",418,244,351
"Pcp4l1",418,214,376
"Pold4",418,199,199
"Tinagl1",418,217,329
"Apopt1",419,181,375
"Btrc",419,232,342
"Eftud1",419,241,347
"Fbxl6",419,232,375
"Fntb",419,237,396
"Med4",419,192,307
"Pappa2",419,270,375
"Thap2",419,234,385
"Uap1l1",419,232,380
"Psmd10",420,209,396
"Rftn2",420,228,342
"Sf3a2",420,236,384
"Zdhhc16",420,212,324
"Abt1",421,216,368
"Amigo3",421,244,394
"Ilkap",421,194,300
"l7Rn6",421,184,375
"Slc5a7",421,227,404
"Ccdc32",422,235,378
"Chac1",422,229,389
"Ing4",422,213,325
"Pcif1",422,227,384
"Slc12a7",422,248,248
"Auts2",423,287,387
"Diexf",423,241,345
"Frg1",423,164,317
"Gatad2b",423,229,383
"Plekha8",423,242,391
"Sms",423,233,347
"Tab3",423,249,359
"Vps28",423,151,304
"Gpatch4",424,221,333
"Ccdc43",425,246,395
"Gins4",425,202,359
"Mbd6",425,265,410
"Nudt5",425,205,305
"Plk3",425,223,387
"Uty",425,249,249
"Wbscr22",425,200,361
"Zfp97",425,230,373
"Glis2",426,264,408
"Kif23",426,240,392
"Mark4",426,228,385
"Ptk2b",426,243,243
"R3hcc1l",426,242,362
"Rab4a",426,213,373
"Rnf219",426,252,252
"Sgsh",426,237,237
"Smarcd1",426,244,398
"Zfp319",426,279,279
"Ajuba",427,253,365
"Ccdc12",427,160,356
"Gm5077",427,168,380
"Hcfc2",427,231,391
"Lsm4",427,181,381
"Mrpl11",427,183,341
"Sall2",427,251,364
"Tnfsf11",427,220,374
"Zfp449",427,243,400
"Zfyve27",427,265,265
"Ankra2",428,227,334
"Gm14440",428,228,228
"Zmym3",428,268,416
"Mrpl41",429,180,352
"Recql",429,237,388
"Zfpm1",429,253,361
"Dbt",430,242,402
"Gmppa",430,224,389
"Rbm19",430,256,411
"Csad",431,235,400
"Spon1",431,260,413
"Zdhhc14",431,225,384
"Zfyve21",431,215,333
"Enoph1",432,238,400
"Ndufb3",432,139,327
"Nrn1",432,218,335
"Srd5a3",432,213,372
"Tubg1",432,228,393
"Zfp426",432,235,350
"Cog7",433,223,390
"Fbxo10",433,256,404
"Gar1",433,181,282
"Htr2a",433,231,347
"Lrfn4",433,247,365
"Mon1b",433,253,364
"Mrpl53",433,161,360
"Serpina3h",433,180,373
"Slc4a4",433,256,370
"Tshz2",433,271,404
"AA987161",434,262,376
"Chmp6",434,218,328
"D14Abb1e",434,256,415
"Fam214a",434,260,415
"Rsph3b",434,209,376
"Tmem135",434,234,234
"Ablim1",435,263,366
"Aldh4a1",435,250,250
"Bad",435,200,365
"Ccdc71l",435,238,400
"Gtf3c6",435,200,309
"Pmm1",435,204,315
"Nelfcd",436,231,392
"Ptgr1",436,199,364
"Stoml1",436,248,360
"Tnfaip8",436,234,342
"Ilvbl",437,250,395
"Smpd4",437,266,414
"Tmem150a",437,226,341
"2310044G17Rik",438,250,416
"Fam131a",438,250,355
"Gnpda1",438,236,346
"Hmbox1",438,247,359
"Hsdl2",438,243,346
"Tmtc4",438,238,344
"Edem2",439,227,342
"Ino80c",439,239,406
"Mageh1",439,223,338
"Prkab1",439,249,347
"Sh3bgrl2",439,249,358
"Vwa8",439,266,386
"C2cd3",440,248,248
"Klhl11",440,242,407
"Nabp2",440,194,415
"Scara3",440,263,374
"Vac14",440,241,401
"Zxdc",440,266,424
"Anks1",441,248,416
"Gmpr2",441,221,395
"Itga7",441,264,376
"Pex2",441,207,376
"Plekha2",441,278,386
"Zfp157",441,245,366
"Zfp672",441,242,406
"Zfp809",441,230,404
"AI846148",442,253,417
"Cks2",442,161,311
"E2f1",442,246,357
"Endov",442,294,402
"Mospd2",442,227,386
"Pcnt",442,290,290
"Bambi",443,226,327
"Bloc1s6",443,247,415
"Cp",443,257,423
"Golga1",443,259,259
"Iah1",443,184,350
"Pawr",443,216,338
"Srgap3",443,276,392
"Ttc39c",443,235,392
"Vgll4",443,221,383
"Dbr1",444,235,407
"Dpp7",444,230,348
"Parp4",444,262,425
"Zfp697",444,264,383
"Fas",445,211,321
"Nat10",445,257,373
"Nxt2",445,230,354
"Pkia",445,251,414
"2010012O05Rik",446,234,432
"Alx4",446,275,388
"Arhgef28",446,271,428
"Fam214b",446,265,429
"Mrpl52",446,115,251
"Pim1",446,218,381
"Tpcn2",446,233,406
"1810009A15Rik",447,168,344
"Eif2ak4",447,258,414
"Irf2bp1",447,269,377
"Rnf215",447,230,401
"Sgtb",447,245,365
"Stambp",447,241,406
"Vipas39",447,231,364
"Mrps25",448,230,358
"Nol7",448,190,369
"R3hcc1",448,254,413
"Tbp",448,229,399
"Tmem100",448,218,333
"Zmynd19",448,197,319
"4632434I11Rik",449,256,364
"Cetn2",449,199,373
"Churc1",449,139,235
"Hat1",449,213,320
"Mthfd1",449,248,408
"Ndufa5",449,107,257
"Tmem256",449,113,312
"Mrpl16",450,190,360
"Mtx1",450,244,408
"Qtrtd1",450,247,416
"Xdh",450,263,424
"Zfp120",450,261,421
"Zfp219",450,259,420
"Bloc1s1",451,164,365
"Camk2n1",451,242,361
"Ctnnbl1",451,236,236
"Mical3",451,259,418
"Nfu1",451,181,362
"Srek1ip1",451,225,340
"Baalc",452,249,416
"Gstm5",452,157,385
"Ppil1",452,219,338
"Tmem126a",452,168,270
"Atr",453,262,262
"Ccdc90b",453,203,380
"Ctso",453,241,414
"Dyrk2",453,251,422
"Ranbp6",453,258,370
"Rrp36",453,219,333
"Anks3",454,255,375
"Fam20c",454,264,386
"Gas2",454,250,423
"Hspa4l",454,256,382
"Lrrc14",454,265,374
"Lypla2",454,235,235
"Pex11b",454,240,361
"Szt2",454,277,433
"Tor2a",454,231,341
"Ttc4",454,235,407
"Wtip",454,210,381
"Gm15645",455,58,202
"Siae",455,268,268
"Tbx5",455,261,374
"Vps36",455,192,361
"Zfp654",455,265,430
"Arrb1",456,290,405
"Cntln",456,268,437
"Fktn",456,248,369
"Mnt",456,284,391
"Plekhm3",456,276,276
"Ret",456,270,438
"Sap130",456,278,432
"Tipin",456,202,377
"Trim8",456,253,421
"Acot10",457,141,300
"Rnf5",457,211,331
"Atp8b1",458,266,388
"Gfer",458,234,234
"Hmgn5",458,235,353
"Igf2bp1",458,279,400
"Ppp1r21",458,263,425
"Rab11fip2",458,287,287
"Agpat5",459,231,342
"Bcap29",459,228,342
"Dcaf11",459,243,371
"Mrpl48",459,180,294
"Oxa1l",459,250,371
"Pcdhga3",459,250,250
"Rrp12",459,269,384
"Socs4",459,243,363
"Galc",460,253,421
"Map1s",460,274,435
"Olfm1",460,259,428
"Prps2",460,258,429
"Zfp597",460,277,277
"Acadm",461,225,406
"Bok",461,237,402
"Cdc14b",461,265,386
"Ckap2l",461,254,422
"Kdm5d",461,258,380
"Kif3c",461,284,404
"Mocs1",461,269,439
"Pafah2",461,258,381
"Ric8b",461,257,383
"Sgcd",461,216,339
"St3gal5",461,246,363
"Traf4",461,276,438
"Lrrn4cl",462,244,418
"Mpnd",462,209,419
"Orc6",462,205,424
"Stc2",462,243,416
"Cebpa",463,254,370
"Mpdu1",463,205,382
"Mrpl37",463,230,401
"Mrpl39",463,178,355
"Nelfe",463,211,395
"Ptdss2",463,239,413
"Slc43a2",463,286,405
"Tmem209",463,248,434
"Crtc3",464,308,308
"G2e3",464,262,441
"Glrx2",464,208,312
"Mad1l1",464,249,249
"Mrpl49",464,240,359
"Pknox1",464,275,436
"Sertad1",464,233,422
"Adcyap1r1",465,277,403
"Gnb5",465,244,363
"Kif21b",465,289,447
"Ndufa3",465,110,252
"Plscr1",465,222,403
"Rnf157",465,270,270
"Rsph3a",465,228,402
"Taf10",465,136,228
"Dnajb5",466,272,439
"Fam53a",466,257,421
"Flywch1",466,277,397
"Slc9a8",466,286,402
"Tcfl5",466,225,397
"Dcun1d2",467,271,443
"Pfas",467,273,390
"Polr3b",467,277,397
"Triap1",467,214,337
"Abcd1",468,277,393
"Ctss",468,217,334
"Mlx",468,227,437
"Scai",468,269,441
"Aatf",469,224,348
"Ahdc1",469,299,409
"Bcl9",469,285,404
"Dhcr7",469,259,427
"Erbb2",469,280,446
"Foxo1",469,258,422
"Nosip",469,257,386
"Tmem18",469,267,388
"Wdr74",469,203,391
"Camta2",471,287,412
"Emr1",471,254,432
"Gemin4",471,294,408
"Mrvi1",471,288,410
"Nfia",471,275,398
"Nmt2",471,245,365
"Proser1",471,268,391
"Ptchd4",471,281,448
"Samd14",471,278,444
"Snhg12",471,172,327
"C2cd2l",472,270,395
"Dvl2",472,276,390
"Gstcd",472,263,383
"Mrps18b",472,218,331
"Nudt9",472,220,391
"Ror1",472,265,444
"Slc39a3",472,298,417
"Snx10",472,254,434
"Zbtb25",472,246,433
"Zfp322a",473,260,384
"Zfp408",473,274,446
"Cdkn2aip",474,262,387
"Skap2",474,222,349
"Mtr",475,264,386
"Bloc1s2a",476,183,354
"Cog8",476,256,434
"Pbx3",476,253,431
"Phlpp2",476,292,292
"Rfng",476,224,343
"Trip10",476,240,370
"Uhrf1",476,273,396
"Zbtb21",476,296,296
"Alg9",477,257,388
"Man2c1",477,258,434
"Slc36a1",477,296,407
"Chchd1",478,146,368
"G6pc3",478,242,415
"Lmbrd2",478,243,371
"Mrps16",478,171,387
"Neto2",478,273,273
"Trappc9",478,290,450
"Aaas",479,236,354
"Birc5",479,203,322
"Fam105b",479,231,418
"Med8",479,214,443
"Pnrc1",479,222,412
"Rnf25",479,221,408
"Ccdc91",480,257,383
"Fcf1",480,141,306
"Gm14005",480,232,351
"Lamtor2",480,164,277
"Mllt10",480,265,265
"Parp12",480,260,447
"Polr1b",480,276,405
"Rab15",480,258,443
"Slc35c2",480,265,429
"Steap1",480,211,408
"Zfp738",480,268,451
"Dner",481,267,411
"Rbak",481,269,445
"Rit1",481,253,432
"Robo2",481,272,448
"Tbc1d22a",481,286,395
"Atm",482,320,437
"Nt5c",482,207,320
"Penk",482,240,420
"Psrc1",482,252,377
"Ttf1",482,247,359
"Arl16",483,244,244
"Crip1",483,96,333
"Ifitm1",483,131,280
"Kdm4b",483,287,405
"Nt5c2",483,251,435
"Rps6kc1",483,262,441
"Tfpi2",483,230,365
"Thap4",483,255,383
"Trappc12",483,290,290
"Zfp180",483,274,453
"Zscan21",483,257,444
"Cstf1",484,261,388
"Dnaja4",484,259,388
"Ece2",484,280,280
"Slc10a3",484,253,435
"Tfdp2",484,273,450
"Cbx1",485,190,388
"Crlf3",485,242,365
"Crtc2",485,275,392
"Grb14",485,247,372
"Lsm3",485,170,351
"Mms19",485,252,438
"Rnf130",485,195,381
"Rnf220",485,259,380
"Sfrs18",485,284,453
"Tmem55b",485,243,371
"Ubald1",485,256,256
"Crip2",486,226,350
"Dusp10",486,269,444
"Eapp",486,208,399
"Hectd3",486,260,439
"Klhl25",486,281,411
"Zc2hc1a",486,264,454
"Zfp282",486,290,428
"Cenpf",487,292,292
"Gtse1",487,285,452
"Incenp",487,265,444
"Klhdc4",487,267,430
"Plekhj1",487,227,409
"Zw10",487,276,409
"Aff3",488,297,461
"Asap2",488,288,418
"Gla",488,266,383
"Maf1",488,242,364
"Rgcc",488,186,363
"Smn1",488,213,332
"Zfp111",488,287,456
"Camk1",489,216,448
"Cd3eap",489,263,382
"Ciz1",489,280,405
"Dennd1a",489,313,436
"Mgat4b",489,254,455
"Ndufa11",489,149,410
"Prkag2",489,263,443
"Tbl1xr1",489,279,411
"Ctps2",490,237,416
"Lyrm5",490,224,357
"Mkrn2",490,266,445
"Tmem185b",490,262,391
"Xab2",490,256,438
"Zfp365",490,273,402
"Cdc42bpg",491,299,430
"Kif20a",491,250,376
"Sugp2",491,285,457
"Tbc1d9",491,298,415
"Tom1",491,260,390
"Ttc1",491,255,387
"Ubac1",491,239,420
"Zfp719",491,274,392
"Cxadr",492,300,423
"Kdm3a",492,275,463
"Lsm6",492,215,399
"Nsmce2",492,222,404
"Tprkb",492,269,451
"Wdr20a",492,273,441
"Yeats4",492,218,393
"Zcchc2",492,288,425
"Cpeb4",493,257,257
"Lrp11",493,282,399
"Cnrip1",494,249,379
"Eif2d",494,236,438
"Lrrc16a",494,277,451
"Mnat1",494,227,361
"Syne3",494,298,429
"0610037L13Rik",495,231,450
"Caml",495,234,418
"Coq2",495,237,431
"Dhrs7",495,210,395
"Dnajc21",495,228,354
"Fam60a",495,242,477
"Hoxa10",495,274,401
"Nacc2",495,295,422
"Thsd7a",495,296,415
"2810403A07Rik",496,281,461
"Clcc1",496,254,445
"Osbpl3",496,282,406
"Slc25a22",496,274,454
"2810408M09Rik",497,268,439
"5730409E04Rik",497,305,305
"Acad8",497,263,388
"Arfrp1",497,238,417
"Btbd2",497,277,408
"Ccdc117",497,259,445
"Habp4",497,272,449
"Iqsec2",497,313,447
"Spr",497,246,436
"Prnd",498,290,429
"Sept6",498,272,454
"Slc35c1",498,292,421
"Tbk1",498,265,443
"Tep1",498,301,426
"Trim37",498,274,407
"Wdr47",498,289,289
"Xpo4",498,260,451
"Hltf",499,301,476
"Kcnab1",499,272,457
"Pitpnm1",499,292,476
"Plxnd1",499,287,463
"Trmt1",499,253,385
"Kat2a",500,278,459
"Khnyn",500,299,433
"Lrig3",500,288,421
"Paxip1",500,276,468
"Stat5b",500,304,304
"Vps13a",500,304,427
"BC056474",501,194,377
"C1galt1c1",501,231,422
"Cap2",501,275,463
"Ifi204",501,248,444
"Nvl",501,262,445
"Sirt1",501,280,415
"Ubxn2a",501,273,460
"Zfp955a",501,280,412
"Commd7",502,261,388
"Ddi2",502,223,451
"Ppp2r3c",502,246,433
"Serinc5",502,303,430
"Tmem128",502,212,406
"Zfp770",502,289,477
"Abhd16a",503,238,433
"Atg4a",503,243,440
"Cdk5rap2",503,282,470
"Coa3",503,201,425
"Crot",503,253,444
"Rabgap1l",503,290,465
"Zfp60",503,277,416
"Galns",504,277,408
"Gclm",504,248,428
"Irx5",504,266,394
"Rgmb",504,279,401
"Sccpdh",504,239,427
"Simc1",504,286,427
"Timm44",504,235,418
"Tubgcp6",504,296,426
"Unc5c",504,299,486
"Ccdc23",505,184,356
"Mdp1",505,255,450
"Mios",505,283,412
"Pgpep1",505,290,469
"Prickle3",505,101,245
"Irak3",506,271,465
"Klhl13",506,268,459
"Lmnb2",506,301,435
"Zkscan8",506,300,429
"Acaa2",507,246,381
"Bbip1",507,206,448
"Ndor1",507,301,301
"Nsmaf",507,273,471
"Rmi1",507,274,274
"Timm10b",507,190,376
"Aph1b",508,297,474
"Fpgt",508,282,421
"Gss",508,265,462
"Msantd3",508,248,383
"Pde4a",508,313,438
"St8sia2",508,305,305
"Cables2",509,268,463
"Fos",509,272,465
"Hmg20a",509,306,445
"Hmgb3",509,250,389
"Mrc1",509,279,397
"Nnmt",509,210,404
"Pcbp4",509,263,455
"Psenen",509,183,304
"Sec22c",509,305,440
"Snhg8",509,150,251
"Thap11",509,250,382
"Acpl2",510,281,411
"Crat",510,283,469
"Dgkz",510,272,461
"Htra2",510,231,356
"Parn",510,250,443
"Synj2",510,301,301
"Sys1",510,243,439
"2310008H04Rik",511,275,275
"C1qc",511,235,365
"Ech1",511,196,443
"Pkn1",511,280,464
"Skp2",511,282,469
"Spred2",511,288,418
"Apeh",512,275,465
"Atp9a",512,293,478
"Dctn3",512,173,399
"Hoxc10",512,268,392
"Pcdh1",512,284,284
"Fam160b2",513,309,487
"Plcxd2",513,321,321
"Scrib",513,304,439
"Snx14",513,259,456
"Trim56",513,294,435
"A530054K11Rik",514,303,438
"Aif1l",514,303,496
"Polr2c",514,227,356
"Vangl1",514,293,426
"Zcchc9",514,255,441
"Zfp623",514,294,434
"Hspa12a",515,302,433
"Kitl",515,295,428
"Plxna3",515,326,497
"Sphk2",515,302,436
"Fam160a2",516,307,444
"Plk4",516,278,410
"Zic1",516,275,409
"Aifm1",517,263,394
"Clec16a",517,291,478
"Hsf1",517,289,428
"Mut",517,287,487
"8030462N17Rik",518,292,472
"Bri3",518,158,430
"Cdc42ep5",518,235,425
"Fen1",518,300,433
"Rpp14",518,269,407
"Tchh",518,302,435
"Trub2",518,288,466
"Uck1",518,276,478
"Prcc",519,276,470
"Siah2",519,266,402
"Trim23",519,258,454
"Cbll1",520,286,414
"Cdk2",520,269,401
"Sh3bp5l",520,286,424
"Vash2",520,297,486
"Ddx52",521,284,422
"Dennd6a",521,293,428
"Fkbp3",521,167,276
"Grwd1",521,272,414
"H2-Ke2",521,192,383
"Tdrd7",521,294,294
"Uggt2",521,291,472
"Vps53",521,278,415
"2610203C20Rik",522,281,471
"Brd9",522,286,413
"C1qtnf1",522,295,487
"Gm16515",522,309,443
"Mnf1",522,140,313
"Zbtb22",522,308,494
"Cpt1c",523,294,425
"Ctla2a",523,200,430
"Dtymk",523,245,476
"Polr2j",523,176,283
"Sft2d1",523,203,454
"Tor3a",523,285,427
"Uimc1",523,269,453
"Cgref1",524,259,461
"Hmcn1",524,325,325
"Hoxb8",524,286,477
"Lyst",524,338,338
"Pfkfb2",524,324,453
"Qdpr",524,217,466
"Slc2a10",524,306,499
"Snrpa1",524,201,449
"2210016F16Rik",525,245,442
"B4galt7",525,288,482
"Cpt2",525,296,493
"Itpr3",525,327,456
"Zfp488",525,193,390
"Zfp64",525,300,487
"Rin1",526,309,489
"Tpgs2",526,257,459
"Fbf1",527,329,457
"Gmeb1",527,291,479
"Mbd1",527,297,438
"Naa38",527,168,359
"Ppt2",527,257,393
"Ripk2",527,252,497
"Trmt2a",527,298,421
"Vps72",527,256,492
"Cog1",529,286,422
"Lilrb4",529,256,458
"Pcid2",529,274,479
"Rnf8",529,245,450
"Rngtt",529,267,391
"Ssh1",529,300,440
"Susd2",529,285,500
"Tbx18",529,301,440
"2010111I01Rik",530,279,403
"Arl6ip4",530,253,396
"Atxn3",530,310,443
"Coq9",530,267,477
"Cwc22",530,248,462
"Mcts1",530,207,457
"Rab24",530,224,352
"Rin3",530,314,507
"Dedd",531,289,428
"Dym",531,254,460
"Gpaa1",531,289,425
"Ier5l",531,291,467
"Inip",531,280,426
"Noc3l",531,288,500
"Pcnxl4",531,283,491
"Pear1",531,297,429
"Ptpmt1",531,218,423
"Spsb3",531,288,485
"Tcirg1",531,286,490
"Yipf1",531,226,362
"Cyth1",532,310,497
"D19Ertd737e",532,239,490
"Ndufs6",532,149,315
"Prpf38a",532,227,361
"Snhg1",532,135,335
"Tnfrsf21",532,290,483
"Aar2",533,301,500
"Atg7",533,306,490
"Cdc26",533,199,387
"Pcdh20",533,293,486
"Slc35e2",533,306,490
"Zcchc8",533,281,480
"Zfp574",533,316,503
