"","V1","V2","V3"
"D930015E06Rik",514,326,496
"Eno1",514,44,185
"Epha2",514,342,342
"Isyna1",514,301,487
"Shank2",514,361,467
"Snapc4",514,355,355
"Trim62",514,343,461
"Tsen15",514,233,408
"Wee1",514,336,458
"BC005561",515,338,449
"Gpn3",515,252,431
"Haus7",515,262,443
"Pigp",515,202,425
"Supv3l1",515,297,477
"3300005D01Rik",516,247,378
"A830080D01Rik",516,313,486
"Sdr39u1",516,309,490
"Chaf1a",517,351,351
"Lyrm2",517,270,462
"Mmp12",517,281,403
"Osgep",517,243,440
"Zbtb18",517,324,451
"Arl4d",518,299,414
"Cdh13",518,316,436
"Zfp518a",518,369,369
"Il17rd",519,372,478
"Ino80e",519,211,397
"Isca2",519,236,435
"Plk1",519,313,441
"Rpap3",519,294,412
"Slc43a2",519,376,376
"Wdr45",519,269,456
"Wdr59",519,350,464
"Zfp930",519,339,464
"Zfyve26",519,391,497
"Acox3",520,330,504
"AI464131",520,357,357
"Nubp1",520,272,403
"Nup35",520,279,467
"Slc9a3r2",520,296,427
"Smim12",520,265,453
"0610010K14Rik",521,218,407
"Alg3",521,275,465
"Dnajc16",521,341,465
"Gmds",521,263,452
"Klf12",521,379,379
"Rab20",521,254,452
"Sbk1",521,356,472
"Zfp358",521,318,447
"BC017158",522,291,476
"Fgf13",522,310,439
"Asb3",523,322,447
"Crabp2",524,242,452
"Lpin1",524,378,378
"Npr3",524,385,485
"Ccdc71l",525,317,489
"Dom3z",525,294,488
"Kat5",525,304,422
"Syn1",525,342,465
"Tada1",525,290,469
"Tnfaip3",525,342,468
"Ccdc167",526,351,472
"Abhd14a",527,266,394
"Col23a1",527,348,348
"Mcrs1",527,293,484
"Mrps18a",527,232,345
"Nhlrc3",527,291,416
"Sumf2",527,297,433
"BC018242",528,350,472
"Ttll4",528,352,352
"Scd4",529,94,318
"Timmdc1",529,298,429
"Kctd18",530,324,448
"Polrmt",530,355,484
"Prmt7",530,288,471
"Ttc7",530,362,469
"Med27",531,265,503
"Msh2",531,314,442
"Zfp212",531,329,511
"Avpi1",532,247,435
"Cdc20",532,291,420
"Dgcr14",532,323,446
"Dnajb14",532,293,430
"Ifit2",532,349,349
"Kif7",532,355,480
"Ncapd3",532,363,485
"Cmah",533,357,479
"Lilrb4",533,273,467
"Phtf2",533,352,480
"Utp14a",533,289,478
"Bre",534,261,455
"Pld1",534,355,355
"Rin2",534,334,462
"Slc35b3",534,295,487
"Tyw1",534,310,495
"Vav2",534,321,505
"Zxda",534,355,481
"Calcrl",535,337,454
"Cuedc1",535,355,479
"Pddc1",535,273,462
"Sall2",535,360,486
"Zfp512",535,337,467
"Cbx2",536,365,365
"Clpb",536,347,506
"Depdc5",536,376,498
"Fam84b",536,367,367
"Mum1",536,329,458
"Ythdc2",536,367,488
"Agpat2",537,269,402
"Ckap2",537,312,438
"Dzip1",537,346,474
"Gm10336",537,347,513
"Gpld1",537,327,456
"Ints10",537,302,484
"Mospd3",537,292,423
"Sema3b",537,336,464
"Sft2d2",537,360,482
"Arl2",538,245,502
"C3",538,348,467
"Rgl2",538,322,447
"Arid4a",539,370,485
"Prpf3",539,324,457
"Wdr35",539,352,352
"Exo5",540,321,451
"Nfs1",540,296,495
"Clp1",541,320,464
"H2afy2",541,287,432
"Nanp",541,280,468
"Phyhd1",541,263,397
"Sfmbt1",541,377,377
"Cenpa",542,282,478
"Dhrs4",542,309,444
"Haus6",542,355,478
"Map3k11",542,355,483
"Mrp63",542,233,448
"Mrpl42",542,168,273
"Rrp9",542,264,383
"Slc1a3",542,360,480
"Hdgfrp3",543,348,488
"Sorbs2",543,337,469
"Casp2",544,340,477
"Emx2",544,332,461
"Fbxl12",544,325,453
"Ldoc1l",544,369,492
"Mrpl24",544,234,423
"Poc5",544,341,469
"Zbtb24",544,346,346
"4930503L19Rik",545,304,492
"Cers4",545,331,462
"Spc25",545,270,460
"Ccdc12",546,205,463
"Zim1",546,352,533
"Pcdhgb4",547,363,481
"Ubxn8",547,297,498
"Uchl1",547,229,481
"2210016L21Rik",548,306,499
"4833403I15Rik",548,338,513
"Fam102a",548,376,376
"Fibp",548,273,413
"Slc15a4",548,328,518
"Adamtsl4",549,370,370
"Fam216a",549,259,467
"Plscr1",549,269,413
"Trim12c",549,335,467
"Unk",549,343,476
"9930104L06Rik",550,352,477
"Grin3a",550,386,386
"Pdik1l",550,357,485
"Ppil3",550,248,455
"Tcp11l2",550,325,502
"Thumpd3",550,290,484
"Timm50",550,259,384
"Acsl1",551,331,519
"Pcdhgc5",551,342,465
"Zfp87",551,334,468
"AA414768",552,304,440
"Mme",552,360,485
"Pcdhgb1",552,327,462
"Rpf2",552,258,446
"Traf2",552,338,338
"Zswim4",552,368,496
"Anapc13",553,152,369
"Dusp14",553,309,451
"Pfdn4",553,167,434
"Polr3h",553,304,496
"Ccne1",554,308,498
"Cpne8",554,253,375
"Ghdc",554,317,440
"Gltscr1",554,396,512
"Gtpbp3",554,318,457
"Hace1",554,347,475
"Hspbp1",554,283,485
"Nsmce4a",554,244,447
"Tinf2",554,312,445
"Bub1b",555,342,342
"Fkbp11",555,215,420
"Hecw2",555,392,514
"Hoxc9",555,263,454
"Ivd",555,317,450
"Sh3glb2",555,315,437
"Tspan7",555,306,506
"Zfp53",555,322,462
"Adam33",556,343,474
"Dennd1b",556,385,385
"Jmjd4",556,372,372
"Chic2",557,209,450
"Sdf2l1",557,262,395
"2310057M21Rik",558,312,452
"Cdkn2d",558,340,472
"Hsdl1",558,357,357
"Pth1r",558,305,450
"Ccdc34",559,301,505
"Ptger1",559,342,475
"S100pbp",559,307,498
"Usp28",559,368,498
"Ankrd49",560,316,447
"Mum1l1",560,371,494
"Mvk",560,308,437
"Ncald",560,358,496
"Pex3",560,285,479
"Bid",562,316,456
"Mrps36",562,206,335
"Pgp",562,270,474
"Stat5a",562,357,493
"Zfp280d",562,357,494
"Cox11",563,295,421
"Cryzl1",563,277,405
"Isg15",563,222,465
"Lrp3",563,370,503
"Zfp868",563,343,475
"0610030E20Rik",564,380,380
"Clcn3",564,378,378
"Cpsf4",564,325,462
"D030056L22Rik",564,292,496
"Elac1",564,360,493
"Panx1",564,316,445
"Rpf1",564,267,397
"Zc3hc1",564,307,446
"Adam8",565,345,483
"Ano3",565,370,503
"Wdr55",565,303,506
"Zdhhc14",565,351,491
"Glb1l",566,341,468
"Ksr1",566,361,502
"Mrps28",566,203,418
"Nudt18",566,315,517
"Rffl",566,345,542
"Atxn7l1",567,366,489
"Cep76",567,375,503
"Deb1",567,192,438
"Pcdhga2",567,350,488
"Rnaseh2a",567,259,458
"Zfp937",567,357,494
"1500012F01Rik",568,153,248
"Aspscr1",568,307,452
"Fzr1",568,321,525
"Lins",568,393,511
"S100a13",568,184,368
"Zfp385a",568,353,479
"Dusp12",569,274,498
"Gtf2h3",569,296,501
"Mrrf",569,321,459
"Rdh14",569,286,484
"2410016O06Rik",570,325,475
"Fam13c",570,317,467
"Pla2g6",570,359,359
"0610009O20Rik",571,320,526
"Armcx5",571,343,481
"Ldhb",571,282,434
"Lsm7",571,154,335
"Olfm2",571,330,527
"Serpinb9",571,341,472
"Zbtb9",571,350,487
"A430005L14Rik",572,259,413
"Ptcd1",572,359,499
"Cntfr",573,313,521
"Dus1l",573,323,454
"Fbxo31",573,364,501
"Fcrls",573,339,542
"Mvb12a",573,234,450
"Plk3",573,321,513
"Ap4b1",574,344,497
"Cuta",574,227,430
"Lactb",574,309,451
"Mef2c",574,393,393
"Ptrh2",574,268,479
"Strada",575,356,500
"Zfp37",575,359,504
"5730507C01Rik",576,185,358
"Fam96b",576,195,404
"Mrps24",576,200,412
"Mrps34",576,257,390
"Pus1",576,318,452
"Scmh1",576,352,549
"Ankra2",577,333,536
"Mrpl38",577,300,451
"Pitx2",577,344,475
"Ppp1r16a",577,361,499
"Syt11",577,389,389
"Tbc1d22b",577,375,513
"Apopt1",578,271,406
"Dclre1a",578,389,511
"E130309D02Rik",578,344,540
"Mrpl2",578,262,479
"Polr2f",578,159,417
"Ppm1m",578,297,444
"St3gal4",578,328,462
"Stard4",578,358,502
"Stx18",578,298,436
"Rhot2",579,346,548
"Dera",580,301,502
"Heyl",580,386,517
"Shkbp1",580,329,461
"Tm2d1",580,209,495
"Zgpat",580,343,484
"Fancm",581,404,531
"Iah1",581,239,449
"Il15ra",581,326,528
"Mrpl19",581,358,497
"Srgap3",581,416,416
"Uckl1",581,317,441
"Gprasp1",582,391,522
"Pard3b",582,418,418
"Wdr12",582,314,445
"BC048403",583,372,502
"Evc",583,369,369
"Letmd1",583,365,498
"Ndufa5",583,119,414
"Pelo",583,329,538
"Rce1",583,286,422
"Slc43a3",583,362,498
"Alkbh1",584,303,452
"Usp6nl",584,378,517
"2410004B18Rik",585,264,407
"4833420G17Rik",585,344,549
"8430419L09Rik",585,398,529
"Gpatch4",585,323,528
"Tomm40l",585,327,540
"Ttc21b",585,376,508
"Usp30",585,359,494
"Armc5",586,379,513
"Hunk",586,389,519
"Pik3c3",586,339,480
"Rft1",586,342,490
"Rgs10",586,237,508
"Rusc1",586,372,510
"Zfp768",586,364,553
"Als2",587,382,518
"Cog5",587,315,522
"Diexf",587,363,490
"Ing4",587,307,530
"Med6",587,251,388
"Mrpl27",587,219,445
"Pfkm",587,339,339
"Prkra",587,309,521
"Kin",588,304,539
"Mtrr",588,355,503
"Zkscan5",588,398,528
"Casp6",589,272,494
"Cox17",589,160,396
"Dgkq",589,383,517
"Mrpl23",589,173,475
"Ttf2",589,364,364
"Zfp955b",589,364,501
"Lmbr1",590,369,510
"Rpl39l",590,178,297
"Rundc1",590,360,500
"Tecpr2",590,408,534
"Zfp280c",590,348,348
"Cyp4f16",591,337,548
"Myom1",591,398,526
"Zfp799",591,383,520
"Bcl7c",592,214,491
"C2cd2",592,402,402
"Kif23",592,349,557
"Mid1ip1",592,348,490
"Peo1",592,380,507
"Shb",592,341,554
"Ticam1",592,382,382
"Dgkh",593,370,511
"Pcdhb17",593,393,531
"Tbx5",593,381,381
"Xrcc6",593,323,533
"Cwf19l2",594,374,505
"Hs1bp3",594,365,503
"Rap1gap2",594,425,545
"Tti1",594,400,533
"2010012O05Rik",595,318,468
"Lmf1",595,343,488
"Rgag4",595,390,529
"Rgs17",595,412,412
"Fig4",596,339,478
"Gmeb2",596,396,525
"Idua",597,367,512
"Lrp8",597,427,427
"Map3k1",597,384,580
"Med26",597,395,538
"Mtx3",597,409,537
"Plek",597,380,380
"Rasl11a",597,270,513
"Aldh6a1",598,367,501
"Ercc4",598,404,404
"Fbxl4",598,345,556
"Rfc2",598,294,448
"Srr",598,338,556
"Cks2",599,194,311
"Dffa",599,386,520
"Phpt1",599,215,514
"Prkx",599,365,511
"3110002H16Rik",600,297,511
"Bud13",600,328,553
"Dus3l",600,339,550
"Med19",600,341,553
"Rb1",600,378,566
"Rbm41",600,392,531
"Thap7",600,301,455
"Bcat2",601,319,467
"Cox14",601,226,449
"Exosc1",601,285,497
"Fam111a",601,373,517
"Kdm6a",601,391,523
"Lancl1",601,318,471
"Pepd",601,322,533
"Bola3",602,176,296
"Cir1",602,324,552
"Gdpd5",602,383,526
"Ndst2",602,382,529
"Spopl",602,334,546
"Bola2",603,150,255
"Ccdc157",603,392,539
"D10Jhu81e",603,298,517
"Dis3l",603,357,519
"Toe1",603,340,556
"Adamtsl3",604,418,545
"Leng1",604,316,529
"Rgs4",605,375,522
"Slc30a6",605,321,529
"Wbscr16",605,347,497
"Asun",606,371,516
"Recql",606,320,470
"Urb1",606,405,543
"Zfp790",606,399,539
"Ankmy2",607,344,556
"Nicn1",607,361,508
"Urod",607,290,512
"Crlf3",608,358,505
"Sept10",608,346,557
"Ada",609,278,507
"Gigyf1",609,407,407
"Nek1",609,380,528
"Plekhf2",609,366,574
"Camk2n2",610,310,460
"Hist3h2a",610,312,536
"Bcas3",611,383,524
"Nav2",611,436,564
"Noc4l",611,335,562
"Pdzd4",611,403,547
"Plekho1",611,305,451
"Rhno1",611,338,553
"Zfp637",611,313,526
"Ppp6r2",612,387,535
"Slc2a3",612,397,529
"Ccdc115",613,301,451
"Cdan1",613,404,404
"Lrrc45",613,370,516
"Mkks",613,308,506
"Cbr1",614,300,523
"Cdk18",614,392,528
"Cpm",614,416,416
"Mrpl45",614,310,536
"Ttc5",614,372,511
"Ccdc174",615,307,539
"Gpr137b-ps",615,302,523
"Mrpl35",615,280,505
"Zfp748",615,388,541
"Alg14",616,297,523
"Cib1",616,220,492
"Lancl2",616,388,539
"Serpina3h",616,263,396
"Tk2",616,359,576
"Cdk5",617,273,476
"Fzd5",617,427,427
"H2afv",617,237,435
"Spred3",617,380,523
"Zfp160",617,404,554
"Acads",618,334,560
"AF357359",618,62,298
"Fam108c",618,333,563
"Tmem175",618,371,524
"Aldh4a1",619,371,584
"Btrc",619,390,533
"Rnf31",619,385,586
"Zfp526",619,426,560
"Adra2a",620,403,555
"Dck",620,381,527
"Dhx32",620,390,540
"Ell",620,386,520
"Fam171b",620,399,399
"Fgfr1op",620,377,525
"Kif16b",620,392,538
"Mrps15",620,219,355
"Pcdhb22",620,378,537
"Rtn4rl1",620,423,423
"Slc4a4",620,413,557
"Stk10",620,417,550
"Zfp335",620,412,554
"Dexi",621,319,319
"G2e3",621,419,419
"Kxd1",621,287,526
"Nol12",621,305,528
"Orai3",621,378,522
"Snhg1",621,174,384
"Acbd6",622,321,541
"Dlg2",622,437,567
"Itgb1bp1",622,271,421
"Orai2",622,388,537
"Rrp36",622,309,516
"Spryd7",622,309,539
"Dpysl2",623,406,546
"Kctd1",623,383,526
"Tnfaip8",623,345,577
"Bst2",624,232,501
"Cacng7",624,248,526
"Dzip1l",624,413,559
"Gadd45gip1",624,266,505
"Gm5077",624,253,402
"Ift172",624,389,603
"Inpp5k",624,367,571
"Polr3c",624,329,566
"C430049B03Rik",625,361,513
"Gabbr1",625,408,552
"Gm14440",625,378,531
"Zfp697",625,408,551
"Asap3",626,418,557
"Laptm5",626,364,583
"Snhg8",626,177,374
"Tbp",626,349,503
"Ckap2l",627,383,544
"Fam199x",627,413,413
"Megf9",627,387,547
"Naa40",627,380,528
"Pbx2",627,375,589
"Polr3a",627,412,564
"Trmt61a",627,369,585
"B3galt6",628,363,524
"Deptor",628,397,548
"Foxred1",628,377,525
"Pdpr",628,362,523
"Sh3bgrl2",628,380,530
"Mknk1",629,364,587
"Zfp322a",629,389,545
"Arhgap12",630,389,543
"C1qc",630,296,510
"BC003965",631,337,548
"Tpcn2",631,352,498
"Fhl3",632,351,571
"Lonrf1",632,377,526
"Nsun4",632,376,585
"Stab1",632,425,575
"Ccs",634,264,541
"Homer3",634,309,574
"Mrpl16",634,291,532
"Nckipsd",634,385,543
"Neto2",634,415,578
"Nkrf",634,399,554
"Solh",634,416,416
"Usb1",634,355,583
"Zfp780b",634,393,551
"Fam193b",635,407,558
"Fam50a",635,268,478
"Fas",635,307,529
"Osbpl1a",635,379,600
"Ptk2b",635,410,548
"Aptx",636,368,521
"Cdc14b",636,401,551
"Cisd1",636,267,423
"Fam118a",636,375,586
"Hmgn5",636,348,507
"N6amt1",636,345,573
"Sharpin",636,321,557
"Zxdb",636,414,561
"Fam126b",637,428,428
"Ift80",637,387,539
"Ppdpf",637,263,509
"Tab3",637,430,579
"Zfp513",637,392,587
"Cd82",638,345,505
"Ebp",638,309,478
"Esrra",638,370,528
"Pcdhga5",638,387,537
"Zrsr1",638,401,561
"Crlf2",639,299,447
"Fbxl6",639,324,546
"Gins4",639,312,560
"Gtf3c6",639,247,544
"Gtpbp10",639,377,539
"Tirap",639,408,561
"Armcx1",640,372,530
"Bcap29",640,326,556
"Hat1",640,285,576
"Nkd1",640,371,534
"Rmnd5b",640,336,486
"Abat",641,411,571
"Cpa6",641,333,561
"Gar1",641,243,376
"Pde7a",641,396,545
"Pdhx",641,363,586
"Prr3",641,379,532
"Bcl7b",642,337,570
"Ccdc8",642,374,536
"Ccnh",642,331,495
"Nlk",642,412,569
"Tceanc2",642,392,538
"Trnp1",642,315,453
"3110001D03Rik",643,243,536
"Acaa1b",643,215,456
"Dgcr6",643,290,450
"Dut",643,243,461
"Exosc2",643,323,571
"Snx10",643,341,578
"Atp5k",645,77,256
"Med9",645,348,505
"Slc35a5",646,376,606
"Mier2",647,374,519
"Naa38",647,222,549
"Nelfcd",647,359,585
"Ret",647,439,439
"Ifi204",648,346,583
"Snta1",648,354,576
"Thoc5",648,354,595
"Eif2ak4",649,407,561
"Fbxw9",649,367,594
"Pcdhga6",649,393,612
"Rgma",649,411,557
"Tmem126a",649,216,505
"Unkl",649,432,579
"0610012G03Rik",650,251,398
"4632434I11Rik",650,397,551
"Atpaf2",650,341,566
"BC027231",650,410,617
"Ilkap",650,279,533
"Nelfa",650,365,524
"Nfkbib",650,318,485
"Pcnt",650,449,592
"Gm17066",651,394,547
"Mageh1",651,343,584
"1700021K19Rik",652,433,584
"Camk2n1",652,345,584
"Gla",652,386,611
"Mrps30",652,303,540
"Pigx",652,252,557
"Timm17b",652,298,523
"Tmem208",652,232,573
"Crtc1",653,447,597
"Mpi",653,357,511
"Noa1",653,369,601
"Nudt5",653,309,455
"Ptp4a3",653,357,518
"Mycbp",654,306,472
"Ptdss2",655,375,610
"Rab15",655,407,628
"Zfp57",655,419,566
"Dnalc4",656,368,518
"Scn1b",656,315,536
"Slc7a3",656,354,579
"D230025D16Rik",657,357,592
"Eftud1",657,410,560
"H2-Ke2",657,249,484
"l7Rn6",657,290,442
"Sgcd",657,311,548
"Gm13034",658,122,512
"Pced1a",658,405,567
"Pigu",658,312,555
"Zbtb2",658,409,571
"Gm10845",659,290,431
"Helb",659,423,575
"Nt5c3l",659,324,564
"Tmem135",659,380,606
"Zfp672",659,414,618
"Decr2",660,355,590
"Plekhm3",660,479,616
"R3hcc1l",660,418,579
"Zmynd19",660,311,479
"Bivm",661,397,554
"Mtmr1",661,436,588
"Suv39h1",661,399,551
"Zfp71-rs1",661,425,579
"Churc1",662,197,486
"Nptx2",662,383,549
"Rxrb",662,393,547
"Myo18a",663,461,602
"Slc12a7",663,429,591
"Trpm4",663,425,574
"Wbscr22",663,297,543
"Dbr1",664,368,529
"Dnajc21",664,345,508
"Irak3",664,412,568
"Kti12",664,351,586
"Pigc",664,361,607
"Pithd1",664,332,579
"St7l",664,402,557
"Zc3hav1l",664,425,584
"Cyp2j6",665,376,612
"Fam171a2",665,407,564
"Fam210b",665,419,577
"Incenp",665,403,626
"Klc2",665,424,424
"Mob2",665,337,582
"Mrps25",665,310,562
"Srek1ip1",665,329,580
"Ajuba",666,405,620
"Chchd1",666,176,453
"Cth",666,316,563
"Heatr6",666,439,585
"Rab11fip2",666,439,587
"Ssbp2",666,336,560
"Supt20",666,314,475
"Pex6",667,402,557
"Uty",667,397,625
"Caskin2",668,446,446
"Hyal2",668,393,557
"Mrpl41",668,262,513
"Sco1",668,420,592
"Stc2",668,356,525
"Slc25a12",669,384,616
"Ccdc32",670,347,588
"Ccdc91",670,394,557
"Gga3",670,412,574
"Ndufb3",670,188,510
"D14Abb1e",671,455,605
"Dbt",671,407,632
"Josd2",671,296,546
"Mrps12",671,275,431
"Rnf215",671,356,595
"Tpgs2",671,368,535
"Ubox5",671,436,590
"Fance",672,387,549
"Gripap1",672,387,621
"Map3k6",672,422,580
"Pcnxl4",672,432,432
"Steap3",672,398,548
"Birc5",673,294,448
"Pcdh20",673,422,583
"Prkce",673,449,449
"Ranbp6",673,449,646
"Thap2",673,407,567
"Ttc27",673,382,627
"Hoxb8",674,383,618
"Zfp960",674,378,626
"Cybb",675,420,580
"Dennd2c",675,424,424
"Fads2",675,335,586
"Pcp4l1",675,350,528
"Zer1",675,427,586
"Zfp523",675,406,566
"Ddx20",676,388,632
"Galc",676,414,580
"Snrpa1",676,274,529
"Ttc39c",676,351,602
"Cc2d1a",677,417,633
"Cenpf",677,472,621
"Fam149b",677,387,558
"Heatr2",677,378,568
"Mospd2",677,345,517
"Pik3r3",677,442,442
"Commd9",678,314,573
"Eva1a",678,355,615
"Slc35e4",678,426,582
"Tubgcp5",678,410,589
"Vgll4",678,330,635
"Dhx37",679,418,646
"Fam174a",679,313,600
"Ndufc1",679,136,486
"Phactr2",679,457,614
"Ift52",680,353,518
"Rdh13",680,428,576
"Rsph3b",680,348,520
"Samd5",680,412,576
"Eapp",681,279,526
"Rbm15",681,424,582
"Cox19",682,288,594
"Ddx49",682,318,566
"Frg1",682,239,466
"Gmpr2",682,375,532
"Phactr4",682,473,623
"Ypel3",682,282,532
"Cebpa",683,390,550
"Ints7",683,407,572
"Kctd2",683,354,608
"2310044G17Rik",684,458,612
"AA987161",684,449,449
"Mrpl4",684,306,474
"Nabp2",684,306,458
"Skap2",684,327,569
"Arrb1",685,470,470
"Zfp395",685,458,458
"Enoph1",686,386,619
"Farp2",686,372,620
"Rftn2",686,426,593
"Zscan21",686,411,581
"Ano8",687,406,406
"Hoxc10",687,411,584
"Neu1",687,398,572
"Pde6d",687,289,450
"Tbc1d9",687,434,591
"Cep57",688,365,629
"Iffo1",688,414,576
"March3",688,293,454
"Camta2",689,470,470
"Dcaf11",689,412,584
"Fam219a",689,382,546
"Hmox2",689,288,455
"Hs3st3b1",689,450,618
"Hsdl2",689,382,631
"Ilvbl",689,380,622
"Pafah1b3",689,272,428
"Parp4",689,456,618
"Ppil1",689,327,583
"Qtrtd1",689,417,663
"Bmpr1b",690,433,650
"Nat10",690,414,656
"Cxadr",691,485,625
"Zfp809",691,367,530
"Arhgef28",692,444,609
"Fntb",692,406,572
"Zfp449",692,414,586
"Amigo3",693,423,599
"Bach2",693,490,650
"Gltpd1",693,401,651
"Mkrn2",693,402,643
"Nmt2",693,363,536
"Uhrf1",693,416,643
"Wipf2",693,478,628
"Zfp942",693,430,430
"Armc10",694,367,626
"Fktn",694,423,598
"Ly6c2",694,148,482
"Mrpl53",694,236,475
"Psmd10",694,331,586
"Zxdc",694,442,600
"Abt1",695,372,536
"Dtl",695,425,595
"Cog7",696,386,553
"Klf10",696,435,435
"Nt5c",696,277,585
"Ric8b",696,414,569
"Agpat5",697,347,660
"Zfp955a",697,419,577
"Bambi",698,336,594
"Gnb5",698,360,537
"St3gal5",698,381,619
"Mmab",699,402,645
"Myo6",699,449,618
"Ndufaf4",699,391,566
"Aktip",700,353,525
"Fbxo8",700,369,614
"Mrpl40",700,272,434
"Rbm19",700,426,595
"B3gat3",701,381,622
"Fam189b",701,442,597
"Inpp4a",701,463,633
"Usp54",701,477,635
"Uvssa",701,470,470
"Ddx51",702,430,597
"Tmem100",702,353,521
"Tyk2",702,461,618
"Zfp865",702,479,642
"Arl16",703,379,641
"Fpgs",703,396,566
"Gltscr1l",703,469,680
"Mrpl52",703,126,289
"Nrn1",703,358,531
"Tfpi2",703,339,613
"Timm44",703,350,609
"Aldh9a1",704,407,655
"Lamtor4",704,219,454
"Mboat2",704,399,655
"Mmp13",704,411,667
"Msr1",704,412,655
"Ndufs6",704,172,521
"Sept6",704,451,613
"Steap1",704,338,587
"Zfp687",704,456,625
"Lmbrd2",705,397,565
"Pycr1",705,371,632
"Trim7",705,177,455
"Wdr47",705,464,464
"B4galt3",706,405,578
"D430042O09Rik",706,483,648
"Gtl3",706,318,580
"Polr1b",706,417,649
"Vps36",706,271,431
"Golga1",707,449,617
"Pim1",707,357,606
"Ednrb",708,449,621
"Glrx2",708,325,555
"Mib2",708,457,622
"Ndufs8",708,256,517
"Ptgs1",708,432,593
"Rbak",708,430,610
"Ccdc43",709,407,658
"Zfp35",709,431,596
"Cwc22",710,371,627
"Mast3",710,458,613
"Nt5c2",710,415,595
"Tmtc4",710,424,597
"Trps1",710,498,498
"Pmm1",711,318,587
"Tmem110",711,414,592
"Wdr74",712,310,636
"Zfp120",712,433,609
"Aatf",713,342,601
"Bin3",713,355,612
"Mrpl36",713,298,565
"Pla2g16",713,302,541
"Rrp12",713,449,614
"Bckdha",714,364,626
"Fam160a1",714,463,625
"Fam3a",714,381,632
"Gnpda1",714,397,644
"Lrrc28",714,426,675
"Rnf123",714,447,616
"Asap2",715,469,627
"Atp8b1",715,475,475
"Il1rn",715,398,636
"Paqr8",715,472,472
"Ripk2",715,345,524
"Tcfl5",715,346,536
"Zfp97",715,400,663
"Efha2",716,369,630
"Gsr",716,369,540
"Pcdhga8",716,429,675
"Pold4",716,290,555
"Prkag2",716,399,666
"Gm14005",717,348,513
"Rsph3a",717,374,551
"Zw10",717,417,667
"Lrrcc1",718,461,461
"Cetn2",719,314,495
"Gatad2b",719,385,558
"Meis3",719,360,530
"Phlpp2",719,485,646
"Rabgap1l",719,485,648
"Cdk5rap2",720,485,485
"Focad",720,452,623
"Mrpl11",720,277,521
"Nod1",720,459,641
"Vac14",720,439,607
"Zfp324",720,447,631
"Zfp488",720,244,495
"B630005N14Rik",722,437,606
"Bloc1s6",722,403,577
"Fam60a",722,412,582
"Zcchc2",722,480,647
"Znhit1",722,269,539
"Bad",723,309,662
"Fen1",723,416,665
"Rab4a",723,334,664
"Fiz1",724,445,605
"Hspa4l",724,426,589
"Mnat1",724,312,573
"Nudt19",724,361,621
"Nup133",724,433,683
"Phc1",724,444,610
"Trim37",724,473,473
"C1galt1c1",725,349,595
"Exosc4",725,388,571
"Hmgb3",725,334,517
"Mark4",725,406,665
"Med29",725,332,597
"Msantd3",725,393,645
"Rilpl1",725,401,575
"Sugp2",725,461,631
"Adcyap1r1",726,501,661
"Lsm6",726,323,552
"Pfas",726,470,643
"Zfpl1",726,359,538
"Pnrc1",727,357,600
"Tmem128",727,303,565
"Tsta3",727,315,580
"Zbtb25",727,379,652
"Zfp597",727,467,647
"Gpatch2",728,492,654
"Yeats4",728,318,588
"Clpp",729,285,452
"Npm3",729,225,467
"Atg4a",730,360,627
"Cap2",730,441,610
"Mavs",730,455,455
"Mical3",730,525,525
"Srd5a3",730,368,634
"Tipin",730,280,547
"Tstd2",730,401,654
"Eml3",731,444,627
"Mon1b",731,498,498
"Zfp738",731,446,628
"Mgat4b",732,375,647
"Pcdh1",732,494,494
"Fam122a",733,339,600
"Gpam",733,456,629
"Kif21b",733,524,524
"Plk4",733,410,663
"Fam174b",734,457,630
"Igf2bp1",734,523,675
"Lyrm5",734,347,625
"Mllt10",734,431,693
"Mrpl48",734,271,529
"Nudt9",734,329,595
"Sms",734,395,653
"Uap1l1",734,358,626
"Fam105b",735,336,609
"Pappa2",735,505,505
"Stxbp4",735,481,662
"Triap1",735,338,632
"Zfp180",735,466,655
"Bloc1s2a",736,270,589
"Dvl2",736,434,613
"Gatsl2",736,470,640
"Pcsk6",736,456,642
"Prnd",736,431,696
"Terf2",736,455,633
"Zbtb44",736,496,496
"Zfp770",736,471,471
"Caml",737,352,538
"Crtc2",737,439,606
"Fcf1",737,198,422
"Ino80c",737,401,675
"Guk1",738,255,640
"Pfkfb2",738,505,505
"Prickle3",738,134,310
"Psen2",738,382,559
"Rnf219",738,459,630
"Trim56",738,476,641
"Brd9",739,420,606
"Nol7",739,263,556
"Ptpdc1",739,466,646
"Xpo4",739,421,600
"Cxcl16",741,407,678
"1810009A15Rik",742,215,364
"Anks1",742,501,675
"Ccdc90b",742,314,483
"Irf3",742,390,658
"Synrg",742,490,663
"Tbk1",742,397,678
"Cenpe",743,492,492
"G6pc3",743,366,647
"Mpdu1",743,326,591
"Zfp157",743,471,711
"Dusp10",744,408,663
"Psme2",744,201,445
"Rbfa",744,320,496
"Acot10",745,191,573
"Cntln",745,470,644
"Dhrs7",745,316,648
"Fam214a",745,482,646
"Atr",746,491,491
"C2cd3",746,515,687
"Med4",746,335,604
"Sfrs18",746,455,625
"Usf1",746,373,561
"Zbtb21",746,488,663
"Lyz1",747,129,367
"Nxt2",747,383,571
"Cerk",748,469,651
