"","logFC","logCPM","LR","PValue"
"Fibcd1",0.0298510421311437,1.28859323536432,0.00340750627613673,0.953450844519566
"Gm10791",-0.606983618581014,-0.430573684588033,0.702934712890684,0.401799341767589
"Lgi1",-1.25704046816119,-0.169891529441267,3.41012402179126,0.0647975763672329
"Phyhipl",-0.805037066066479,0.299414224542542,1.42970372333311,0.231812797070965
"Pilrb2",-0.543619492573981,-0.125952257205798,0.70569512157557,0.40087664222065
"Tuba8",0.654449807466049,-0.258311052603673,0.923237507880164,0.336626341844433
"Upk3b",0.182563930419122,-0.00283045763893414,0.0508313572873753,0.821622913409645
"1700071M16Rik",-0.89815532468973,-0.165051173583237,1.84696925116899,0.174136300226005
"Angptl7",-0.383360270095963,-0.669045621418506,0.121289381825639,0.727640236745485
"CK137956",-1.06299412950545,-0.221299372712472,3.20807283962363,0.0732757429466611
"F630028O10Rik",0.769139790312983,-0.0634467153804276,0.918786697279286,0.337793747721264
"Fpr1",0.874322047638904,1.62658691277794,2.66230355464691,0.102751828564371
"Il7r",0.83422188328146,0.21101914838788,1.42966260949321,0.2318195086769
"Kcnj6",-0.438781211775454,-0.684149003671035,0.310348160974959,0.577466618423379
"Lrrc4",-1.70445843980026,-0.238629727880883,6.4416772743694,0.0111473345340946
"Mcpt8",-1.2859025478272,0.708584663946564,2.63508469602439,0.104526486950452
"Rbm24",0.283386451636024,0.944159184108951,0.275081707472678,0.59994311133093
"Scrt1",-0.550078593602371,1.45415218162952,1.04309760287864,0.307102144197188
"Ticam2",1.17695853776178,-0.288491446718563,1.40669424118086,0.235605944082883
"3830417A13Rik",-1.67931337713829,0.662538438974867,6.08750348565316,0.0136141318236467
"Apol8",1.10860133614264,-0.312930365544692,2.4684786034376,0.116150302867632
"Barx1",-0.836924395799547,-0.335059982032068,0.855817382252409,0.354911820628345
"Celsr1",0.800238280501503,-0.695600905113195,1.27928586631312,0.258031858591167
"Chn2",-1.21385727433587,-0.325752267837161,2.27500315430222,0.13147485750373
"Ebi3",1.23886848265245,0.0141560380922462,3.4173496223989,0.064514511543638
"Gm11127",-0.257025772421838,-0.255012222493325,0.210795258527487,0.646144801392785
"Gm16793",-1.92553695316155,-0.307678939363973,8.49189843554874,0.00356731379256427
"Gm9958",0.166482292742385,-0.639591786788327,0.058299881197847,0.809203509934199
"Gpr84",-0.199782029508256,1.53652686535454,0.11088502722381,0.739138785979421
"Hist1h2bk",1.25376659483422,-0.243302881510109,4.25843153227036,0.039055966334401
"Hsbp1l1",-1.03988550428845,-0.237544692281738,2.91966696545436,0.0875059226439228
"Ifitm10",0.1550493254852,-0.761175262611742,0.0269457049142385,0.869611904557354
"Kcnk12",-1.64385654101066,1.02491537324934,8.66766159872243,0.00323906562702245
"Kcnk5",-1.22218312905663,0.704916339452665,4.49447478701577,0.0340045578399688
"Kng2",-0.0677775943178177,-0.605311272881455,0.00546525780843155,0.941068167778629
"Lax1",-0.543541325190474,0.26315632137113,1.02359280505561,0.311668299015452
"Lcn2",2.94959955009164,-0.535241922478876,10.7734660492501,0.00102965512847444
"Nup62cl",-0.606809334491439,0.346834826901587,1.0646184673668,0.302164178258246
"Pilrb1",-0.478196464591464,-0.354454941054376,0.597821679530478,0.439410363056152
"2310010J17Rik",-0.487092831806193,0.112353318868889,0.721025031329598,0.395807886015466
"Alox5",-0.831431871391222,0.372200096845307,1.5241057905449,0.216999220539983
"Ccl5",1.60203258614927,0.0211133600268973,4.93806658414049,0.026271407509495
"Clec4a3",0.13118167182008,-0.615097319260254,0.0215888760869554,0.88318606042252
"Cpne4",0.566804506698979,-0.67337757601921,0.387477487171383,0.533628330621093
"Fam110c",0.486941565133403,2.09440868346175,0.767104056476001,0.381114429242175
"Fam167a",-0.305892566793078,2.17840688971089,0.269192374473366,0.603874049446385
"Fgd2",-1.39381287595004,-0.605958946383965,2.38902888918269,0.122189512216977
"Mpzl3",0.0401393222625104,-0.159446928652688,0.00423461494709976,0.948115145950087
"Pip5k1b",-0.674792088284077,-0.285245527068217,0.727447316245907,0.393711866074567
"Slc1a1",0.14504698553288,0.45758379851132,0.0825803094077673,0.773830637909349
"Syt4",-0.746479196789848,0.11526828326533,1.58766593255728,0.207659924137391
"3830403N18Rik",0.555619067628182,-0.44504270170926,0.686896121223905,0.407222135686357
"Agap2",0.0121189438534764,-0.408778023824304,0.000368614777804588,0.98468208158877
"Amer2",-0.852008176334943,-0.410333706367846,1.91095967301206,0.16685669559406
"B230216G23Rik",-0.051197883693883,-0.412498477218623,0.00466349874665539,0.945554932156991
"B3galt5",-0.666922903306005,-0.377679624573167,0.661689886255076,0.415963983102451
"Ccno",0.10672430860425,0.934141133632028,0.0385630115385602,0.844316919633714
"Cxcl9",1.38845799742181,0.605478052311105,3.8794997058075,0.0488791205619246
"Elavl4",-1.09346266892884,-0.410387396530862,3.49041587587951,0.0617250767674067
"Gm13889",1.00590377764132,-0.236777441500556,2.450163663114,0.117512615106853
"Kirrel3",-0.355524017084575,0.049975261054982,0.514127736155895,0.473357429482878
"Nebl",-0.430358192371285,-0.122874888557843,0.492804136429424,0.482679102848003
"Ppargc1a",0.891306784493496,0.0156520641012082,2.43830178799925,0.118404348890426
"Rem2",-0.396847591881709,-0.600374716263402,0.327652583205436,0.567044612390211
"Ryr2",-0.156916935008166,-0.308341305262749,0.0694796119001762,0.792095976326951
"Serpinb2",0.782585374708181,2.245652522731,1.43461407729135,0.231012892223271
"Slc8a3",0.23888603355167,-0.195709087975839,0.123370038184268,0.725407769180655
"Snora28",-1.16287475459608,-0.245122775722425,2.80953812755982,0.093705350823559
"Tex26",0.328167443381153,-0.43479248865026,0.193441416553673,0.660067658776547
"Tnf",-0.0764717360772291,-0.259321371945646,0.0132663171622021,0.908302847354487
"Trem1",-0.195045113810243,2.59634709690303,0.127548530379688,0.720987471522731
"Tslp",-0.996844223386544,1.33143182069128,4.38328181454668,0.0362930543807395
"Aox3",-0.4847064665014,0.750332030237213,0.94772024023999,0.330300270175207
"Baiap2l2",-0.371722401307316,0.0254609269100209,0.424299491722095,0.514799440764373
"Eya2",0.478063879745612,-0.529146877544043,0.300652820508873,0.583473450140406
"Fam83a",-1.12498395468473,-0.489260492346771,3.22996448101663,0.0723022568211918
"Fgf9",2.00921373899553,-1.03046352560012,4.78614795821348,0.0286895185675827
"Foxd2",0.0736012627044848,-0.432111232458574,0.0173689012513454,0.895149504675107
"Ftcd",0.0281486668031192,-0.350864299414447,0.00245780468010004,0.960460072175068
"Gm16617",-0.546134537031157,-0.418027776623947,0.782316091556631,0.376433731366026
"Gzmd",-0.590064653964072,-0.048095365327159,0.460114625602397,0.49757040762756
"Hist1h3d",-0.345266296980037,-0.407593635152329,0.27681422309858,0.598796931041553
"Rbm46",-0.415641288694671,-0.467460462816584,0.252326500788861,0.615441659969045
"Siglece",0.629882408684692,0.451450193135892,1.0719705996651,0.300500757906122
"Snhg11",0.650883227301217,-0.651571363177747,0.737431671528812,0.390484849436723
"Sp6",0.815131407170228,1.05073872559983,2.4469215721842,0.11775560446827
"Sprn",0.537511822151429,-0.680762441270818,0.583412811874816,0.444977708236483
"Tnip3",0.674639216752014,-0.323745113469831,1.04587701667386,0.306458561512455
"Tspan33",-0.375741049212485,-0.347384746251215,0.213595090288788,0.643964084007299
"1700086L19Rik",-0.892245784624179,0.234790178722349,2.77029358963064,0.0960285468139684
"5930403L14Rik",-1.12388130613213,0.922920916084248,2.88901108320434,0.0891856535584846
"9430076C15Rik",-0.842347430136123,-0.131426556096845,2.03391860788995,0.153823552753548
"Ankrd33b",0.159734672431755,1.8229857290717,0.139439166233789,0.708839194637187
"C920009B18Rik",0.850793633481984,-0.280243014591469,1.89399589591398,0.168751911853395
"Card9",0.141662809749125,-0.386843145167987,0.0428890171823468,0.835934388215972
"Cdh23",-0.358482778663621,-0.220172654631704,0.275518487508766,0.599653717647378
"Chst8",0.551919409607019,1.11787975612144,1.11904142405834,0.290124953779018
"Comp",-1.32011818005047,-0.277409937076782,2.13643459873962,0.143835843906604
"Csf2rb2",-0.0348539156111535,0.990653629771597,0.00429657119766702,0.947737502382519
"Dpysl5",1.89687264087097,-0.333261678799079,7.43497313424537,0.00639683189460858
"Frat2",0.451964550627377,-0.430624795709175,0.474475318425506,0.490935485417708
"Gm6377",0.542005135133839,0.248796440689548,0.646513527136246,0.421361949451212
"Gramd1c",-0.465990638635582,-0.0407956996900833,0.553121609110162,0.457045004170811
"Grpr",0.306306265356681,-0.654698446780328,0.162122933234434,0.687209457583432
"Kcnd3",-1.83062330292953,-0.52315674698242,6.51156168434502,0.0107175343237747
"Megf11",-0.307351389983312,-0.18879755300428,0.192348786429656,0.660968890548706
"Msln",0.882627051931101,-0.123779127861098,1.84178840227205,0.174741480152861
"Nefm",0.684084664574375,-0.161291581475567,1.23197926848992,0.267022462532045
"Ppp1r3g",0.0669804719850415,-0.0511669381049005,0.00871614510100827,0.925617330923103
"Prg4",-0.988090833171673,2.09764848658733,3.90386877077654,0.0481750499158076
"Prokr2",-0.9761994200305,1.14713515124705,4.04683771762192,0.0442541706026416
"Rtn4rl2",-0.118506744677898,0.420823088291413,0.0443281328257812,0.833244306013131
"Sptbn2",0.866077709210917,-0.140698220898302,1.55877827832177,0.211844193495874
"Tmem252",-0.783910526218677,-0.116728334828547,1.2980219468912,0.254574854086849
"6720468P15Rik",-0.0661273694659082,-0.448192495449242,0.00885380178420014,0.925033976010249
"A630001G21Rik",-0.489267643500827,-0.117246954850021,0.949005124257714,0.329972663703066
"Ablim3",0.648098666617935,-0.119542324561301,1.01740674220934,0.313134927914155
"Ano1",-0.631882889581954,0.273046212238116,0.452601142185621,0.501102294766897
"Arg1",0.0649007650684301,-0.336231413074841,0.00920976996980727,0.923546347751955
"Ccdc85c",-0.360268823771796,0.0189103547424782,0.37841101920294,0.538454861099996
"Cdh17",-0.248961421527835,0.245860969521632,0.1745905167072,0.67606388347339
"Dio3os",-1.02137786056506,-0.60087586747412,1.21368610324999,0.270603325378924
"Dynap",-0.10549419409944,-0.579317984908988,0.0198869897827354,0.887853163903565
"Fabp7",1.85591706688338,-0.31994665746957,9.03489636103653,0.00264874070583765
"Gls2",-0.148488397189688,1.71922439924745,0.130872047023553,0.717529578758056
"Gm5069",-0.383014676296459,-0.115452251204244,0.408142663355743,0.522913724564527
"Hist1h4h",0.0529958622578686,-0.168076728261156,0.00920602063818698,0.923561863912596
"Kcnk3",-0.486195289876407,0.170841580489637,0.859379049466468,0.353912518508222
"Klhl41",0.04583391639602,-0.0909410200377253,0.00545260985228602,0.941136274689524
"Lamc3",-0.6642061567793,-0.263076155563163,0.914728040531783,0.338863034887059
"Mapk4",-0.239141636108126,0.480925392742521,0.220113336096392,0.638953575526288
"Nppc",0.374795203715193,2.26918086498006,0.431718976519964,0.511146675935033
"Nxnl2",-1.45113957550733,-0.182614272516212,4.64163942691051,0.0312051786323911
"Papln",0.0189807563094127,-0.214717087725176,0.000914059438598791,0.975880898649732
"Rapgef5",-0.525483497424695,-0.069852668290752,0.715062646816957,0.39776824167969
"Rarb",-0.690324920668174,-1.06734517908929,0.742609420295686,0.388826267831033
"Syt5",-0.00964676885305053,0.563794256961768,0.000290965159408962,0.986390583803635
"Tbc1d8",-0.518841374170074,-0.1778319755177,0.587044447229712,0.443564293798513
"Tnnc1",-0.275532757145739,-0.419464736181825,0.203056833400174,0.652264690092056
"Vstm2a",-0.375179539239748,-0.439008993560021,0.202771527958944,0.652492987876689
"Xlr3a",-0.683410819847894,0.536779854737392,1.33148998834791,0.248540320225445
"1700003E16Rik",-0.579290591168174,-0.784170064590119,0.697051982271811,0.4037760474442
"Bank1",0.136820005000034,-0.643111751222158,0.0378684330423349,0.845707565420822
"BC065397",-0.947943137172184,-0.171106815856462,2.62461898532056,0.105217759269249
"Cd200r1",-0.32689003481163,-0.161580718323582,0.221055231141071,0.63823705883121
"Cml1",0.24080365365146,-0.781275635393757,0.123315253684765,0.725466278847005
"Col19a1",-1.42667687493616,0.255164447005447,3.81391936695594,0.0508283823945181
"Esrp2",-0.221912810497516,0.484988370418608,0.163730278067259,0.685745105422012
"Grm7",-1.1507070539647,-0.63784292937698,2.51601505781726,0.112695047372207
"Kcna1",0.268763846716565,-0.165108377804041,0.170584337208275,0.679593010060534
"Lrrc7",0.465675738954251,0.0227710737020912,0.644490601175727,0.422089348037798
"Otud7a",-1.57737072539381,0.330629394506523,11.1180345777062,0.000854923327193288
"Pak7",-0.369295980677437,0.784265738894399,0.599852897397954,0.438634157890725
"Pcdh15",-0.0474964540557027,-0.0917190380767375,0.00734075152029146,0.931722243568344
"Plbd1",-0.549929765499604,-0.165293243124161,0.93107552422024,0.33458360665261
"Plekha6",-0.595565655390753,0.29057745593055,0.855551902400215,0.35498646124306
"Serpina10",-0.547994245345173,-0.735816265495974,0.481173568195288,0.48789121882057
"Snora70",-0.665442230038538,-0.216737491750425,1.14242187530362,0.285141154161179
"Xlr",0.752141022743553,-0.520816120379574,1.00491848738793,0.316123297548531
"Zfyve28",-0.545153921433958,-0.353937763162496,0.51216852032794,0.474201624053276
"A630089N07Rik",0.257605369285825,-0.353203826742897,0.168639785666871,0.681323513113943
"A930001C03Rik",-0.0723444517331882,-0.954499397151109,0.0068662012908991,0.933960836691191
"AI506816",0.161405329077487,0.874624555279569,0.0436566701715559,0.834493683055664
"Ankk1",-0.333762156475341,-0.12995908189771,0.232317419375885,0.629810795640619
"Aoah",0.809189195185477,1.24053146694135,1.25284061493315,0.263010627966006
"Atp1a3",-0.391867640423753,-0.42905870701425,0.286137923058927,0.592706136621125
"B330016D10Rik",0.167856487041111,-0.31036104575456,0.0870857436892907,0.767915245843077
"Bmp8b",-0.0457345109061933,0.125468633935513,0.00744762575074542,0.931228234381611
"Cd300lb",-0.546858407777812,0.643964894686084,0.838288212725436,0.359886802163435
"D130020L05Rik",0.490721691722987,-0.112953269666644,0.711575993855359,0.398921116107543
"D330045A20Rik",0.606621706085148,0.416467913093622,1.77095384333937,0.183264077459705
"Dpep2",-0.516168082947502,0.158438506821256,0.911503105519608,0.33971591492631
"E330009J07Rik",-0.664578544901781,0.0268365855608186,1.68220206100793,0.194632107206799
"Elovl7",-0.0631010191672383,-0.174606559462643,0.0101885715040986,0.91959931706947
"Fam46c",-0.452874776534304,1.19377269648819,1.0432905211467,0.307057416745465
"Fam84a",0.407709897919286,-0.0723994969315076,0.490093144039985,0.483885757969569
"Frmd5",0.352682284154613,-0.30024156545276,0.148303095817662,0.700162283558057
"Gm14436",0.439164651016137,-0.153141767941896,0.480318946707349,0.48827788238892
"Gm16062",-0.669748539444925,0.359491148204789,1.82147051050773,0.1771383375302
"Gpr183",0.663188106677265,-0.158881846376153,0.588709958325769,0.442918403831746
"Gsto2",-0.288313810072859,-0.209915483837558,0.206082053307336,0.649855736920234
"Hist1h4n",-0.499390957345814,0.459223700805628,0.434178907970093,0.509945513745239
"Lrrc55",-0.0167056444873999,0.103793030621503,0.000609707269646265,0.980300435839098
"Mnd1",0.160317866441487,-0.214895794531279,0.0810146888294607,0.7759270165543
"Neb",-1.06008378937019,0.79197559363238,4.33321458951899,0.0373755954215205
"Nrip3",-0.7312950104517,0.416194248908658,1.17101916959579,0.279191927542054
"Oacyl",-0.225440274480618,0.500585407743351,0.159926030786295,0.689224627543486
"P2ry13",0.455477727959513,-0.513001899179616,0.199135557328299,0.655419505810923
"Plch1",-0.794953972416228,-0.183744749670645,2.06456287567149,0.150758151857275
"Pyhin1",1.24795104147675,-0.177460022688007,2.1761526967143,0.140164460833257
"Sh2d1b1",0.406341525901187,-0.00559642646772965,0.314149410658159,0.575145033275546
"Shisa2",0.890492042830296,0.177752169151083,2.34085232534888,0.126020585430035
"Slitrk2",-0.0760165823559588,-0.12421777615694,0.0120059025330441,0.912749254334177
"Stk30",0.271127622712274,-0.523265285010517,0.196698011696831,0.657399421880729
"Stk32c",0.00800626867085105,0.0219098408675757,0.000216618151665848,0.988257196184568
"1810011H11Rik",-0.160833290020219,-0.00784113603880101,0.0555030988416014,0.813750091533232
"2010001E11Rik",0.198875736943243,0.136305478619629,0.133489946393581,0.714840635806237
"9530077C05Rik",0.242960561157995,-0.441037528490169,0.120789887582347,0.728179366845102
"AW549542",0.953646376585786,-0.218641583646127,2.83514319873715,0.0922225799942427
"C130074G19Rik",-0.0903065455068626,-0.106066490214258,0.0231488995445313,0.879070502748833
"Ccl6",0.542018336362662,0.82038331648211,0.755967947910978,0.384593296013036
"D030025P21Rik",-0.594765578688235,0.209349246611728,0.976756974782962,0.323000770486724
"Flrt1",-0.31984238083042,0.209826928517499,0.292801499590199,0.588430831414739
"Gm16023",-0.417337133114595,-0.28147140580998,0.498060965094527,0.480353358544842
"Hist1h2ac",-0.660793203066566,0.731239512892124,1.99042793279924,0.158296142412507
"Il18bp",0.64382477350779,-0.1563736343242,0.98582667854043,0.320764514304068
"Kcng1",-0.316470966474392,1.09302370095661,0.514205169120213,0.473324114909472
"Lhx6",-0.0625554913620834,-0.220763001516898,0.0122267905849069,0.911953516580617
"Nppb",-0.304869246540922,1.44348456708683,0.364798795959345,0.545853110902756
"Nrarp",0.527406217604296,-0.506812153780513,0.70981449852396,0.399505400764528
"Nudt17",-0.665239732795173,-0.42389509013229,1.07809141544399,0.299124912030152
"Ptprq",0.768272832076544,0.18435076715683,1.68103536513765,0.19478693364282
"Rab3b",-0.582811019822687,0.0695240814348881,0.83962928963405,0.35950281568607
"Sdk2",-0.964798519938245,0.80020492530013,3.3926692047671,0.0654868559034342
"Snora65",-0.548149141545445,1.12624819936339,1.64570871907692,0.199544005158341
"Vgf",-0.912418940387619,3.63056164292695,6.62828949264236,0.0100371604273763
"Xlr3c",-0.0330813629642813,0.456469838799989,0.00270123447558213,0.95854988719634
"2610318N02Rik",-0.42132978417842,0.0986426067466846,0.643053309355767,0.422607307528408
"4921536K21Rik",0.085901814803346,-0.47242450765133,0.0175336964315616,0.89465615776016
"Acot4",0.0545399650156978,-0.545083715712977,0.00825676651143148,0.927598469398072
"BC025920",0.757723099409549,-0.696861318242981,0.885806514353156,0.346616238398696
"Car6",0.251534297769366,-0.333121344081353,0.115867190434702,0.733560815145663
"Cbln1",0.985347293277219,-0.409999769781128,1.49374786595106,0.22163586659985
"Cd74",-0.435285178192784,-0.134055555699286,0.640750086696509,0.423439310387843
"Cxcr4",-0.569978045476748,0.0524596124503376,0.851315262425848,0.356180522533741
"Ddx4",1.26505756520884,-0.781602733073308,3.23711347903919,0.0719873641413339
"Dync1i1",-1.46048444369142,-0.318197188513509,6.03519376642811,0.0140234114876702
"Fam196a",-0.336517875535005,1.05695636241051,0.599748837560127,0.4386738719759
"Fbxo16",1.98570397683653,-0.716313716112797,7.08452146085928,0.00777525794345808
"Has1",-1.00927661503857,4.52808701063939,7.03973111848376,0.007972099894505
"Kcnc3",0.101858164486764,-0.0697701691918947,0.0395541813189899,0.842354791758543
"Nlrp1a",-0.835131944956809,-0.102351655123273,2.27761731362562,0.13125337879532
"Oas1g",1.78952733375059,-0.0334613172023293,6.70280502636263,0.00962613552818797
"Pkib",-0.182031515960445,-0.264375189505724,0.0434992427659751,0.834788053581144
"Prkcz",-0.289878762066637,0.0571220745995119,0.294683098926829,0.587235001745764
"Rnf180",0.198672947760375,0.666970812592807,0.141607454467003,0.70668818577851
"Rxfp1",0.389012350785875,0.112990585724969,0.277689389118448,0.598219687583509
"Skap1",-0.415426711440975,0.119474160506302,0.529574636867293,0.46678574586979
"Slc12a5",0.103735471712599,-0.282409444698428,0.0256246779582376,0.872820340056427
"Slpi",-0.254059990208879,0.575091759153263,0.134919437346101,0.71338495171609
"Snord69",1.16134671367143,-0.0342803889962441,3.2452887343444,0.0716290688520582
"Tnfrsf19",0.552957656475078,0.411352570529299,0.899181932324108,0.343001159882334
"0610040B10Rik",-1.39131701619562,-0.684432216200755,3.84748152827703,0.0498207464410957
"2610203C22Rik",0.517353356251168,-0.628873075712487,0.700202387656747,0.402715697420917
"9130024F11Rik",0.560236560352887,0.000965097681315627,1.28669936705233,0.256657107399073
"9130206I24Rik",-0.168857696500271,0.0739041900652431,0.097489906609467,0.754862894293211
"9530026P05Rik",-0.47581398085001,-0.505612777567763,0.613269191759871,0.433559550253246
"Acss1",0.141294466915127,0.5400520091016,0.0466308888722402,0.829033063660591
"Asb5",-0.432807540780015,0.771030111902111,0.408097266735766,0.522936840822888
"Blnk",-0.0601223651217622,-0.0502627675314071,0.0114891272607318,0.914640353584364
"Ccl12",0.936787547103829,1.08479797099937,1.92465082064104,0.165344862060858
"Celsr3",-0.811068085486559,0.00484416247467582,2.05752379209202,0.151456116387364
"Cysltr1",0.254312109424062,0.229255041537014,0.175140707586394,0.675582933602703
"D630041G03Rik",-0.0795494839391378,-0.70268861431661,0.0138871699653329,0.906191394460505
"Dusp27",-1.09386807864249,0.513299532218243,2.2276842340914,0.135556886106679
"Fbln7",0.321289546171414,-0.168064820932254,0.186943231440369,0.665473010496382
"Gjb3",-1.03715593059163,1.11238389978069,3.57512701139228,0.0586509634525321
"Gjb5",-0.340233760872066,0.350173962215933,0.186211110954524,0.666088965365122
"Gpr39",-0.125832838351007,0.146685720868973,0.0224486230397769,0.880899808541137
"Igsf9b",-0.190249708099527,0.0914735869483251,0.133589971478092,0.714738491174188
"Itga2",0.691068320990216,0.893810249981839,2.02342821473572,0.154889108755146
"Lin7a",0.337981076558775,-0.0441648577016024,0.30569012702803,0.580337016909508
"Lrp2bp",0.130823199064272,-0.317632937642285,0.0555236488792961,0.813716248498216
"Ly9",0.483753052835142,0.141689607935681,1.00266725034893,0.316665970934438
"Mctp1",-0.562407546340607,0.483408591130917,1.13847901960252,0.285973947853039
"Nfkbid",0.55981074068363,-0.0724729533583459,1.17861660153465,0.277637808005429
"Nr1h3",0.769597839556558,-0.212233441133555,1.62345487992662,0.202610726040225
"Plekhh1",-0.374520840475855,-0.403448457498598,0.214764688515428,0.643058248545298
"Sept1",0.320634604220841,-0.500996315093509,0.280694902456715,0.596246114427153
"Slc26a10",-1.1121578284867,-0.0931522261722218,4.25284475077722,0.0391846399651074
"Snora64",-0.446598651118557,0.406146311088324,0.76635195299188,0.381347976167868
"Sv2a",0.135681284548354,-0.521241959590871,0.0289823902802961,0.864819703115969
"Tas1r3",-0.708483608301752,-0.301128738981974,1.03371520692099,0.309287666945778
"Tnni3k",-0.00875267704710426,-0.0152856992332738,0.00017912735151171,0.989321554184289
"4930405P13Rik",-0.134388469617021,0.000222801513604409,0.058723702277562,0.808524672181158
"4930486L24Rik",-0.673905662572372,-0.0387895861975354,0.672527444879718,0.412171810164338
"A830082K12Rik",-0.165789569781895,0.155972537232064,0.0586709158881256,0.808609078892586
"Adrbk2",0.34568022726161,-0.344350184434783,0.234092228912044,0.628505964861046
"Atp1a2",-1.77589948014651,-0.432747664382278,6.01080359676902,0.014218550797421
"Bai2",-0.424207456076295,-0.119742101904486,0.403469260783405,0.525303003136231
"Ccdc173",1.26252234570862,-0.486068363478548,4.08770697917216,0.0431962065708577
"Ccl20",0.00165641352047334,1.1465476126348,9.49794354276889e-06,0.997541024702677
"Dach1",-0.270778280039328,0.479357959139,0.39332118067676,0.530558794064117
"Fgf11",1.74316823199583,-0.83677196640868,4.48738751637248,0.0341458206815775
"Gimap1",-0.319140523157138,-0.179648213856764,0.321369148595243,0.570785996287657
"Gm11517",0.649863015650117,-0.122685861536262,1.68872357326785,0.193769315789452
"Hmga1",-0.182145950618841,0.595075813697874,0.152341910516449,0.696307315969452
"Milr1",-0.0290624490325237,0.980829286373911,0.00416175674064512,0.948562807904704
"Oas3",1.15453801727648,0.118473072114737,4.99730426249267,0.0253868296519626
"Phyhip",-0.402280566925469,0.689439606949967,0.457896279230265,0.498608794454613
"Rinl",0.156913362263421,0.623420363914771,0.0713377635146184,0.789398864533712
"Samsn1",0.751293007085119,0.906772633373307,1.34199194553154,0.246682989896781
"Slc1a2",-0.591337496874617,-0.0861791247994315,1.49212311419965,0.221887338683292
"Slc35d3",-0.283939614699906,0.645998148738013,0.232503536861707,0.629673675229378
"Slmo1",-0.424831461122759,-0.0297960388959099,0.707739023298807,0.400195424702549
"Spsb4",0.364051753254132,0.703322990540359,0.403745948125628,0.525161006708733
"Tgtp2",-0.139918309834725,0.3145964602507,0.0568661416592189,0.81151950641718
"Ucn2",-0.939715161439795,1.1269123067143,5.34547379099394,0.0207761365515686
"Zfp804a",0.263408836186519,0.054383728152337,0.191540195987953,0.661637805496295
"1700009P17Rik",-0.235470799004052,-0.262252546765855,0.159801214421145,0.689339599742111
"Abhd15",-0.0249531057015375,1.38125311277357,0.00293997779451338,0.956758641895734
"Adora2a",0.184347479295053,1.48221650956946,0.179520606515337,0.671785547772712
"AI115009",-0.892480152003647,-0.470221931505573,1.54262504386784,0.214227495206142
"AI450353",0.0642680629491447,-0.313594494105604,0.00599806391939239,0.938267818342162
"Anxa9",0.246096540768192,-0.449630001198746,0.199378111641771,0.65522328529826
"Apol7a",1.33138299195945,-0.613012549850029,4.4899158956992,0.0340953550102288
"Armc2",1.43351765675408,-0.880279626782541,3.29428222002244,0.0695214871106822
"AY512931",0.432264159049999,0.35207790492233,0.809827099583136,0.368171373687749
"Cabp1",0.328867110055853,-0.0640340440372356,0.42611027404469,0.513903776072926
"Ccdc88b",0.196219096942155,0.757032377061457,0.135987162465801,0.712303362507746
"Cystm1",-0.663466543290733,-0.105038255358159,1.27492812766562,0.258844198372086
"Epm2a",-0.0909787916090121,-0.261974152171189,0.0160325029325303,0.899241546294011
"Fam221a",0.523067534259057,-0.251842815968978,0.648669771998618,0.420588672581191
"Gm14378",-0.351018829932494,-0.0912142879112996,0.413155702840404,0.520372125380738
"Grin3b",-0.946718835644038,0.143234705549223,3.58884361707567,0.0581687069228766
"Igsf6",0.535014655991028,2.39498803751575,0.757941585061122,0.383973466957683
"Kcnj10",1.55271436112585,-0.404987504331279,3.08379682443245,0.0790757286862219
"Liph",-0.171027409755408,0.621925510537123,0.115148966833194,0.734356574706275
"Mast1",-0.548899368604626,-0.0787085272713081,0.897662502397805,0.343409254312071
"Mylk2",-0.633302355880239,1.15969368803,3.02341777776059,0.0820703363051731
"N4bp3",-0.211684370559442,-0.556340449943152,0.121410903257889,0.727509260672182
"Padi2",0.198706759781734,0.275835302299854,0.130435334277949,0.717981095823233
"Phf11c",1.11486819277187,-0.467893213843899,3.81329391741147,0.0508473634448739
"Pou2f2",0.216266451759681,0.117657112133372,0.204159338435886,0.65138428882206
"Pstpip2",0.143575086638377,1.36247378538303,0.0978516207554776,0.754423165878926
"Rex2",-1.38120524565389,-0.237443129746485,4.92404570827142,0.0264854260307828
"Rorb",0.547570817532698,1.70145387333111,1.49249487486894,0.221829769064943
"Rsad2",2.47835632991909,0.966114415048432,7.52992354088219,0.00606824828893561
"Slfn4",0.940131135446105,-0.0191609489359335,2.17727391532595,0.140062359250667
"Smtnl2",-0.0183432480667505,0.196360220638493,0.00105616777872264,0.974074324795932
"Stap1",0.995767850584894,0.840101907626812,3.11565957627104,0.0775430782839502
"Syngr1",-1.3601626952875,-0.316110226393839,4.83504775500534,0.0278868684775714
"Xlr3b",-0.259876683956915,1.11312008663353,0.212971327365041,0.644448409761782
"1110046J04Rik",0.355718755867216,0.950416147977401,0.379702203530364,0.537762655065166
"3010001F23Rik",-0.230913214104228,-0.21069784290917,0.145836940623114,0.70254590215508
"Acan",0.0553294614966398,3.83066918450229,0.00332402428097822,0.954023955163909
"Adap2",0.48380092551436,0.352393378676299,0.77507254069767,0.378652381264981
"Arhgap4",-0.46508724002452,0.626257942135599,0.73475036394021,0.391347730844357
"Dbndd1",0.567478617621222,-0.0155538194438016,0.960039524358778,0.327176919858001
"Dqx1",-1.31739219183072,-0.115511949358653,4.96704272048457,0.0258347829883605
